Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Prosa,B1,Artes,Literatura,[['prosa']],2,31956,6.258605582676179e-05,0.0001634863394016713,"(6, 7, 6.5, 4, 7, 5.5)","{'verso', 'igual', 'escritura', 'el', 'en', 'tal', 'fortuna', 'y', 'como'}","[4, 9, 1, 1009, 425, 12, 1, 590, 95]",238.44444444444446,31956,0.007461648655790601,0.003013980084755376,"(3.7777777777777777, 17.77777777777778, 7.6379540335121145, 2.5555555555555554, 11.777777777777779, 5.102676224618958)"
Prosa,B2,Artes,Literatura y teatro,[['prosa']],2,31956,6.258605582676179e-05,0.0001634863394016713,"(6, 7, 6.5, 4, 7, 5.5)","{'verso', 'igual', 'escritura', 'el', 'en', 'tal', 'fortuna', 'y', 'como'}","[4, 9, 1, 1009, 425, 12, 1, 590, 95]",238.44444444444446,31956,0.007461648655790601,0.003013980084755376,"(3.7777777777777777, 17.77777777777778, 7.6379540335121145, 2.5555555555555554, 11.777777777777779, 5.102676224618958)"
Prospecto,B2,Salud y cuidados personales,Salud y enfermedad,[['prospecto']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Protagonista,B1,Artes,Literatura,[['protagonista']],1,31956,3.1293027913380896e-05,7.374290694822686e-05,"(9, 9, 9.0, 8, 8, 8.0)","{'el', 'espectáculo', 'conversar', 'con', 'de'}","[1009, 2, 1, 219, 746]",395.4,31956,0.012373263236950809,0.004249672168399512,"(5, 20.4, 8.625324625289286, 3.2, 13.4, 5.699394487039975)"
Protagonista,B2,Artes,Literatura y teatro,[['protagonista']],1,31956,3.1293027913380896e-05,7.374290694822686e-05,"(9, 9, 9.0, 8, 8, 8.0)","{'el', 'espectáculo', 'conversar', 'con', 'de'}","[1009, 2, 1, 219, 746]",395.4,31956,0.012373263236950809,0.004249672168399512,"(5, 20.4, 8.625324625289286, 3.2, 13.4, 5.699394487039975)"
Protección ciudadana,B2,Justicia,Ley y orden,"[['protección', 'ciudadano']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Proteína,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['proteína']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Proteínas,B2,Alimentación,Alimentación nutritiva,[['proteína']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Proyectar,B1,Artes,Cine,[['proyectar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Prudente,A1-A2,Individuo y relaciones personales,Carácter,[['prudente']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Prudente,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['prudente']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Prueba,A1-A2,Educación,Objetos y acciones del aula,[['prueba']],4,31956,0.00012517211165352359,5.817146568845952e-05,"(5, 14, 8.75, 5, 10, 7.5)","{'valía', 'dar', 'suero', 'el', 'sangre', 'hacer', 'que', 'guardar', 'analizado', 'uno', 'veinte', 'clase', 'a', 'haber', 'su', 'de', 'resultado', 'suficiente'}","[1, 63, 1, 1009, 3, 108, 604, 4, 1, 531, 5, 6, 581, 346, 248, 746, 3, 2]",236.77777777777777,31956,0.0074094936092682995,0.0033037657965490404,"(3.7222222222222223, 18.5, 7.902410979267475, 2.8333333333333335, 12.277777777777779, 5.49980443403216)"
Prueba ,B1,Educación,Educación,[['prueba']],4,31956,0.00012517211165352359,5.817146568845952e-05,"(5, 14, 8.75, 5, 10, 7.5)","{'valía', 'dar', 'suero', 'el', 'sangre', 'hacer', 'que', 'guardar', 'analizado', 'uno', 'veinte', 'clase', 'a', 'haber', 'su', 'de', 'resultado', 'suficiente'}","[1, 63, 1, 1009, 3, 108, 604, 4, 1, 531, 5, 6, 581, 346, 248, 746, 3, 2]",236.77777777777777,31956,0.0074094936092682995,0.0033037657965490404,"(3.7222222222222223, 18.5, 7.902410979267475, 2.8333333333333335, 12.277777777777779, 5.49980443403216)"
Publicarse ,B1,Artes,Literatura,"[['publicar', 'él']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Pudrirse ,B2,Alimentación,Alimentación nutritiva,[['pudrirse']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Pueblo,A1-A2,Ciudad,Ciudad,[['pueblo']],18,31956,0.0005632745024408562,0.0011910885362067531,"(2, 13, 6.611111111111111, 3, 8, 4.722222222222222)","{'coincidir', 'por', 'vivir', 'provincia', 'sentir', 'a', 'lejos', 'llamar', 'guaraní', 'otro', 'propio', 'él', 'barco', 'tener', 'casa', 'civilización', 'turístico', 'cultura', 'convertir', 'este', 'su', 'como', 'ser', 'andar', 'ese', 'institución', 'cada', 'ambos', 'uno', 'asimilar', 'y', 'hasta', 'hacia', 'de', 'asalto', 'proceder', 'ir', 'polinesio', 'en', 'construir', 'el', 'arte', 'capileria', 'hipótesis', 'villaperdida', 'últimamente'}","[1, 200, 16, 2, 27, 581, 7, 49, 1, 69, 18, 735, 9, 183, 43, 3, 1, 5, 6, 95, 248, 95, 444, 10, 132, 2, 17, 6, 531, 1, 590, 30, 20, 746, 1, 2, 141, 3, 425, 3, 1009, 7, 1, 1, 10, 4]",141.95652173913044,31956,0.0044422493972690715,0.0026058413859802445,"(4.282608695652174, 16.52173913043478, 7.993659180887368, 2.630434782608696, 11.08695652173913, 4.909795438337274)"
Puente,B1,Artes,"Arquitectura, escultura, pintura",[['puente']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Puente aéreo,B2,"Viajes, alojamiento y transportes",Viajes y transportes,"[['puente', 'aéreo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Puerta,A1-A2,Vivienda,Casa,[['puerta']],16,31956,0.0005006884466140943,0.0006458085803175063,"(3, 14, 7.125, 2, 10, 5.75)","{'mientras', 'comunicación', 'hotel', 'abierto', 'tontería', 'a', 'madera', 'cubrir', 'abrir', 'sala', 'congresista', 'dejar', 'aquel', 'sobre', 'él', 'llave', 'dorado', 'haber', 'des', 'cerrar', 'detrás', 'lavabo', 'hoy', '317', 'desde', 'uno', 'correr', 'entre', 'y', 'hasta', 'varios', 'hacia', 'final', 'esperanza', 'de', 'entrada', 'público', 'garcía', 'cochera', 'acompañar', 'en', 'el', 'oscuro', 'anciana', 'que', 'patio', 'frigorífico'}","[15, 3, 12, 1, 7, 581, 4, 1, 14, 6, 2, 31, 50, 32, 735, 4, 1, 346, 1, 5, 7, 1, 15, 4, 24, 531, 6, 22, 590, 30, 14, 20, 9, 2, 746, 4, 4, 3, 1, 9, 425, 1009, 3, 1, 604, 7, 1]",126.44680851063829,31956,0.003956903508281334,0.0018717180403218677,"(4.0212765957446805, 14.808510638297872, 7.595605127185654, 3.106382978723404, 11.127659574468085, 5.5145148154375505)"
Puerta de embarque,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,"[['puerta', 'de', 'embarque']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Puerto,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['puerto']],1,31956,3.1293027913380896e-05,0.00016709044751378943,"(5, 5, 5.0, 4, 4, 4.0)","{'construir', 'él', 'donde', 'el'}","[3, 735, 26, 1009]",443.25,31956,0.013870634622606083,0.004720173568255534,"(3, 19.75, 6.952285254270954, 2, 14.25, 4.871163946252436)"
Puerto Rico,A1-A2,Ocio,Países de habla hispana y nacionalidades,"[['puerto', 'rico']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Puertorriqueño,A1-A2,Ocio,Países de habla hispana y nacionalidades,[['puertorriqueño']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Puesto de trabajo,A1-A2,Trabajo,Profesiones,"[['puesto', 'de', 'trabajo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Puesto de trabajo,B1,Trabajo,Trabajo,"[['puesto', 'de', 'trabajo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Pulsaciones,B2,Salud y cuidados personales,Salud y enfermedad,[['pulsación']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Pulsera,A1-A2,Compras y tiendas,Complementos y calzados,[['pulsera']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Punto ,A1-A2,Información y medios de comunicación,Internet,[['punto']],2,31956,6.258605582676179e-05,5.5980516823513574e-05,"(3, 10, 6.5, 5, 11, 8.0)","{'dar', 'en', 'el', 'mismo', 'nada', 'estar', 'a', 'haber', 'y', 'de', '…'}","[63, 425, 1009, 37, 55, 202, 581, 346, 590, 746, 81]",375.90909090909093,31956,0.01176333367471182,0.005503661295400666,"(2.090909090909091, 23.09090909090909, 7.572138959656448, 1.0909090909090908, 14.727272727272727, 4.580309463914066)"
Puntual,A1-A2,Individuo y relaciones personales,Carácter,[['puntual']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Puré,A1-A2,Alimentación,Utensilios de cocina y de mesa,[['puré']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quedar,A1-A2,Ocio,Aficiones y espectáculos,[['quedar']],28,31956,0.0008762047815746651,0.0013893970058815473,"(4, 21, 8.857142857142858, 2, 13, 5.464285714285714)","{'dos', 'pasear', 'por', 'hora', 'volver', 'exterior', 'catalán', 'prácticamente', 'todo', 'solo', 'cerca', 'a', 'tú', 'desesperación', 'viernes', 'pepe', '…', 'bien', 'porque', 'él', 'minuto', 'banco', 'sólo', 'incógnita', 'con', 'haber', 'cuidadosamente', 'bar', 'momento', 'como', 'para', 'yo', 'blanco', 'ruina', 'mundo', 'abandonado', 'poder', 'ahora', 'jorge', 'leer', 'olvidado', 'desde', 'satisfecho', 'nada', 'uno', 'periódico', 'viudo', 'jasmina', 'cinco', 'museo', 'querer', 'normalmente', 'atender', 'pendiente', 'dormido', 'de', 'y', 'cuando', 'callado', 'viuda', 'mente', 'pero', 'en', 'también', 'el', 'aún', 'embarazado', 'sexualmente', 'guardado', 'rato', 'que', 'eduardo', 'porrazo', 'mucho', 'cadillac', 'dedicar'}","[36, 5, 200, 32, 41, 1, 4, 3, 146, 15, 3, 581, 198, 2, 8, 102, 81, 39, 48, 735, 12, 1, 42, 1, 219, 346, 1, 3, 33, 95, 136, 243, 9, 1, 19, 1, 103, 47, 34, 6, 1, 24, 2, 55, 531, 5, 1, 4, 5, 1, 91, 5, 4, 3, 2, 746, 590, 80, 2, 2, 4, 167, 425, 48, 1009, 5, 2, 1, 2, 13, 604, 77, 1, 153, 2, 4]",109.25,31956,0.003418763299536863,0.002049828961059483,"(4.131578947368421, 16.407894736842106, 8.023378516350157, 2.5657894736842106, 11.355263157894736, 5.116215474137507)"
Quedar,B1,Educación,Educación,[['quedar']],28,31956,0.0008762047815746651,0.0013893970058815473,"(4, 21, 8.857142857142858, 2, 13, 5.464285714285714)","{'dos', 'pasear', 'por', 'hora', 'volver', 'exterior', 'catalán', 'prácticamente', 'todo', 'solo', 'cerca', 'a', 'tú', 'desesperación', 'viernes', 'pepe', '…', 'bien', 'porque', 'él', 'minuto', 'banco', 'sólo', 'incógnita', 'con', 'haber', 'cuidadosamente', 'bar', 'momento', 'como', 'para', 'yo', 'blanco', 'ruina', 'mundo', 'abandonado', 'poder', 'ahora', 'jorge', 'leer', 'olvidado', 'desde', 'satisfecho', 'nada', 'uno', 'periódico', 'viudo', 'jasmina', 'cinco', 'museo', 'querer', 'normalmente', 'atender', 'pendiente', 'dormido', 'de', 'y', 'cuando', 'callado', 'viuda', 'mente', 'pero', 'en', 'también', 'el', 'aún', 'embarazado', 'sexualmente', 'guardado', 'rato', 'que', 'eduardo', 'porrazo', 'mucho', 'cadillac', 'dedicar'}","[36, 5, 200, 32, 41, 1, 4, 3, 146, 15, 3, 581, 198, 2, 8, 102, 81, 39, 48, 735, 12, 1, 42, 1, 219, 346, 1, 3, 33, 95, 136, 243, 9, 1, 19, 1, 103, 47, 34, 6, 1, 24, 2, 55, 531, 5, 1, 4, 5, 1, 91, 5, 4, 3, 2, 746, 590, 80, 2, 2, 4, 167, 425, 48, 1009, 5, 2, 1, 2, 13, 604, 77, 1, 153, 2, 4]",109.25,31956,0.003418763299536863,0.002049828961059483,"(4.131578947368421, 16.407894736842106, 8.023378516350157, 2.5657894736842106, 11.355263157894736, 5.116215474137507)"
Quedar apretado,B2,Compras y tiendas,De compras,"[['quedar', 'apretado']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quedar bien,B1,Compras y tiendas,"Ropa, calzado y complementos","[['quedar', 'bien']]",1,31956,3.1293027913380896e-05,1.8216788956071606e-05,"(11, 11, 11.0, 5, 5, 5.0)","{'en', 'por', 'el', 'y', 'desesperación'}","[425, 200, 1009, 590, 2]",445.2,31956,0.013931656027037177,0.005730564823189552,"(3.4, 22.4, 8.156235388976777, 1.8, 14.6, 4.7570043388170475)"
Quedar con,A1-A2,Ocio,Aficiones y espectáculos,"[['quedar', 'con']]",1,31956,3.1293027913380896e-05,1.6348400345192466e-05,"(14, 14, 14.0, 6, 6, 6.0)","{'él', 'jorge', 'cerca', 'haber', 'de'}","[735, 34, 3, 346, 746]",372.8,31956,0.0116660408061084,0.004957205673641023,"(2.4, 21.8, 8.274367936329796, 1.8, 15.2, 5.133107158715274)"
Quedar con gente,A1-A2,Ocio,Aficiones y espectáculos,"[['quedar', 'con', 'gente']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quedar estrecho,B1,Compras y tiendas,"Ropa, calzado y complementos","[['quedar', 'estrecho']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quedar grande,B1,Compras y tiendas,"Ropa, calzado y complementos","[['quedar', 'grande']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quedar mal,B1,Compras y tiendas,"Ropa, calzado y complementos","[['quedar', 'mal']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quedarse en blanco,B1,Educación,Educación,"[['quedar', 'él', 'en', 'blanco']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quedarse huérfano,B2,Individuo y relaciones personales,Relaciones familiares,"[['quedar', 'él', 'huérfano']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quedarse mudo,B2,Individuo y relaciones personales,Sensaciones y percepciones,"[['quedar', 'él', 'mudo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quesito,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['quesito']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Queso,A1-A2,Alimentación,Alimentos,[['queso']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Queso,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['queso']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Queso ,A1-A2,Alimentación,En el restaurante,[['queso']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Queso fresco,A1-A2,Alimentación,Alimentos,"[['queso', 'fresco']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Queso rallado,B2,Alimentación,Alimentación nutritiva,"[['queso', 'rallado']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Químico,B2,Ciencia y tecnología,Ciencia y tecnología,[['químico']],2,31956,6.258605582676179e-05,2.5566485572201556e-05,"(10, 13, 11.5, 6, 7, 6.5)","{'poder', 'realizar', 'encima', 'uno', 'madre', 'y', 'su', 'ayuda', 'de', 'para', 'ser'}","[103, 5, 6, 531, 31, 590, 248, 3, 746, 136, 444]",258.45454545454544,31956,0.008087825305249263,0.004374114465358642,"(3.5454545454545454, 21.545454545454547, 8.332499588368314, 2.1818181818181817, 14.363636363636363, 5.3248198607052535)"
Quince,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['quince']],4,31956,0.00012517211165352359,0.00012779729509658334,"(5, 13, 8.75, 3, 12, 5.75)","{'seguridad', 'por', 'año', 'día', 'minuto', 'pelirrojo', 'vacaciones', 'escribir', 'ese', 'cada', 'mes', 'pasar', 'uno', 'y', 'de', 'en', 'el', 'chico', 'llevar'}","[6, 200, 48, 48, 12, 1, 4, 9, 132, 17, 10, 70, 531, 590, 746, 425, 1009, 4, 38]",205.26315789473685,31956,0.0064233057295887104,0.003167565979236965,"(3.210526315789474, 18.63157894736842, 7.620227566536072, 2.1578947368421053, 13, 5.112186172536506)"
Quincuagésimo,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['quincuagésimo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quiniela,B2,Ocio,Juegos y pasatiempos,[['quiniela']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quinientos,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['quinientos']],2,31956,6.258605582676179e-05,5.8015625503676645e-05,"(6, 10, 8.0, 4, 7, 5.5)","{'poder', 'por', 'peseta', 'sólo', 'tú', 'o'}","[103, 200, 5, 42, 198, 64]",102.0,31956,0.0031918888471648517,0.0028963471699243607,"(3, 19.166666666666668, 7.87136216826144, 1.3333333333333333, 14.833333333333334, 4.76400856694546)"
Quinto,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['quinto']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quiosco,A1-A2,Ciudad,Ciudad,[['quiosco']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quisquilloso,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['quisquilloso']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quitar el polvo,B1,Labores domésticas,Labores domésticas,"[['quitar', 'el', 'polvo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quitar la mesa,A1-A2,Alimentación,Utensilios de cocina y de mesa,"[['quitar', 'el', 'mesa']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quitar la mesa,B1,Labores domésticas,Labores domésticas,"[['quitar', 'el', 'mesa']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quitarse,A1-A2,Compras y tiendas,Ropa,[['quitarse']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Quitarse ropa,A1-A2,Compras y tiendas,Ropa,"[['quitar', 'él', 'ropa']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Radiación,B2,Medioambiente,Problemas medioambientales,[['radiación']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Radiaciones ultravioletas,B1,Medioambiente,Problemas medioambientales,"[['radiación', 'ultravioleta']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Radio,A1-A2,Vivienda,Salón,[['radio']],3,31956,9.38790837401427e-05,0.0001407582249560525,"(4, 7, 6.0, 4, 7, 6.0)","{'escuchar', 'noticia', 'en', 'hablar', 'el', 'tertulia', 'uno', 'nacional', 'y', 'pepe', 'de', 'callar', 'televisión'}","[13, 5, 425, 69, 1009, 2, 531, 2, 590, 102, 746, 3, 3]",269.2307692307692,31956,0.008425045976679472,0.0033917217508898662,"(3.769230769230769, 18.307692307692307, 7.729516668009497, 2.6923076923076925, 12, 5.301044566133976)"
Radio,B1,Ocio,Tiempo libre y entretenimiento,[['radio']],3,31956,9.38790837401427e-05,0.0001407582249560525,"(4, 7, 6.0, 4, 7, 6.0)","{'escuchar', 'noticia', 'en', 'hablar', 'el', 'tertulia', 'uno', 'nacional', 'y', 'pepe', 'de', 'callar', 'televisión'}","[13, 5, 425, 69, 1009, 2, 531, 2, 590, 102, 746, 3, 3]",269.2307692307692,31956,0.008425045976679472,0.0033917217508898662,"(3.769230769230769, 18.307692307692307, 7.729516668009497, 2.6923076923076925, 12, 5.301044566133976)"
Radioactividad,B2,Medioambiente,Problemas medioambientales,[['radioactividad']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Radiografía,B2,Individuo y relaciones personales,Sensaciones y percepciones,[['radiografía']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Radiografía,B2,Salud y cuidados personales,Salud y enfermedad,[['radiografía']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Raíz,B1,Geografía y naturaleza,En el campo,[['raíz']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rama,B1,Geografía y naturaleza,En el campo,[['rama']],1,31956,3.1293027913380896e-05,2.5437433387529525e-05,"(6, 6, 6.0, 5, 5, 5.0)","{'árbol', 'el', 'luego', 'uno', 'de'}","[3, 1009, 27, 531, 746]",463.2,31956,0.014494930529478032,0.005100548926056173,"(2.4, 20, 6.482386772181942, 1.2, 13.8, 4.156079126171794)"
Ramo,B1,Geografía y naturaleza,En el campo,[['ramo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Raqueta,A1-A2,Ocio,Deportes,[['raqueta']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Ratón,A1-A2,Trabajo,En la oficina,[['ratón']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Ratón,B1,Medios de comunicación,Internet,[['ratón']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rayas,B1,Compras y tiendas,"Ropa, calzado y complementos",[['raya']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rayos solares,B2,Medioambiente,Problemas medioambientales,"[['rayo', 'solar']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Realismo,B1,Artes,"Arquitectura, escultura, pintura",[['realismo']],1,31956,3.1293027913380896e-05,4.166802807537112e-05,"(10, 10, 10.0, 8, 8, 8.0)","{'inaugurar', 'gaviota', 'el', 'que'}","[1, 1, 1009, 604]",403.75,31956,0.012634560020027538,0.003825974152933783,"(6, 18.5, 8.683953688328225, 4.5, 12.5, 6.38299099495271)"
Realismo,B2,Artes,Artes plásticas,[['realismo']],1,31956,3.1293027913380896e-05,4.166802807537112e-05,"(10, 10, 10.0, 8, 8, 8.0)","{'inaugurar', 'gaviota', 'el', 'que'}","[1, 1, 1009, 604]",403.75,31956,0.012634560020027538,0.003825974152933783,"(6, 18.5, 8.683953688328225, 4.5, 12.5, 6.38299099495271)"
Realización de una película,B2,Artes,Cine y fotografía,"[['realización', 'de', 'uno', 'película']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rebajado,B2,Compras y tiendas,De compras,[['rebajado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rebajar,B2,Compras y tiendas,De compras,[['rebajar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rebajar ,B1,Compras y tiendas,De compras,[['rebajar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rebajas,B1,Compras y tiendas,De compras,[['rebaja']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rebozado,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['rebozado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rebozado,B2,Alimentación,Alimentación nutritiva,[['rebozado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recepción,A1-A2,"Viajes, transportes y alojamiento",En el hotel,[['recepción']],4,31956,0.00012517211165352359,0.0002207648312353911,"(3, 25, 10.0, 3, 6, 4.25)","{'ir', 'él', 'en', 'el', 'que', 'a', 'y', 'puesto', 'preguntar', 'decir', 'ser', 'bail'}","[141, 735, 425, 1009, 604, 581, 590, 5, 42, 175, 444, 2]",396.0833333333333,31956,0.01239464680602495,0.005683010799446837,"(2.5833333333333335, 25.166666666666668, 8.572408176485194, 1.6666666666666667, 15, 4.69701549768296)"
