Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Rebozado,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recepcionista,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recepción,A1-A2,1,76400,1.3089005235602094e-05,1.9011720916753633e-05,"(5, 5, 5.0, 4, 4, 4.0)",699.0,76400,0.009149214659685864,0.003870466273496498,"(3.4, 15.4, 6.327983921506917, 2, 11.8, 4.2064751962189035)"
Receta,A1-A2,2,76400,2.6178010471204188e-05,2.5566106205202824e-05,"(5, 12, 8.5, 6, 6, 6.0)",526.5,76400,0.006891361256544503,0.0029446083760815748,"(2.8, 17.3, 7.167796698634189, 1.4, 13, 4.241181715711169)"
Recetar,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recibidor,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recibir un mensaje,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recibir una llamada,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recibo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reciclado,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reciclar,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recogedor,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recoger,B1,9,76400,0.00011780104712041885,0.00012735673602107294,"(4, 16, 7.777777777777778, 3, 8, 4.333333333333333)",551.2068965517242,76400,0.0072147499548654995,0.0036078158802843804,"(2.5517241379310347, 17.82758620689655, 6.921421549960113, 1.5517241379310345, 14.206896551724139, 4.34381983406313)"
Recoger el equipaje,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recoger la mesa,A1-A2,1,76400,1.3089005235602094e-05,1.41178548666146e-05,"(9, 9, 9.0, 5, 5, 5.0)",548.8,76400,0.007183246073298429,0.0038539726368883405,"(2.8, 19, 7.720588698269247, 1.8, 14.8, 4.982953079539158)"
Recogerse el pelo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recolectar,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recordar,B1,21,76400,0.000274869109947644,0.0008688049412351285,"(2, 14, 6.285714285714286, 1, 9, 4.0)",347.7894736842105,76400,0.004552218241939928,0.0030653856855863814,"(2.5789473684210527, 17.333333333333332, 7.147403323107829, 1.4912280701754386, 11.982456140350877, 4.100994199197665)"
Recorrer,B1,3,76400,3.926701570680628e-05,9.326836267581325e-05,"(4, 10, 6.666666666666667, 2, 13, 6.333333333333333)",711.4375,76400,0.009312009162303665,0.0043976083071263624,"(3, 18.0625, 7.1812110290620454, 1.6875, 14.5, 4.603586665163122)"
Recortarse la barba,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rectangular,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rector,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rectángulo,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recuperación,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Recursos,B2,2,76400,2.6178010471204188e-05,4.704179075648135e-05,"(9, 11, 10.0, 5, 6, 5.5)",793.3636363636364,76400,0.010384340790099951,0.004956831969546988,"(2.5454545454545454, 19.363636363636363, 7.041695587544986, 1.4545454545454546, 14.545454545454545, 4.316344143144006)"
Recursos naturales,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Red,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Red de transportes,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Redacción,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Redactor,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reducir,B1,1,76400,1.3089005235602094e-05,7.72486398361931e-06,"(10, 10, 10.0, 8, 8, 8.0)",1135.0,76400,0.014856020942408376,0.0075519061928584034,"(2.8333333333333335, 21, 7.178410002651439, 1.3333333333333333, 17, 4.522751652352236)"
Reducir la velocidad,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reenviar,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reflexionar,B1,4,76400,5.2356020942408376e-05,0.0002818209980955935,"(3, 14, 7.0, 2, 6, 3.75)",640.5333333333333,76400,0.008383944153577662,0.0037454874164616616,"(2.933333333333333, 18.8, 7.542005196313769, 1.6666666666666667, 13.533333333333333, 4.2825209878046815)"
Refresco,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Regalo,B1,7,76400,9.162303664921466e-05,0.00012527165895420553,"(5, 11, 8.0, 1, 6, 4.428571428571429)",706.4347826086956,76400,0.009246528568176645,0.004873625727061942,"(2.5652173913043477, 19.52173913043478, 7.380753587161601, 1.391304347826087, 14.91304347826087, 4.3648919460329925)"
Regar,B1,3,76400,3.926701570680628e-05,7.682775378775497e-05,"(4, 14, 9.666666666666666, 6, 7, 6.333333333333333)",754.7272727272727,76400,0.009878629224178962,0.005760969115488399,"(2.272727272727273, 19.636363636363637, 7.07655690269294, 1.7272727272727273, 15.181818181818182, 4.411066384232542)"
Región,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Regulación,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rehogado,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rehogar,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Relación de pareja,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Relación virtual,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Relajarse,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rellenar una solicitud de empleo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reloj,A1-A2,8,76400,0.00010471204188481675,0.00030167775700420236,"(3, 10, 5.5, 2, 10, 4.75)",668.7647058823529,76400,0.008753464736680013,0.004107497024432371,"(3.176470588235294, 18.705882352941178, 7.340867773740761, 2.176470588235294, 14.058823529411764, 4.904820853941516)"
Relámpago,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Remitente,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Renovación de contrato,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Renovar,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Renta fija,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Renta variable,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rentabilidad,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reparación,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reparar,B1,2,76400,2.6178010471204188e-05,5.062901208229031e-05,"(9, 11, 10.0, 4, 7, 5.5)",601.0,76400,0.007866492146596859,0.0043284113319388366,"(3.8333333333333335, 18.833333333333332, 8.002197307633365, 1.9166666666666667, 12.25, 4.468549273876608)"
Repartidor,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reparto,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reparto del correo,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Repasar,A1-A2,2,76400,2.6178010471204188e-05,3.579613791013964e-05,"(4, 13, 8.5, 4, 9, 6.5)",638.4545454545455,76400,0.0083567348881485,0.004704481532411625,"(2.5454545454545454, 18.09090909090909, 6.883841039862643, 1.5454545454545454, 13.818181818181818, 4.266247927411504)"
Repetir,B1,22,76400,0.0002879581151832461,0.00048128588146023637,"(3, 12, 7.0, 2, 7, 3.6818181818181817)",327.46031746031747,76400,0.004286129809690019,0.0026765702808250707,"(2.984126984126984, 15.936507936507937, 7.019612177243317, 1.5714285714285714, 10.412698412698413, 3.8904642430297818)"
Reportero,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Representar,B2,6,76400,7.853403141361256e-05,7.876255601314021e-05,"(4, 15, 11.0, 5, 9, 6.0)",506.40909090909093,76400,0.006628391242265588,0.0033423796901066232,"(4.090909090909091, 17.59090909090909, 8.112417683914451, 2.1363636363636362, 12.590909090909092, 4.652771255411179)"
Reproducción,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reptil,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
República Dominicana,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reserva,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reservado,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reservar una habitación,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reservar una mesa,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Residuo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Resignarse,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Resignarse a,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Respetar,B1,1,76400,1.3089005235602094e-05,1.9496085291991593e-05,"(7, 7, 7.0, 6, 6, 6.0)",774.5,76400,0.010137434554973821,0.005509367647329778,"(2.6666666666666665, 19.833333333333332, 7.355794832266874, 1.3333333333333333, 15.333333333333334, 4.268877002611342)"
Restaurante de tres tenedores,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Restañar las heridas,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Resultado,B2,2,76400,2.6178010471204188e-05,3.720287961094943e-05,"(6, 9, 7.5, 4, 5, 4.5)",665.3636363636364,76400,0.008708948119942885,0.004094411384286138,"(3.1818181818181817, 16.90909090909091, 7.36122974956656, 1.2727272727272727, 12.636363636363637, 3.961814565313452)"
Retirarse,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Retoque,B2,1,76400,1.3089005235602094e-05,1.4258790687565228e-05,"(8, 8, 8.0, 4, 4, 4.0)",1141.6666666666667,76400,0.01494328097731239,0.0053738118277650865,"(2.1666666666666665, 19.166666666666668, 6.799598691254541, 1, 14.5, 3.997948452105141)"
Retransmisión deportiva,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Retransmitir un partido,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Retraso,A1-A2,1,76400,1.3089005235602094e-05,8.900386763735292e-06,"(10, 10, 10.0, 6, 6, 6.0)",406.3333333333333,76400,0.0053184991273996516,0.0036060694257850673,"(2.5, 20.833333333333332, 7.651945877398497, 1.1666666666666667, 14.5, 4.520251632073079)"
Retrato robot,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Retrete,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reunirse,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Reunión,A1-A2,1,76400,1.3089005235602094e-05,6.0223857253260426e-05,"(6, 6, 6.0, 6, 6, 6.0)",562.4,76400,0.0073612565445026175,0.003955526244305307,"(3.6, 13.8, 6.438842895073777, 2.4, 14.4, 5.082201644183254)"
Reutilizar,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Revelar,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Revisar,B1,1,76400,1.3089005235602094e-05,1.5148254517765968e-05,"(7, 7, 7.0, 3, 3, 3.0)",1211.8,76400,0.015861256544502617,0.0053391627355323145,"(3.2, 18, 6.843847431446799, 1.6, 13.8, 3.801413870254768)"
Revisión,B1,1,76400,1.3089005235602094e-05,2.341093880018377e-05,"(6, 6, 6.0, 2, 2, 2.0)",1212.3333333333333,76400,0.01586823734729494,0.004765958145370574,"(2.3333333333333335, 20, 6.754984233242953, 1.3333333333333333, 15, 4.0988502312035076)"
Revisión de examen,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Revisión ginecológica,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Revisor,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Revista,B2,1,76400,1.3089005235602094e-05,8.529537315246322e-06,"(12, 12, 12.0, 8, 8, 8.0)",787.5,76400,0.01030759162303665,0.004775620218792373,"(7, 18, 9.546567323142416, 4.5, 14, 6.110620790992698)"
Rico,B2,6,76400,7.853403141361256e-05,0.00022075965910285715,"(3, 18, 11.5, 2, 9, 6.333333333333333)",663.5,76400,0.008684554973821989,0.004487423363344091,"(3.1666666666666665, 17.791666666666668, 7.456201938555708, 1.7083333333333333, 13.708333333333334, 4.374958748799196)"
Riesgo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Riqueza,B1,3,76400,3.926701570680628e-05,0.00012049304369000601,"(5, 11, 7.333333333333333, 4, 8, 6.333333333333333)",957.6666666666666,76400,0.012534904013961606,0.005530891335484387,"(2.5555555555555554, 19.333333333333332, 6.98752394014797, 1.5555555555555556, 15.222222222222221, 4.257870581846104)"
Rival,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Riñón,B2,1,76400,1.3089005235602094e-05,1.716802178680143e-05,"(6, 6, 6.0, 3, 3, 3.0)",1349.3333333333333,76400,0.017661431064572426,0.005311435839877366,"(2.6666666666666665, 19.333333333333332, 6.993371544984923, 1.6666666666666667, 14.666666666666666, 3.9623661581660565)"
Robo,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rock,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rodaje,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rodar,B2,7,76400,9.162303664921466e-05,0.00017158490037050232,"(5, 17, 9.571428571428571, 2, 6, 4.285714285714286)",504.5357142857143,76400,0.006603870605833956,0.0037271165269135583,"(2.9642857142857144, 18.464285714285715, 7.641251164973506, 1.75, 14, 4.456287298192466)"
Rodilla,B1,19,76400,0.0002486910994764398,0.00035391840832178816,"(4, 16, 7.842105263157895, 2, 10, 4.526315789473684)",373.6734693877551,76400,0.004891013997221925,0.0028452275811320523,"(3.142857142857143, 17.06122448979592, 7.298737245644831, 1.7755102040816326, 11.959183673469388, 4.345239499284168)"
Rojo,A1-A2,66,76400,0.0008638743455497382,0.0014888147838909701,"(3, 17, 7.348484848484849, 1, 17, 4.742424242424242)",206.890756302521,76400,0.0027079941924413745,0.0019180197223277844,"(3.865546218487395, 14.504201680672269, 7.335569934136186, 2.6134453781512605, 10.453781512605042, 4.695087449344122)"
Romero,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Romper con,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Romántico,B2,2,76400,2.6178010471204188e-05,7.1398851112633e-05,"(3, 11, 7.0, 4, 5, 4.5)",347.0,76400,0.004541884816753926,0.0029528145629612226,"(3.1, 18.7, 8.17461459982746, 2.4, 11, 4.571075526237816)"
Ropa de fiesta,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Ropa interior,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rotonda,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rotulador,A1-A2,9,76400,0.00011780104712041885,0.0001199112726318461,"(4, 8, 6.222222222222222, 3, 5, 3.4444444444444446)",737.8,76400,0.009657068062827226,0.004507717390942112,"(2.5, 18.65, 7.001094447898378, 1.6, 14.55, 4.292540766529532)"
Rubio,A1-A2,12,76400,0.00015706806282722512,0.00015948440307493256,"(3, 13, 7.833333333333333, 3, 13, 5.166666666666667)",406.6060606060606,76400,0.00532206885610027,0.0029964872096841996,"(3.0303030303030303, 16.515151515151516, 7.231678843541579, 2, 11.696969696969697, 4.557708660534239)"
Rueda,B1,10,76400,0.00013089005235602096,0.0002570567649801487,"(4, 14, 8.5, 2, 9, 4.8)",503.9259259259259,76400,0.006595889082800077,0.003532698412264798,"(3.2222222222222223, 17.37037037037037, 7.5551442429276205, 1.7407407407407407, 13.037037037037036, 4.480413783697082)"
Rueda de prensa,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rueda pinchada,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rumor,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Rural,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Régimen de alquiler,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Río,A1-A2,25,76400,0.0003272251308900524,0.000738671183481411,"(4, 16, 8.16, 1, 9, 4.68)",376.12068965517244,76400,0.004923045676114822,0.00310616972698155,"(3.2586206896551726, 17.67241379310345, 7.51453252839371, 1.9310344827586208, 12.724137931034482, 4.518566465015392)"
Saber,A1-A2,151,76400,0.0019764397905759163,0.003130357248237907,"(2, 20, 6.960264900662252, 1, 17, 4.337748344370861)",164.87567567567567,76400,0.0021580585821423517,0.0018239367786167947,"(3.0594594594594593, 15.843243243243244, 7.300630375523638, 1.7783783783783784, 10.545945945945945, 4.2700448818637025)"
Saber bien,B1,1,76400,1.3089005235602094e-05,1.7800773527470585e-05,"(6, 6, 6.0, 6, 6, 6.0)",541.6666666666666,76400,0.007089877835951134,0.007076225517203881,"(1.6666666666666667, 20.666666666666668, 7.213176698585048, 1, 14, 3.7266666167834748)"
Saber fatal,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Saber fenomenal,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Saber mal,B1,1,76400,1.3089005235602094e-05,5.150406536040429e-05,"(4, 4, 4.0, 2, 2, 2.0)",1068.3333333333333,76400,0.013983420593368238,0.006446093993670883,"(2.6666666666666665, 18.666666666666668, 7.166090387781752, 1.3333333333333333, 13, 3.5568614091863964)"
Saberse todo al dedillo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sabor,B1,1,76400,1.3089005235602094e-05,2.2745432840656858e-05,"(5, 5, 5.0, 6, 6, 6.0)",1139.6666666666667,76400,0.014917102966841187,0.005412814582597265,"(2.8333333333333335, 20.333333333333332, 7.158226467084349, 1.1666666666666667, 16.333333333333332, 4.346674901787192)"
Sabroso,B2,1,76400,1.3089005235602094e-05,5.75940893101746e-05,"(9, 9, 9.0, 7, 7, 7.0)",310.25,76400,0.00406086387434555,0.0028394683610974713,"(4.5, 16.5, 8.380445590994372, 2.25, 11, 4.769350375234522)"
Sacapuntas,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sacar al perro,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sacar buena nota,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sacar conclusiones,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sacar fotos,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sacar la basura,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sacar los trapos al sol,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sacar los trapos sucios,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sacar mala nota,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sacar un sobresaliente,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sacarse algo de la manga,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Saco de dormir,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sala de cine,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Sala de espera,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Salado,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Salami,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Salario,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Salchicha,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Salchichón,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Saldo,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Salero,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Salida,A1-A2,2,76400,2.6178010471204188e-05,8.456363261526135e-05,"(9, 14, 11.5, 4, 4, 4.0)",1295.4,76400,0.016955497382198953,0.005382153365465202,"(2.6, 19.4, 7.08895710145671, 1.6, 15, 4.168700776387178)"
Salida de emergencia,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Salir,A1-A2,77,76400,0.0010078534031413612,0.0016847184026689064,"(2, 15, 6.636363636363637, 2, 9, 4.116883116883117)",194.5,76400,0.0025458115183246074,0.001968502106753055,"(3.236111111111111, 15.520833333333334, 7.197352816519255, 2.0069444444444446, 10.756944444444445, 4.359715399569133)"
Salir con,B1,1,76400,1.3089005235602094e-05,9.199219798429177e-06,"(12, 12, 12.0, 4, 4, 4.0)",1080.6,76400,0.014143979057591623,0.004956277202712128,"(2, 21.6, 7.099541950726504, 1, 16.2, 4.170288476332521)"
Salir de fiesta,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Salir de marcha,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Salir de paseo,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
