Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Actitud,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['actitud']],27,336152,8.032080725386135e-05,0.0002909890425079696,"(5, 20, 9.148148148148149, 2, 9, 5.222222222222222)","{'inconcebible', 'popular', 'atribuir', 'en', 'durar', 'poder', 'pintor', 'este', 'clase', 'y', 'posible', 'estudiante', 'cyranesco', 'lógico', 'mía', 'haber', 'contrastar', 'uno', 'ridículo', 'pero', 'respetuoso', 'separado', 'fondo', 'más', 'ver', 'su', 'inexplicable', 'lograr', 'dar', 'intelectual', 'prudencio', 'parte', 'a', 'ante', 'maría', 'tomar', 'con', 'cuando', 'minuciosamente', 'pensar', 'para', 'hablar', 'planear', 'circunstante', 'poco', 'no', 'explicar', 'de', 'gallardo', 'estar', 'esperar', 'hermoso', 'caso', 'ese', 'el', 'parecer', 'expectante', 'qué', 'que', 'tú', 'extraño', 'como', 'suyo', 'decoroso', 'diplomático', 'hombre', 'nuevo', 'otro', 'tener', 'sólo', 'servir', 'tanto', 'mucho', 'héroe', 'léala', 'todo', 'alarmado', 'aumentar', 'ser', 'mi', 'don'}","[2, 7, 13, 4763, 29, 1104, 32, 1843, 62, 5618, 135, 90, 1, 22, 31, 3883, 4, 4979, 35, 1570, 4, 11, 67, 1103, 984, 2801, 10, 44, 687, 16, 10, 262, 6316, 97, 153, 399, 2536, 611, 7, 483, 1252, 536, 1, 3, 388, 4173, 132, 8230, 1, 1709, 222, 20, 154, 1229, 9755, 531, 2, 1400, 6294, 2859, 153, 1109, 104, 2, 1, 556, 212, 765, 1792, 157, 71, 517, 1031, 11, 1, 1412, 5, 33, 4367, 908, 114]",1148.5925925925926,336152,0.0034168846015867602,0.0025364082778846233,"(3.0987654320987654, 22.51851851851852, 8.657599940608332, 1.7777777777777777, 24.703703703703702, 4.948167574214661)"
Actividad ,A1-A2,Educación,Objetos y acciones del aula,[['actividad']],4,336152,1.1899378852423903e-05,3.0470128383985458e-05,"(4, 10, 7.25, 4, 6, 4.75)","{'y', 'el', 'todo', 'responder', 'razonado', 'de', 'social', 'uno', 'crítico', 'vital', 'confianza', 'vista', 'febril', 'extraordinario', 'más'}","[5618, 9755, 1412, 261, 1, 8230, 35, 4979, 10, 4, 27, 88, 15, 50, 1103]",2105.866666666667,336152,0.006264626319839438,0.002821462638432637,"(2.8, 22.333333333333332, 8.461759387282173, 1.6666666666666667, 24.866666666666667, 4.892692349034304)"
Acto,B1,Artes,Literatura,[['acto']],22,336152,6.544658368833147e-05,0.00015436154611064715,"(4, 23, 10.5, 4, 9, 5.863636363636363)","{'entregar', 'explicar', 'considerar', 'hacer', 'haber', 'salir', 'voluntad', 'bajo', 'de', 'uno', 'él', 'enérgico', 'mientras', 'anunciar', 'personal', 'resolver', 'más', 'apresurado', 'mediante', 'aprovechar', 'su', 'vez', 'menudo', 'sonia', 'tal', 'describir', 'realizar', 'según', 'fantasmagoría', 'gusto', 'el', 'móvil', 'criminal', 'acusar', 'este', 'a', 'seguido', 'venganza', 'propio', 'menos', 'valor', 'vida', 'indulgente', 'por', 'con', 'y', 'que', 'asistir', 'todo', 'conciencia', 'ingratitud', 'material', 'cierto', 'para', 'audacia', 'tú', 'mi', 'como'}","[52, 132, 82, 1470, 3883, 328, 36, 171, 8230, 4979, 8618, 8, 117, 9, 20, 54, 1103, 7, 6, 34, 2801, 569, 26, 395, 242, 9, 13, 103, 3, 52, 9755, 6, 22, 18, 1843, 6316, 29, 4, 76, 199, 37, 266, 2, 2372, 2536, 5618, 6294, 34, 1412, 56, 2, 14, 266, 1252, 8, 2859, 908, 1109]",1325.2586206896551,336152,0.003942438601256738,0.0023067594198350997,"(3.086206896551724, 23.362068965517242, 9.05463728721992, 1.8103448275862069, 24.086206896551722, 5.139993621539184)"
Acto,B2,Artes,Literatura y teatro,[['acto']],22,336152,6.544658368833147e-05,0.00015436154611064715,"(4, 23, 10.5, 4, 9, 5.863636363636363)","{'entregar', 'explicar', 'considerar', 'hacer', 'haber', 'salir', 'voluntad', 'bajo', 'de', 'uno', 'él', 'enérgico', 'mientras', 'anunciar', 'personal', 'resolver', 'más', 'apresurado', 'mediante', 'aprovechar', 'su', 'vez', 'menudo', 'sonia', 'tal', 'describir', 'realizar', 'según', 'fantasmagoría', 'gusto', 'el', 'móvil', 'criminal', 'acusar', 'este', 'a', 'seguido', 'venganza', 'propio', 'menos', 'valor', 'vida', 'indulgente', 'por', 'con', 'y', 'que', 'asistir', 'todo', 'conciencia', 'ingratitud', 'material', 'cierto', 'para', 'audacia', 'tú', 'mi', 'como'}","[52, 132, 82, 1470, 3883, 328, 36, 171, 8230, 4979, 8618, 8, 117, 9, 20, 54, 1103, 7, 6, 34, 2801, 569, 26, 395, 242, 9, 13, 103, 3, 52, 9755, 6, 22, 18, 1843, 6316, 29, 4, 76, 199, 37, 266, 2, 2372, 2536, 5618, 6294, 34, 1412, 56, 2, 14, 266, 1252, 8, 2859, 908, 1109]",1325.2586206896551,336152,0.003942438601256738,0.0023067594198350997,"(3.086206896551724, 23.362068965517242, 9.05463728721992, 1.8103448275862069, 24.086206896551722, 5.139993621539184)"
Actor,A1-A2,Ocio,Aficiones y espectáculos,[['actor']],3,336152,8.924534139317928e-06,2.2084121088205544e-05,"(6, 15, 10.333333333333334, 4, 6, 5.333333333333333)","{'convicción', 'gris', 'con', 'el', 'sombrero', 'sin', 'inconsciente', 'uno', 'donde', 'representar', 'tragedia'}","[24, 8, 2536, 9755, 36, 893, 5, 4979, 128, 34, 4]",1672.909090909091,336152,0.0049766447645978335,0.0023520659725577075,"(3.272727272727273, 21.363636363636363, 8.86165683110534, 1.7272727272727273, 22.272727272727273, 5.1828199177449825)"
Actor,B1,Artes,Cine,[['actor']],3,336152,8.924534139317928e-06,2.2084121088205544e-05,"(6, 15, 10.333333333333334, 4, 6, 5.333333333333333)","{'convicción', 'gris', 'con', 'el', 'sombrero', 'sin', 'inconsciente', 'uno', 'donde', 'representar', 'tragedia'}","[24, 8, 2536, 9755, 36, 893, 5, 4979, 128, 34, 4]",1672.909090909091,336152,0.0049766447645978335,0.0023520659725577075,"(3.272727272727273, 21.363636363636363, 8.86165683110534, 1.7272727272727273, 22.272727272727273, 5.1828199177449825)"
Actor,B2,Artes,Literatura y teatro,[['actor']],3,336152,8.924534139317928e-06,2.2084121088205544e-05,"(6, 15, 10.333333333333334, 4, 6, 5.333333333333333)","{'convicción', 'gris', 'con', 'el', 'sombrero', 'sin', 'inconsciente', 'uno', 'donde', 'representar', 'tragedia'}","[24, 8, 2536, 9755, 36, 893, 5, 4979, 128, 34, 4]",1672.909090909091,336152,0.0049766447645978335,0.0023520659725577075,"(3.272727272727273, 21.363636363636363, 8.86165683110534, 1.7272727272727273, 22.272727272727273, 5.1828199177449825)"
Actor ,A1-A2,Trabajo,Profesiones,[['actor']],3,336152,8.924534139317928e-06,2.2084121088205544e-05,"(6, 15, 10.333333333333334, 4, 6, 5.333333333333333)","{'convicción', 'gris', 'con', 'el', 'sombrero', 'sin', 'inconsciente', 'uno', 'donde', 'representar', 'tragedia'}","[24, 8, 2536, 9755, 36, 893, 5, 4979, 128, 34, 4]",1672.909090909091,336152,0.0049766447645978335,0.0023520659725577075,"(3.272727272727273, 21.363636363636363, 8.86165683110534, 1.7272727272727273, 22.272727272727273, 5.1828199177449825)"
Actriz,A1-A2,Trabajo,Profesiones,[['actriz']],1,336152,2.974844713105976e-06,8.044255053756675e-06,"(15, 15, 15.0, 6, 6, 6.0)","{'con', 'uno', 'el'}","[2536, 4979, 9755]",5756.666666666667,336152,0.017125189398446733,0.007213001431613519,"(1, 30, 8.564668915940262, 1, 46, 4.842456022531505)"
Actriz,B2,Artes,Literatura y teatro,[['actriz']],1,336152,2.974844713105976e-06,8.044255053756675e-06,"(15, 15, 15.0, 6, 6, 6.0)","{'con', 'uno', 'el'}","[2536, 4979, 9755]",5756.666666666667,336152,0.017125189398446733,0.007213001431613519,"(1, 30, 8.564668915940262, 1, 46, 4.842456022531505)"
Actriz ,B1,Artes,Cine,[['actriz']],1,336152,2.974844713105976e-06,8.044255053756675e-06,"(15, 15, 15.0, 6, 6, 6.0)","{'con', 'uno', 'el'}","[2536, 4979, 9755]",5756.666666666667,336152,0.017125189398446733,0.007213001431613519,"(1, 30, 8.564668915940262, 1, 46, 4.842456022531505)"
Acuarela ,B2,Artes,Artes plásticas,[['acuarela']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Acuario,B1,Geografía y naturaleza,Safari fotográfico,[['acuario']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Acuíferos ,B2,Medioambiente,Problemas medioambientales,[['acuífero']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Acusado,B1,Justicia,En el juzgado,[['acusado']],9,336152,2.6773602417953784e-05,2.865775576489299e-05,"(6, 20, 10.555555555555555, 3, 8, 5.444444444444445)","{'versión', 'cómo', 'de', 'uno', 'él', 'encontrar', 'en', 'favorable', 'su', 'favor', 'el', 'compañero', 'a', 'mentir', 'patrona', 'por', 'y', 'cuando', 'antes', 'ser', 'aunque', 'plausible', 'tú', 'punto', 'poco'}","[3, 330, 8230, 4979, 8618, 443, 4763, 9, 2801, 20, 9755, 41, 6316, 24, 72, 2372, 5618, 611, 218, 4367, 215, 2, 2859, 157, 388]",2528.44,336152,0.0075217163664056735,0.003790972128513512,"(2.4, 24.84, 8.802279681335115, 1.32, 29.72, 4.8083633853145455)"
Acusar,B2,Justicia,Ley y orden,[['acusar']],18,336152,5.354720483590757e-05,0.00011068936948198717,"(4, 18, 8.944444444444445, 1, 9, 5.0)","{'constituir', 'demás', 'hacer', 'haber', 'rodia', 'hombre', 'jardín', 'de', 'él', 'uno', 'robo', 'pero', 'tío', 'valiente', 'todavía', 'nadie', 'en', 'ludjin', 'yo', '...', 'homicidio', 'sonia', 'amar', 'poder', 'mismo', 'acto', 'el', 'declarado', 'criado', 'a', 'menos', 'por', 'si', 'y', 'que', 'hecho', 'culpabilidad', 'comenzar', 'ser', 'pensar', 'tú', 'poco', 'no'}","[15, 95, 1470, 3883, 97, 556, 27, 8230, 8618, 4979, 13, 1570, 61, 10, 112, 145, 4763, 125, 3092, 1129, 1, 395, 47, 1104, 549, 22, 9755, 2, 21, 6316, 199, 2372, 829, 5618, 6294, 139, 8, 211, 4367, 483, 2859, 388, 4173]",1980.046511627907,336152,0.005890330896820209,0.0034418557068681367,"(2.511627906976744, 24.651162790697676, 8.65333538983483, 1.5813953488372092, 27.58139534883721, 4.885738880431329)"
Acusar ,B1,Justicia,En el juzgado,[['acusar']],18,336152,5.354720483590757e-05,0.00011068936948198717,"(4, 18, 8.944444444444445, 1, 9, 5.0)","{'constituir', 'demás', 'hacer', 'haber', 'rodia', 'hombre', 'jardín', 'de', 'él', 'uno', 'robo', 'pero', 'tío', 'valiente', 'todavía', 'nadie', 'en', 'ludjin', 'yo', '...', 'homicidio', 'sonia', 'amar', 'poder', 'mismo', 'acto', 'el', 'declarado', 'criado', 'a', 'menos', 'por', 'si', 'y', 'que', 'hecho', 'culpabilidad', 'comenzar', 'ser', 'pensar', 'tú', 'poco', 'no'}","[15, 95, 1470, 3883, 97, 556, 27, 8230, 8618, 4979, 13, 1570, 61, 10, 112, 145, 4763, 125, 3092, 1129, 1, 395, 47, 1104, 549, 22, 9755, 2, 21, 6316, 199, 2372, 829, 5618, 6294, 139, 8, 211, 4367, 483, 2859, 388, 4173]",1980.046511627907,336152,0.005890330896820209,0.0034418557068681367,"(2.511627906976744, 24.651162790697676, 8.65333538983483, 1.5813953488372092, 27.58139534883721, 4.885738880431329)"
Acuse de recibo,B2,Comunicación,Comunicación personal,"[['acuse', 'de', 'recibo']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Acuse de recibo ,B1,Servicios,Servicio postal,"[['acuse', 'de', 'recibo']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Adelgazar,B1,Salud y cuidados personales,El cuerpo humano y la salud,[['adelgazar']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Adiós ,A1-A2,Relaciones sociales,Saludos,[['adiós']],43,336152,0.00012791832266355696,0.00060491639858191,"(1, 15, 5.883720930232558, 1, 7, 2.953488372093023)","{'siempre', 'noche', 'es', 'amigo', 'haber', 'rodia', 'ir', 'él', 'uno', 'en', 'andrés', 'ivanovna', 'ya', 'seco', 'más', 'hasta', 'sí', '...', 'dunia', 'mamá', 'o', 'sonia', 'alena', 'decir', 'mismo', 'anastasia', 'puesto', 'odiar', 'entonces', 'disputar', 'ahora', 'exclamar', 'el', 'rafael', 'mío', 'mucho', 'a', 'aquí', 'propio', 'umbral', 'siquiera', 'y', 'con', 'quizá', 'que', 'algo', 'raskolnikoff', 'ser', 'para', 'hermana', 'tú', 'mi', 'querido', 'apresurar', 'don', 'poco', 'no'}","[228, 179, 53, 212, 3883, 97, 1053, 8618, 4979, 4763, 638, 237, 545, 29, 1103, 390, 412, 1129, 211, 50, 491, 395, 37, 1894, 549, 69, 91, 14, 212, 10, 409, 141, 9755, 5, 159, 1031, 6316, 352, 76, 43, 41, 5618, 2536, 163, 6294, 279, 889, 4367, 1252, 156, 2859, 908, 51, 64, 114, 388, 4173]",1421.2280701754387,336152,0.004227932810679212,0.002851385653181135,"(2.3333333333333335, 24.45614035087719, 8.66422537432136, 1.3157894736842106, 25.385964912280702, 4.769304746514992)"
Aditivos ,B2,Medioambiente,Problemas medioambientales,[['aditivo']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Adjuntar,B1,Medios de comunicación,Internet,[['adjuntar']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Administrativo,A1-A2,Trabajo,Profesiones,[['administrativo']],4,336152,1.1899378852423903e-05,1.8484028630141834e-05,"(6, 13, 10.0, 3, 9, 5.25)","{'y', 'llamar', 'supresión', 'mía', 'el', 'nación', 'cuestión', 'rusia', 'de', 'él', 'ser', 'determinar', 'reforma', 'centro'}","[5618, 215, 1, 31, 9755, 2, 87, 8, 8230, 8618, 4367, 4, 4, 15]",2639.6428571428573,336152,0.007852527598059381,0.0030564833527208022,"(4.071428571428571, 21.071428571428573, 9.286346981737028, 2, 23.285714285714285, 4.63085759136628)"
Admiración,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['admiración']],9,336152,2.6773602417953784e-05,0.00012302455548402882,"(2, 23, 10.11111111111111, 3, 14, 6.333333333333333)","{'de', 'uno', 'ir', 'hermano', 'tu', 'andrés', 'común', 'otro', 'respeto', 'su', 'sólo', 'sentir', 'anastasia', 'espíritu', 'gran', 'poner', 'el', 'solicitar', 'espectáculo', 'cara', 'a', 'grande', 'participar', 'también', 'verdadero', 'por', 'y', 'profundo', 'cierto', 'ser', 'serenidad', 'estudiante', 'no'}","[8230, 4979, 1053, 127, 195, 638, 27, 765, 16, 2801, 157, 315, 69, 75, 168, 426, 9755, 9, 13, 107, 6316, 109, 6, 320, 86, 2372, 5618, 47, 266, 4367, 25, 90, 4173]",1627.878787878788,336152,0.004842686605698577,0.0028188446185321158,"(2.515151515151515, 24.09090909090909, 8.929025564176667, 1.4848484848484849, 26.818181818181817, 5.073524312367825)"
Adolescencia ,B1,Individuo y relaciones personales,Relaciones personales,[['adolescencia']],2,336152,5.949689426211952e-06,1.5545033400633165e-05,"(9, 10, 9.5, 8, 10, 9.0)","{'con', 'quizá', 'que', 'su', 'haber', 'el', 'de', 'él', 'desde', 'amor'}","[2536, 163, 6294, 2801, 3883, 9755, 8230, 8618, 255, 101]",4263.6,336152,0.01268354791879864,0.005349016098807307,"(1.6, 29.3, 8.78204821522413, 1.1, 46, 5.0122357292935575)"
Adolescente,B1,Individuo y relaciones personales,Relaciones personales,[['adolescente']],2,336152,5.949689426211952e-06,3.882056423949002e-05,"(8, 11, 9.5, 3, 6, 4.5)","{'y', 'parecer', 'púdico', 'francia', 'uno', 'de', 'enamorado', 'dos', 'momento', 'como'}","[5618, 531, 3, 7, 4979, 8230, 16, 465, 388, 1109]",2134.6,336152,0.006350103524596016,0.0033285826294530657,"(3.3, 25.3, 9.587256289849634, 1.7, 31.7, 5.159123381388232)"
Adoptado ,B2,Individuo y relaciones personales,Relaciones familiares,[['adoptado']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Adoptar ,B1,Individuo y relaciones personales,Relaciones personales,[['adoptar']],2,336152,5.949689426211952e-06,8.985160183722367e-06,"(3, 14, 8.5, 5, 10, 7.5)","{'por', 'qué', 'el', 'manera', 'buen', 'de', 'este', 'no'}","[2372, 1400, 9755, 176, 208, 8230, 1843, 4173]",3519.625,336152,0.01047033782336562,0.005618863600477387,"(1.625, 28, 8.621748895549095, 1, 35.875, 4.584954677641928)"
Adorar,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['adorar']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Adquirir experiencia,B1,Trabajo,Trabajo,"[['adquirir', 'experiencia']]",1,336152,2.974844713105976e-06,1.0688506285152502e-05,"(6, 6, 6.0, 2, 2, 2.0)","{'porque', 'haber'}","[411, 3883]",2147.0,336152,0.00638699159903853,0.004564593625814257,"(2, 26.5, 9.296827583959777, 1, 46, 5.001351577435612)"
ADSL,B2,Comunicación,Comunicación personal,[['adsl']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Adulto ,B1,Individuo y relaciones personales,Relaciones personales,[['adulto']],1,336152,2.974844713105976e-06,8.398112081191252e-06,"(6, 6, 6.0, 3, 3, 3.0)","{'edad', 'el', 'alguno', 'a', 'leer'}","[32, 9755, 490, 6316, 147]",3348.0,336152,0.009959780099478807,0.0038191914865028415,"(2.2, 26.4, 8.873395914545904, 1.2, 28.2, 5.001716539090569)"
Aeropuerto,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['aeropuerto']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Afeitarse,A1-A2,Salud e higiene,Cuerpo e higiene personal,"[['afeitar', 'él']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Afeitarse,B1,Salud y cuidados personales,El cuerpo humano y la salud,"[['afeitar', 'él']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Afición,B1,Ocio,Tiempo libre y entretenimiento,[['afición']],10,336152,2.9748447131059758e-05,0.00011244499554842166,"(3, 13, 8.2, 3, 9, 5.2)","{'conocer', 'hombre', 'ir', 'él', 'de', 'ninguno', 'adquirir', 'hurtado', 'andrés', 'más', 'adquirido', 'tener', 'su', 'sala', 'lectura', 'sin', 'el', 'aprobar', 'justificar', 'este', 'a', 'mujer', 'aguardiente', 'cura', 'carrera', 'por', 'y', 'medicina', 'que', 'bastar', 'licor', 'mi', 'poco', 'no'}","[201, 556, 1053, 8618, 8230, 143, 21, 144, 638, 1103, 2, 1792, 2801, 87, 14, 893, 9755, 10, 16, 1843, 6316, 380, 13, 20, 34, 2372, 5618, 17, 6294, 80, 2, 908, 388, 4173]",1898.0882352941176,336152,0.005646517751773357,0.003144569771226719,"(2.2941176470588234, 24.88235294117647, 8.58518906910591, 1.5588235294117647, 26.88235294117647, 4.937035545169751)"
Aficionado,B1,Ocio,Tiempo libre y entretenimiento,[['aficionado']],4,336152,1.1899378852423903e-05,4.761748366824124e-05,"(6, 17, 9.5, 4, 11, 6.25)","{'gustar', 'por', 'persona', 'supuesto', 'grave', 'el', 'trato', 'saber', 'música', 'cualquiera', 'mucho', 'cuanto', 'toro', 'a', 'humilde', 'como'}","[89, 2372, 189, 26, 33, 9755, 4, 748, 11, 109, 1031, 164, 7, 6316, 10, 1109]",1373.3125,336152,0.0040853914300673505,0.0022935630792782226,"(3.5625, 25.1875, 9.852371466824671, 1.875, 21.8125, 5.3840764226901)"
Aficionado,B2,Ocio,Deportes,[['aficionado']],4,336152,1.1899378852423903e-05,4.761748366824124e-05,"(6, 17, 9.5, 4, 11, 6.25)","{'gustar', 'por', 'persona', 'supuesto', 'grave', 'el', 'trato', 'saber', 'música', 'cualquiera', 'mucho', 'cuanto', 'toro', 'a', 'humilde', 'como'}","[89, 2372, 189, 26, 33, 9755, 4, 748, 11, 109, 1031, 164, 7, 6316, 10, 1109]",1373.3125,336152,0.0040853914300673505,0.0022935630792782226,"(3.5625, 25.1875, 9.852371466824671, 1.875, 21.8125, 5.3840764226901)"
Aficionado ,B1,Ocio,Deportes de equipo,[['aficionado']],4,336152,1.1899378852423903e-05,4.761748366824124e-05,"(6, 17, 9.5, 4, 11, 6.25)","{'gustar', 'por', 'persona', 'supuesto', 'grave', 'el', 'trato', 'saber', 'música', 'cualquiera', 'mucho', 'cuanto', 'toro', 'a', 'humilde', 'como'}","[89, 2372, 189, 26, 33, 9755, 4, 748, 11, 109, 1031, 164, 7, 6316, 10, 1109]",1373.3125,336152,0.0040853914300673505,0.0022935630792782226,"(3.5625, 25.1875, 9.852371466824671, 1.875, 21.8125, 5.3840764226901)"
Agenda,A1-A2,Trabajo,En la oficina,[['agenda']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Agente,B2,Justicia,Ley y orden,[['agente']],15,336152,4.462267069658964e-05,7.765118708992305e-05,"(4, 20, 8.866666666666667, 2, 7, 4.4)","{'de', 'él', 'lleno', 'uno', 'mientras', 'estar', 'encontrar', 'preguntar', 'negocio', 'mirar', 'su', 'alegrar', 'seguridad', 'contenido', 'presentar', 'despacho', 'el', 'conchabado', 'a', 'brazo', 'policía', 'varios', 'por', 'con', 'solicitud', 'que', 'e', 'vil', 'mano', 'mostrar', 'acabar'}","[8230, 8618, 72, 4979, 117, 1709, 443, 405, 56, 448, 2801, 16, 21, 10, 105, 25, 9755, 1, 6316, 108, 80, 89, 2372, 2536, 5, 6294, 140, 5, 299, 75, 236]",1818.258064516129,336152,0.005409035390288111,0.002775687196863911,"(2.870967741935484, 24.06451612903226, 8.836143084809487, 1.6774193548387097, 25.483870967741936, 4.981996966688735)"
Agobiado,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['agobiado']],4,336152,1.1899378852423903e-05,7.4306336050979715e-06,"(8, 15, 11.5, 5, 20, 10.0)","{'por', 'y', 'miseria', 'el', 'viuda', 'pobre', 'tísico', 'desgracia', 'uno', 'estudiante', 'como', 'cabeza'}","[2372, 5618, 46, 9755, 37, 140, 8, 34, 4979, 90, 1109, 209]",2033.0833333333333,336152,0.006048107205470541,0.0029517269173562535,"(2.25, 24.5, 9.125688072078416, 1.4166666666666667, 28.833333333333332, 5.209059704255021)"
Agobiarse,B2,Individuo y relaciones personales,Valores y comportamientos personales,"[['agobiar', 'él']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Agosto,A1-A2,Fecha y hora,Meses,[['agosto']],1,336152,2.974844713105976e-06,1.9274355596176644e-06,"(16, 16, 16.0, 7, 7, 7.0)","{'y', 'hacer', 'su'}","[5618, 1470, 2801]",3296.3333333333335,336152,0.009806079789301664,0.005735018429284145,"(1.6666666666666667, 29.666666666666668, 8.837450917161886, 1, 46, 4.985468243153917)"
Agotar ,B2,Medioambiente,Problemas medioambientales,[['agotar']],4,336152,1.1899378852423903e-05,3.4738143613686405e-05,"(4, 21, 9.5, 2, 11, 5.5)","{'y', 'por', 'haber', 'el', 'que', 'fuerza', 'de', 'él', 'oratorio', 'inventario', 'paciencia', 'yo', 'además'}","[5618, 2372, 3883, 9755, 6294, 136, 8230, 8618, 1, 1, 18, 3092, 148]",3705.076923076923,336152,0.011022028496266342,0.004781962929718358,"(3.6153846153846154, 24.53846153846154, 9.127302749445345, 2, 34.23076923076923, 5.004034252052666)"
