Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Pendientes,B1,1,76018,1.3154779131258386e-05,5.7357385215265285e-05,"(6, 6, 6.0, 2, 2, 2.0)",1121.25,76018,0.014749796100923467,0.004633048475286243,"(2, 24, 7.888280526421938, 1.25, 17.5, 4.394500510984606)"
Pensar,B1,85,76018,0.0011181562261569629,0.0017554480861871541,"(2, 19, 8.282352941176471, 2, 12, 4.964705882352941)",175.62025316455697,76018,0.0023102456413554287,0.0017743534405578287,"(3.7531645569620253, 19.158227848101266, 8.47539721216904, 2.189873417721519, 12.246835443037975, 4.886153366315141)"
Pensión,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pensión completa,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pera,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Peral,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Percance,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Percepción,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Percepción visual,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Perchero,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Percibir,B2,4,76018,5.2619116525033545e-05,3.860784349867798e-05,"(9, 24, 13.5, 5, 8, 6.5)",602.1052631578947,76018,0.007920561750610313,0.0036213753569470024,"(3.5789473684210527, 25.210526315789473, 9.400325839363543, 1.5789473684210527, 17.05263157894737, 4.7145341848913835)"
Percibir el desempleo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Perdedor,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Perder a alguien,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Perder el turno,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Perdón,A1-A2,3,76018,3.946433739377516e-05,7.150801666726683e-05,"(2, 12, 6.333333333333333, 1, 5, 3.3333333333333335)",363.57142857142856,76018,0.004782701841293228,0.0030064014560612197,"(3, 21.428571428571427, 8.114783861282206, 1.5714285714285714, 16.571428571428573, 4.843557295639314)"
Perejil,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Perfil competitivo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Perfil profesional,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Periodista,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Periódico,A1-A2,3,76018,3.946433739377516e-05,3.1755190914422485e-05,"(6, 13, 10.666666666666666, 4, 5, 4.333333333333333)",699.5833333333334,76018,0.009202864233909513,0.003890912621701011,"(3.1666666666666665, 25.333333333333332, 8.81233693278676, 1.5, 19, 4.847954649995321)"
Perro,A1-A2,13,76018,0.00017101212870635903,0.00015198966062210243,"(6, 21, 12.76923076923077, 4, 9, 6.230769230769231)",417.0263157894737,76018,0.005485889076132938,0.002627002753623714,"(5.2894736842105265, 21.236842105263158, 10.270162324312683, 2.8157894736842106, 14.552631578947368, 5.581407266669272)"
Persiana,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Personaje,B1,3,76018,3.946433739377516e-05,4.3125259122947916e-05,"(5, 9, 7.0, 3, 8, 4.666666666666667)",850.8461538461538,76018,0.011192693228526847,0.0049897193356099705,"(3.3846153846153846, 24.76923076923077, 8.458195408624265, 1.5384615384615385, 20.46153846153846, 4.8161126586749115)"
Personaje principal,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Personaje secundario,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Perspectiva,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Peruano,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Perú,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pesarse,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pescadero,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pescadería,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pescado,B1,9,76018,0.00011839301218132548,9.569718321413983e-05,"(3, 9, 6.666666666666667, 3, 8, 5.222222222222222)",552.6,76018,0.007269330947933385,0.0034166688475237212,"(3.28, 22.4, 8.255207084627994, 1.88, 16.52, 4.863182318772054)"
Pesimista,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Peso,B1,7,76018,9.20834539188087e-05,0.0001569123540769874,"(6, 13, 9.428571428571429, 3, 8, 5.0)",408.9047619047619,76018,0.005379051828576941,0.002307966978211465,"(3.761904761904762, 19.80952380952381, 8.46402570744392, 2.1904761904761907, 14, 4.94567533508784)"
Pestaña,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pez,A1-A2,10,76018,0.00013154779131258385,0.0001640157376793126,"(5, 12, 8.8, 3, 10, 5.9)",426.51612903225805,76018,0.005610725473338658,0.0028267924569130784,"(3.193548387096774, 20.70967741935484, 8.214660686004429, 2.032258064516129, 15.161290322580646, 4.936577679034486)"
Pianista,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Piano,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Picante,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Picar,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Picar algo de comer,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Picnic,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pictórico,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pie,A1-A2,43,76018,0.0005656555026441106,0.0006914332425799515,"(3, 22, 9.418604651162791, 3, 9, 5.186046511627907)",225.79569892473117,76018,0.0029702925481429553,0.0018158484194921549,"(4.193548387096774, 18.956989247311828, 8.669678790385072, 2.5161290322580645, 12.483870967741936, 5.008689918207256)"
Pie de foto,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Piel,B2,14,76018,0.0001841669078376174,0.0003030151731307041,"(4, 13, 7.571428571428571, 3, 11, 5.5)",433.12820512820514,76018,0.0056977058739799144,0.002752313233890492,"(4.538461538461538, 18.615384615384617, 8.25353844338932, 2.769230769230769, 13.794871794871796, 5.186709302846975)"
Piel fresca,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pierna,A1-A2,22,76018,0.0002894051408876845,0.00035892148719530125,"(5, 17, 9.590909090909092, 3, 10, 5.2272727272727275)",336.8679245283019,76018,0.004431423143575231,0.0024164102249939674,"(3.4339622641509435, 21.11320754716981, 8.696689189784845, 2.018867924528302, 14.471698113207546, 5.008087384838824)"
Pijama,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pillar un catarro,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Piloto,A1-A2,2,76018,2.6309558262516772e-05,7.376320836139454e-06,"(11, 15, 13.0, 4, 7, 5.5)",889.25,76018,0.01169788734247152,0.00391254438380652,"(2.75, 23.875, 8.671581477637341, 1.75, 18.375, 5.1266617952567675)"
Pimienta,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pina,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pincel,B2,1,76018,1.3154779131258386e-05,7.2320486377078e-06,"(11, 11, 11.0, 4, 4, 4.0)",472.0,76018,0.006209055749953958,0.0037411024776638664,"(5.5, 20.666666666666668, 9.162173269106816, 2.1666666666666665, 16.333333333333332, 4.950547567902668)"
Pincelada,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pinchar una rueda,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pincho de tortilla,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pintar al óleo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pintar la mona,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pintarse,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pintarse las uñas,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pintarse los labios,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pintor,B1,2,76018,2.6309558262516772e-05,1.3076355082718403e-05,"(6, 12, 9.0, 4, 7, 5.5)",880.4285714285714,76018,0.011581843397992205,0.0037998295260727654,"(3.142857142857143, 21.571428571428573, 8.333965684834775, 1.7142857142857142, 16.571428571428573, 4.697081763729146)"
Pintor de brocha gorda,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pintor impresionista,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pintura,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pintura románica,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pinzas,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Piragua,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Piragüismo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Piragüista,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Piscina,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Piso,B1,5,76018,6.577389565629193e-05,3.766323685034775e-05,"(5, 20, 10.8, 2, 8, 5.6)",715.7142857142857,76018,0.009415063349657788,0.0040342637239059445,"(2.9285714285714284, 22.785714285714285, 8.190647058444126, 1.6428571428571428, 17.785714285714285, 4.785576988029826)"
Pista de hielo,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pitar,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pizarra,A1-A2,3,76018,3.946433739377516e-05,5.130537598935529e-05,"(7, 17, 12.666666666666666, 4, 14, 8.0)",683.8888888888889,76018,0.00899640728365504,0.0034821278937543472,"(3.3333333333333335, 24.22222222222222, 9.055705515307395, 2.2222222222222223, 19.333333333333332, 5.557039987013493)"
Pizca de sal,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pizzero,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Piña,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plan de ahorro,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plancha,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Planchar,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Planeta,B1,55,76018,0.0007235128522192113,0.0006600380845485442,"(2, 20, 7.363636363636363, 1, 8, 4.454545454545454)",212.0091743119266,76018,0.0027889338618738535,0.0019285224384104633,"(3.6513761467889907, 18.798165137614678, 8.270943465455428, 1.926605504587156, 12.082568807339449, 4.642006007260109)"
Plano turístico,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Planta,A1-A2,20,76018,0.0002630955826251677,0.0003153317340518248,"(4, 18, 9.15, 3, 10, 4.85)",270.77777777777777,76018,0.003562021860319632,0.001950387827682977,"(4.351851851851852, 18.925925925925927, 8.62455231835545, 2.5, 13, 4.921463700735291)"
Planta de reciclaje,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plantar,B1,4,76018,5.2619116525033545e-05,0.00025356206400526635,"(3, 15, 8.0, 2, 4, 3.0)",777.25,76018,0.01022455207977058,0.003934711612816634,"(3.9166666666666665, 22.083333333333332, 8.82569829612885, 2, 17.166666666666668, 4.746559805465684)"
Platea,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plato combinado,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plato de postre,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plato del día,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plato hondo,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plato llano,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plato preparado,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Playa,A1-A2,6,76018,7.892867478755031e-05,0.00022224520344419886,"(4, 8, 5.833333333333333, 2, 8, 5.166666666666667)",491.5,76018,0.006465573943013497,0.0030563385570147933,"(3.2916666666666665, 21.125, 8.057333235590784, 2.0833333333333335, 15.666666666666666, 5.1723840012581395)"
Plaza,A1-A2,6,76018,7.892867478755031e-05,6.206038636292462e-05,"(5, 16, 11.0, 3, 10, 6.333333333333333)",631.6,76018,0.008308558499302798,0.0040181009976467084,"(2.75, 23.4, 8.200229268024923, 1.6, 18.15, 4.874231771295124)"
Plaza de garaje,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plazo,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plástico,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Plátano,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pobre,B1,40,76018,0.0005261911652503354,0.0009960266859220896,"(4, 16, 6.95, 2, 11, 4.35)",255.1590909090909,76018,0.0033565614842417705,0.0021448722079558317,"(3.3068181818181817, 19.75, 8.257055367925766, 1.9886363636363635, 13.25, 4.748413273320667)"
Pobreza,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pocas calorías,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Poema,B1,1,76018,1.3154779131258386e-05,5.294527866024489e-05,"(5, 5, 5.0, 4, 4, 4.0)",769.3333333333334,76018,0.010120410078314785,0.0062361461827244525,"(2.6666666666666665, 25.666666666666668, 8.108157834580107, 1.3333333333333333, 21.333333333333332, 4.681292904703176)"
Poesía,B1,1,76018,1.3154779131258386e-05,5.668537917451783e-05,"(5, 5, 5.0, 4, 4, 4.0)",356.4,76018,0.004688363282380489,0.002133676608630284,"(2.6, 21.4, 8.024926514856395, 2.2, 15.6, 5.2446391259694725)"
Poeta,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Policía,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Policía Municipal,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Policía de tráfico,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Polideportivo,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pollo,B1,8,76018,0.00010523823305006709,0.00010894833174679586,"(4, 13, 7.5, 2, 10, 5.25)",642.8095238095239,76018,0.008456017309183664,0.004182105242833401,"(2.7142857142857144, 24, 8.39477765568456, 1.5238095238095237, 17.476190476190474, 4.832826540378302)"
Polución,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pomada,B1,1,76018,1.3154779131258386e-05,1.1670109049768788e-05,"(17, 17, 17.0, 4, 4, 4.0)",924.0,76018,0.012155015917282748,0.005276885967741203,"(4.833333333333333, 25.666666666666668, 9.67625739102262, 1.6666666666666667, 19.333333333333332, 4.698016046650824)"
Poner el despertador,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Poner el lavaplatos,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Poner gasolina,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Poner huevos,B1,1,76018,1.3154779131258386e-05,1.8233480135819876e-05,"(8, 8, 8.0, 8, 8, 8.0)",1050.1666666666667,76018,0.013814710551009848,0.005555485514824737,"(2.5, 24.833333333333332, 8.03783312676015, 1.6666666666666667, 21, 4.946959398305705)"
Poner la lavadora,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Poner la mesa,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Poner las notas,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Poner una denuncia,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Poner una reclamación,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ponerse,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ponerse de buen humor,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ponerse de mal humor,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ponerse furioso,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ponerse guapo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ponerse histérico,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ponerse malo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ponerse un traje,A1-A2,1,76018,1.3154779131258386e-05,5.748966258600386e-05,"(7, 7, 7.0, 5, 5, 5.0)",941.5,76018,0.012385224552079771,0.005690527513121332,"(2.6666666666666665, 25.333333333333332, 7.98309609361032, 1.3333333333333333, 20.666666666666668, 4.78796310837399)"
Ponerse una mascarilla,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ponerse una pomada,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Por escrito,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Por favor,A1-A2,11,76018,0.00014470257044384225,0.0003868630933755134,"(2, 14, 7.363636363636363, 1, 8, 3.1818181818181817)",295.5263157894737,76018,0.003887583411685044,0.0030982470408207423,"(3.526315789473684, 18.68421052631579, 8.054834736851683, 1.5789473684210527, 11.473684210526315, 3.990439208699944)"
Por la mañana,A1-A2,8,76018,0.00010523823305006709,0.00024179940857891179,"(3, 22, 8.375, 3, 6, 4.5)",545.7692307692307,76018,0.007179473687406019,0.0035307406991425014,"(2.576923076923077, 22.423076923076923, 7.970210524035339, 1.6538461538461537, 15.576923076923077, 4.579337081348548)"
Por la noche,A1-A2,11,76018,0.00014470257044384225,0.0004502316951674402,"(3, 10, 7.545454545454546, 2, 6, 4.2727272727272725)",512.375,76018,0.006740179957378516,0.003299383542555362,"(3.25, 21.28125, 8.312305139863586, 1.78125, 15.96875, 4.89672310437035)"
Por la tarde,A1-A2,4,76018,5.2619116525033545e-05,9.105985750598104e-05,"(5, 7, 6.0, 3, 4, 3.5)",714.3571428571429,76018,0.009397210435122509,0.003709780763713572,"(3.0714285714285716, 21.5, 7.559111591870136, 1.7142857142857142, 16.142857142857142, 4.507176102043468)"
Porche,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Poro,B2,1,76018,1.3154779131258386e-05,3.960407587316176e-06,"(12, 12, 12.0, 7, 7, 7.0)",1009.3333333333334,76018,0.013277557069816799,0.004080724629959991,"(4, 21.666666666666668, 8.369949610627577, 1.6666666666666667, 16, 5.043219490677118)"
Portada,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Portero,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Portería,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Posgrado,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Posproducción,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Postre,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Practicar,B1,3,76018,3.946433739377516e-05,3.759777144081368e-05,"(4, 16, 9.0, 2, 10, 5.333333333333333)",573.8181818181819,76018,0.007548451443318449,0.0034956064165017433,"(3, 21.363636363636363, 7.843182329998962, 1.8181818181818181, 15.545454545454545, 4.817254535829224)"
Practicar un deporte,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Prado,B1,4,76018,5.2619116525033545e-05,8.801749554287951e-05,"(5, 12, 8.0, 3, 7, 4.75)",741.9375,76018,0.00976002394169802,0.004615076076220231,"(2.8125, 25.0625, 8.646506268741573, 1.4375, 18, 4.98691872492629)"
Precaución,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Precisión,B2,1,76018,1.3154779131258386e-05,5.3371413985092275e-06,"(12, 12, 12.0, 5, 5, 5.0)",230.2,76018,0.0030282301560156807,0.0028584087727206377,"(2.8, 20.6, 8.155924636910552, 1.4, 13.4, 4.538037282755592)"
Prefijo,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Pregrado,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Preguntar,A1-A2,81,76018,0.0010655371096319293,0.001170850096820983,"(3, 20, 8.234567901234568, 2, 8, 4.148148148148148)",179.6642857142857,76018,0.0023634439963467297,0.0017101141513754456,"(3.492857142857143, 18.757142857142856, 8.23689431073891, 1.9785714285714286, 11.75, 4.596884638360815)"
Premiar,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Premio,B2,1,76018,1.3154779131258386e-05,0.00010809069611844776,"(4, 4, 4.0, 2, 2, 2.0)",907.0,76018,0.011931384672051357,0.004198647144520327,"(3, 19.25, 6.929739759677695, 1.5, 16, 4.26569528308311)"
