Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Celebrar,B1,Individuo y relaciones personales,Celebraciones,[['celebrar']],14,153184,9.139335700856487e-05,0.00031209356085300005,"(2, 15, 5.928571428571429, 2, 20, 5.785714285714286)","{'acertar', 'uno', 'donde', 'princesa', 'risa', 'él', 'estar', 'olvidado', 'allí', 'chico', 'hoy', 'coro', 'mucho', 'niño', 'oficial', 'para', 'cumpleaños', 'propuesta', 'luego', 'chino', 'su', 'el', 'vela', 'ir', 'abuela', 'de', 'homenaje', 'boda', 'banquete', 'haber', 'qué', 'padre', 'fiesta', 'restaurante', 'como', 'onse', 'tres', 'encendido', 'reunión', 'no', 'con', 'importante', 'a', 'día'}","[8, 2469, 84, 9, 34, 4243, 1043, 4, 91, 40, 35, 8, 633, 122, 3, 624, 24, 3, 158, 10, 1060, 5846, 7, 588, 115, 3833, 1, 3, 3, 1433, 576, 208, 34, 10, 448, 1, 70, 10, 3, 1716, 1243, 12, 3047, 131]",682.7954545454545,153184,0.004457354910078432,0.0026415118529717826,"(2.977272727272727, 18, 7.3873770989960175, 1.8409090909090908, 12.75, 4.58847187367847)"
Célula,B2,Ciencia y tecnología,Ciencia y tecnología,[['célula']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Celular,A1-A2,Información y medios de comunicación,Teléfono,[['celular']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Celular,B1,Medios de comunicación,Teléfono,[['celular']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Cemento,B2,Vivienda,La vivienda,[['cemento']],3,153184,1.9584290787549612e-05,1.9751419890912195e-05,"(5, 10, 7.666666666666667, 4, 8, 5.333333333333333)","{'y', 'todo', 'uno', 'de', 'bloque', 'denso', 'nube', 'vulgaridad', 'el', 'entrada'}","[2875, 573, 2469, 3833, 3, 2, 18, 1, 5846, 17]",1563.7,153184,0.010207985168163777,0.0041124896046775584,"(3.1, 18.2, 7.073335514567104, 2.5, 14.3, 5.0263574536423405)"
Cena,A1-A2,Individuo y relaciones personales,Acciones cotidianas,[['cena']],15,153184,9.792145393774807e-05,0.00015394586704675392,"(3, 16, 7.2, 3, 8, 4.6)","{'powell', 'uno', 'lindy', 'después', 'él', 'estar', 'mientras', 'señor', 'extraño', 'prepárar', 'durante', 'boca', 'preparar', 'pasar', 'el', 'su', 'familia', 'y', 'ir', 'de', 'decir', 'algo', 'preparado', 'hablar', 'gran', 'compartir', 'cuando', 'excelente', 'mirar', 'nuestro', 'trajinar', 'hora', 'con', 'abrir', 'por', 'a', 'momento'}","[77, 2469, 317, 112, 4243, 1043, 179, 267, 31, 1, 52, 90, 17, 254, 5846, 1060, 48, 2875, 588, 3833, 999, 134, 9, 197, 80, 46, 334, 9, 415, 26, 1, 51, 1243, 117, 1016, 3047, 76]",843.2972972972973,153184,0.005505126496874982,0.0030981737962972556,"(2.4324324324324325, 20.16216216216216, 7.270189290507131, 1.5405405405405406, 12.972972972972974, 4.218090740276805)"
Cenar,A1-A2,Alimentación,En el restaurante,[['cenar']],18,153184,0.00011750574472529769,0.0001949422593432012,"(3, 17, 6.777777777777778, 2, 8, 4.166666666666667)","{'favorita', 'donde', 'dejar', 'lindy', 'después', 'temprano', 'acabar', 'antes', 'mientras', 'yo', 'terminárar', 'para', 'bajar', 'añadir', 'salir', 'gemelo', 'llamar', 'el', 'jared', 'quizás', 'y', 'todo', 'de', 'papá', 'decidir', 'haber', 'solas', 'qué', 'dar', 'restaurante', 'éxtasis', 'ya', 'vez', 'cuando', 'marchar', 'manchar', 'que', 'mesa', 'en', 'con', 'a', 'preguntar'}","[3, 84, 199, 317, 112, 8, 84, 90, 179, 2100, 1, 624, 80, 38, 213, 13, 145, 5846, 82, 4, 2875, 573, 3833, 96, 25, 1433, 9, 576, 425, 10, 3, 260, 275, 334, 32, 3, 2758, 45, 1995, 1243, 3047, 278]",722.6190476190476,153184,0.004717327185731196,0.002740317721127096,"(2.738095238095238, 20.5, 7.586535676624884, 1.5952380952380953, 12.404761904761905, 4.367152222837105)"
Cenar,A1-A2,Individuo y relaciones personales,Acciones cotidianas,[['cenar']],18,153184,0.00011750574472529769,0.0001949422593432012,"(3, 17, 6.777777777777778, 2, 8, 4.166666666666667)","{'favorita', 'donde', 'dejar', 'lindy', 'después', 'temprano', 'acabar', 'antes', 'mientras', 'yo', 'terminárar', 'para', 'bajar', 'añadir', 'salir', 'gemelo', 'llamar', 'el', 'jared', 'quizás', 'y', 'todo', 'de', 'papá', 'decidir', 'haber', 'solas', 'qué', 'dar', 'restaurante', 'éxtasis', 'ya', 'vez', 'cuando', 'marchar', 'manchar', 'que', 'mesa', 'en', 'con', 'a', 'preguntar'}","[3, 84, 199, 317, 112, 8, 84, 90, 179, 2100, 1, 624, 80, 38, 213, 13, 145, 5846, 82, 4, 2875, 573, 3833, 96, 25, 1433, 9, 576, 425, 10, 3, 260, 275, 334, 32, 3, 2758, 45, 1995, 1243, 3047, 278]",722.6190476190476,153184,0.004717327185731196,0.002740317721127096,"(2.738095238095238, 20.5, 7.586535676624884, 1.5952380952380953, 12.404761904761905, 4.367152222837105)"
Censura,B2,Comunicación,Medios de comunicación,[['censura']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Centésimo,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['centésimo']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Centímetro,B1,Formas y medidas,Formas y medidas,[['centímetro']],5,153184,3.264048464591602e-05,4.9322116417064614e-05,"(4, 9, 6.8, 3, 4, 3.4)","{'uno', 'casi', 'llevar', 'bajo', 'siete', 'cada', 'más', 'ser', 'largo', 'quince', 'de', 'lado', 'medir', 'holgura', 'todavía', 'que', 'aunque', 'a', 'dos', 'treinta'}","[2469, 94, 231, 69, 8, 67, 495, 1766, 72, 3, 3833, 98, 1, 1, 77, 2758, 89, 3047, 206, 4]",769.4,153184,0.005022717777313558,0.0030303326799352645,"(3, 18.25, 7.222117286647264, 1.55, 12.3, 4.213762161763771)"
Centímetro cuadrado,B1,Formas y medidas,Formas y medidas,"[['centímetro', 'cuadrado']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Centímetro cúbico,B1,Formas y medidas,Formas y medidas,"[['centímetro', 'cúbico']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Central de seguridad,B2,Justicia,Ley y orden,"[['central', 'de', 'seguridad']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Centro comercial,A1-A2,Ciudad,Ciudad,"[['centro', 'comercial']]",2,153184,1.3056193858366409e-05,2.737035460952329e-05,"(7, 7, 7.0, 2, 3, 2.5)","{'ir', 'amigo', 'su', 'estar', 'en', 'con', 'el', 'a'}","[588, 61, 1060, 1043, 1995, 1243, 5846, 3047]",1860.375,153184,0.012144708324629204,0.0060592471038183335,"(2, 25.125, 7.574766036919033, 1.125, 16.625, 4.265074580658491)"
Centro de belleza,B2,Salud y cuidados personales,Higiene y belleza,"[['centro', 'de', 'belleza']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Centro de flores,B1,Geografía y naturaleza,En el campo,"[['centro', 'de', 'flor']]",1,153184,6.528096929183204e-06,2.8969196878430948e-06,"(11, 11, 11.0, 7, 7, 7.0)","{'y', 'uno', 'poner', 'de', 'papel'}","[2875, 2469, 295, 3833, 35]",1901.4,153184,0.012412523501148945,0.006127055698205648,"(2.4, 23, 7.337030532150324, 1, 16.8, 4.490995695148706)"
Centro de salud,A1-A2,Salud e higiene,En el centro de salud,"[['centro', 'de', 'salud']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Centro de salud,B2,Salud y cuidados personales,Salud y enfermedad,"[['centro', 'de', 'salud']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Cepillar,B1,Geografía y naturaleza,En el campo,[['cepillar']],1,153184,6.528096929183204e-06,1.5202889830002736e-05,"(8, 8, 8.0, 2, 2, 2.0)","{'yo', 'pelo', 'el', 'estar'}","[2100, 194, 5846, 1043]",2295.75,153184,0.014986878525172342,0.0060039698115704025,"(1.75, 24, 6.850742609358586, 1, 15, 3.9324961898444277)"
Cepillarse los dientes,A1-A2,Salud e higiene,Cuerpo e higiene personal,"[['cepillar', 'él', 'el', 'diente']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Cepillo de dientes,A1-A2,Salud e higiene,Cuerpo e higiene personal,"[['cepillo', 'de', 'diente']]",1,153184,6.528096929183204e-06,7.270947310001309e-06,"(8, 8, 8.0, 5, 5, 5.0)","{'el', 'uno', 'poner', 'coger'}","[5846, 2469, 295, 158]",2192.0,153184,0.014309588468769584,0.005323567512914981,"(2, 23, 7.190951768541886, 1.25, 15.5, 4.116394957363337)"
Cera,B1,Salud y cuidados personales,El cuerpo humano y la salud,[['cera']],1,153184,6.528096929183204e-06,7.157095699377059e-06,"(7, 7, 7.0, 3, 3, 3.0)","{'figura', 'uno', 'de'}","[15, 2469, 3833]",2105.6666666666665,153184,0.013745996100550101,0.006371938050083864,"(2.6666666666666665, 24, 7.59175159225461, 1.3333333333333333, 17.333333333333332, 4.635478373434202)"
Cerámica,B1,Ocio,Tiempo libre y entretenimiento,[['cerámica']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Cerdo,A1-A2,Alimentación,Alimentos,[['cerdo']],1,153184,6.528096929183204e-06,7.157095699377059e-06,"(5, 5, 5.0, 4, 4, 4.0)","{'y', 'de', 'salsa', 'en', 'agridulce', 'otro'}","[2875, 3833, 10, 1995, 2, 308]",1503.8333333333333,153184,0.009817169765336675,0.004836375970441254,"(2.8333333333333335, 20.333333333333332, 6.864867596732239, 1.8333333333333333, 14.333333333333334, 4.356868945981115)"
Cerdo,A1-A2,Geografía y naturaleza,Animales y plantas,[['cerdo']],1,153184,6.528096929183204e-06,7.157095699377059e-06,"(5, 5, 5.0, 4, 4, 4.0)","{'y', 'de', 'salsa', 'en', 'agridulce', 'otro'}","[2875, 3833, 10, 1995, 2, 308]",1503.8333333333333,153184,0.009817169765336675,0.004836375970441254,"(2.8333333333333335, 20.333333333333332, 6.864867596732239, 1.8333333333333333, 14.333333333333334, 4.356868945981115)"
Cereal ,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['cereal']],6,153184,3.9168581575099224e-05,5.418323380604618e-05,"(5, 11, 7.166666666666667, 2, 6, 3.6666666666666665)","{'uno', 'mi', 'comida', 'antes', 'pero', 'preparar', 'cuenta', 'su', 'el', 'y', 'ir', 'de', 'decir', 'fijo', 'comer', 'no', 'cuenco', 'en', 'yo', 'vista', 'beber'}","[2469, 634, 12, 90, 799, 17, 83, 1060, 5846, 2875, 588, 3833, 999, 8, 24, 1716, 5, 1995, 2100, 41, 11]",1200.2380952380952,153184,0.007835270623812509,0.0043870181110324345,"(2.5714285714285716, 21.238095238095237, 7.4835799937491485, 1.4285714285714286, 13.380952380952381, 4.220437609689624)"
Cereales,A1-A2,Alimentación,Alimentos,[['cereales']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Ceremonia,B1,Individuo y relaciones personales,Celebraciones,[['ceremonia']],3,153184,1.9584290787549612e-05,0.00017152632535299655,"(4, 9, 7.0, 1, 5, 3.6666666666666665)","{'maestro', 'uno', 'de', 'más', 'magnífico', 'pronto', 'ser', 'él', 'concierto', 'en', 'aquel', 'con', 'el', 'acabar'}","[7, 2469, 3833, 495, 6, 85, 1766, 4243, 20, 1995, 210, 1243, 5846, 84]",1593.0,153184,0.010399258408188845,0.004886854955859745,"(2.5, 22.785714285714285, 7.532318563685414, 1.2142857142857142, 15.071428571428571, 4.224500776514529)"
Cereza ,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['cereza']],2,153184,1.3056193858366409e-05,1.9758204333360537e-05,"(10, 11, 10.5, 9, 10, 9.5)","{'y', 'de', 'ciruela', 'pera', 'según', 'manzana', 'el'}","[2875, 3833, 2, 4, 14, 10, 5846]",1797.7142857142858,153184,0.011735653108120206,0.0036835078260343017,"(4.285714285714286, 18, 8.173311959666101, 3, 14.428571428571429, 5.523329998545968)"
Certamen,B2,Ocio,Deportes,[['certamen']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Cerveza,A1-A2,Alimentación,En el restaurante,[['cerveza']],1,153184,6.528096929183204e-06,2.635594136088839e-05,"(10, 10, 10.0, 5, 5, 5.0)","{'vaso', 'de', 'gran', 'caliente'}","[9, 3833, 80, 11]",983.25,153184,0.006418751305619386,0.0027147296830896074,"(3, 20.5, 8.014361632566205, 2, 15.25, 4.6508920900895205)"
Cerveza ,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['cerveza']],1,153184,6.528096929183204e-06,2.635594136088839e-05,"(10, 10, 10.0, 5, 5, 5.0)","{'vaso', 'de', 'gran', 'caliente'}","[9, 3833, 80, 11]",983.25,153184,0.006418751305619386,0.0027147296830896074,"(3, 20.5, 8.014361632566205, 2, 15.25, 4.6508920900895205)"
Cerveza de barril,B2,Alimentación,Alimentación nutritiva,"[['cerveza', 'de', 'barril']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Césped,B1,Geografía y naturaleza,En el campo,[['césped']],10,153184,6.528096929183204e-05,0.0005671064757857212,"(4, 12, 7.3, 3, 7, 5.2)","{'donde', 'mi', 'él', 'bajo', 'allí', 'cabeza', 'pero', 'brillar', 'sobre', 'suave', 'precipitadamente', 'cerca', 'el', 'su', 'segar', 'y', 'todo', 'atención', 'de', 'caer', 'ojo', 'cubrir', 'manto', 'cuando', 'entre', 'prestar', 'verde', 'tendido', 'en', 'rocío', 'llegar', 'con', 'por'}","[84, 634, 4243, 69, 91, 273, 799, 30, 214, 28, 3, 38, 5846, 1060, 1, 2875, 573, 24, 3833, 119, 250, 14, 5, 334, 135, 5, 55, 5, 1995, 4, 167, 1243, 1016]",789.8484848484849,153184,0.005156207468459401,0.0030816410578570286,"(2.5757575757575757, 20.03030303030303, 7.398667518075362, 1.7575757575757576, 14.333333333333334, 4.643959128322037)"
Chalé,A1-A2,Vivienda,Casa,[['chalé']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Champú,A1-A2,Salud e higiene,Cuerpo e higiene personal,[['champú']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Chaqueta,A1-A2,Compras y tiendas,Ropa,[['chaqueta']],11,153184,7.180906622101525e-05,9.815539515520303e-05,"(5, 15, 7.454545454545454, 3, 9, 5.7272727272727275)","{'bonito', 'gris', 'pirulís', 'blanco', 'lindy', 'bien', 'él', 'abotonar', 'hendidura', 'sobre', 'mal', 'hombro', 'ser', 'abrochar', 'su', 'el', 'y', 'de', 'decir', 'caer', 'embutido', 'hombrera', 'abultado', 'doblado', 'caramelo', 'en', 'con', 'sentar', 'forcejear', 'bolsillo'}","[36, 25, 1, 72, 317, 193, 4243, 1, 1, 214, 42, 67, 1766, 3, 1060, 5846, 2875, 3833, 999, 119, 2, 1, 2, 4, 2, 1995, 1243, 43, 5, 25]",834.5,153184,0.005447696887403384,0.002807290276916735,"(3.6, 17.266666666666666, 7.407217275728606, 2.6333333333333333, 12.266666666666667, 4.948765166097392)"
Chaqueta ,B1,Compras y tiendas,"Ropa, calzado y complementos",[['chaqueta']],11,153184,7.180906622101525e-05,9.815539515520303e-05,"(5, 15, 7.454545454545454, 3, 9, 5.7272727272727275)","{'bonito', 'gris', 'pirulís', 'blanco', 'lindy', 'bien', 'él', 'abotonar', 'hendidura', 'sobre', 'mal', 'hombro', 'ser', 'abrochar', 'su', 'el', 'y', 'de', 'decir', 'caer', 'embutido', 'hombrera', 'abultado', 'doblado', 'caramelo', 'en', 'con', 'sentar', 'forcejear', 'bolsillo'}","[36, 25, 1, 72, 317, 193, 4243, 1, 1, 214, 42, 67, 1766, 3, 1060, 5846, 2875, 3833, 999, 119, 2, 1, 2, 4, 2, 1995, 1243, 43, 5, 25]",834.5,153184,0.005447696887403384,0.002807290276916735,"(3.6, 17.266666666666666, 7.407217275728606, 2.6333333333333333, 12.266666666666667, 4.948765166097392)"
Chat,A1-A2,Información y medios de comunicación,Internet,[['chat']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Chat,B2,Comunicación,Comunicación personal,[['chat']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Chat ,B1,Medios de comunicación,Internet,[['chat']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Chatear ,A1-A2,Información y medios de comunicación,Internet,[['chatear']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Cheque,B1,Economía,Economía,[['cheque']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Cheque ,B1,Compras y tiendas,De compras,[['cheque']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Chequeo,B2,Salud y cuidados personales,Salud y enfermedad,[['chequeo']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Chile,A1-A2,Ocio,Países de habla hispana y nacionalidades,[['chile']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Chile,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['chile']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Chileno,A1-A2,Ocio,Países de habla hispana y nacionalidades,[['chileno']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Chimenea,A1-A2,Vivienda,Casa,[['chimenea']],4,153184,2.6112387716732817e-05,0.00014629996003804268,"(6, 20, 10.75, 3, 9, 5.25)","{'de', 'capuchón', 'buen', 'en', 'pared', 'diferente', 'copete', 'llegar', 'salida', 'el', 'a'}","[3833, 2, 149, 1995, 50, 22, 1, 167, 13, 5846, 3047]",1375.0,153184,0.008976133277626907,0.003468682271521192,"(3.5454545454545454, 21.636363636363637, 8.172924187805311, 2, 13, 4.674996465588746)"
Chimenea,A1-A2,Vivienda,Salón,[['chimenea']],4,153184,2.6112387716732817e-05,0.00014629996003804268,"(6, 20, 10.75, 3, 9, 5.25)","{'de', 'capuchón', 'buen', 'en', 'pared', 'diferente', 'copete', 'llegar', 'salida', 'el', 'a'}","[3833, 2, 149, 1995, 50, 22, 1, 167, 13, 5846, 3047]",1375.0,153184,0.008976133277626907,0.003468682271521192,"(3.5454545454545454, 21.636363636363637, 8.172924187805311, 2, 13, 4.674996465588746)"
Chocolate,A1-A2,Alimentación,Alimentos,[['chocolate']],13,153184,8.486526007938166e-05,6.310524776839669e-05,"(4, 16, 10.23076923076923, 3, 11, 6.0)","{'uno', 'con', 'cincuenta', 'mármol', 'él', 'estar', 'color', 'suponer', 'grande', 'cacahuete', 'durante', 'boca', 'bizcocho', 'alice', 'despachar', 'mancha', 'su', 'el', 'hombre', 'advertir', 'y', 'echar', 'de', 'batir', 'decir', 'sara', 'haber', 'por', 'turrón', 'leche', 'que', 'lleno', 'yo', 'tableta'}","[2469, 1243, 6, 5, 4243, 1043, 36, 29, 58, 1, 52, 90, 2, 15, 1, 16, 1060, 5846, 55, 19, 2875, 142, 3833, 6, 999, 393, 1433, 1016, 1, 7, 2758, 36, 2100, 1]",937.9117647058823,153184,0.006122778911021271,0.0032542961441199875,"(3.2941176470588234, 18.91176470588235, 7.614401908145515, 2.088235294117647, 12.294117647058824, 4.665119584055314)"
Chocolate,A1-A2,Alimentación,En el restaurante,[['chocolate']],13,153184,8.486526007938166e-05,6.310524776839669e-05,"(4, 16, 10.23076923076923, 3, 11, 6.0)","{'uno', 'con', 'cincuenta', 'mármol', 'él', 'estar', 'color', 'suponer', 'grande', 'cacahuete', 'durante', 'boca', 'bizcocho', 'alice', 'despachar', 'mancha', 'su', 'el', 'hombre', 'advertir', 'y', 'echar', 'de', 'batir', 'decir', 'sara', 'haber', 'por', 'turrón', 'leche', 'que', 'lleno', 'yo', 'tableta'}","[2469, 1243, 6, 5, 4243, 1043, 36, 29, 58, 1, 52, 90, 2, 15, 1, 16, 1060, 5846, 55, 19, 2875, 142, 3833, 6, 999, 393, 1433, 1016, 1, 7, 2758, 36, 2100, 1]",937.9117647058823,153184,0.006122778911021271,0.0032542961441199875,"(3.2941176470588234, 18.91176470588235, 7.614401908145515, 2.088235294117647, 12.294117647058824, 4.665119584055314)"
Chocolate,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['chocolate']],13,153184,8.486526007938166e-05,6.310524776839669e-05,"(4, 16, 10.23076923076923, 3, 11, 6.0)","{'uno', 'con', 'cincuenta', 'mármol', 'él', 'estar', 'color', 'suponer', 'grande', 'cacahuete', 'durante', 'boca', 'bizcocho', 'alice', 'despachar', 'mancha', 'su', 'el', 'hombre', 'advertir', 'y', 'echar', 'de', 'batir', 'decir', 'sara', 'haber', 'por', 'turrón', 'leche', 'que', 'lleno', 'yo', 'tableta'}","[2469, 1243, 6, 5, 4243, 1043, 36, 29, 58, 1, 52, 90, 2, 15, 1, 16, 1060, 5846, 55, 19, 2875, 142, 3833, 6, 999, 393, 1433, 1016, 1, 7, 2758, 36, 2100, 1]",937.9117647058823,153184,0.006122778911021271,0.0032542961441199875,"(3.2941176470588234, 18.91176470588235, 7.614401908145515, 2.088235294117647, 12.294117647058824, 4.665119584055314)"
Chorizo,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['chorizo']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Chuleta,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['chuleta']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
