Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Sardina,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Satisfacción,B1,1,74553,1.3413276461041138e-05,5.8103437922860446e-05,"(6, 6, 6.0, 2, 2, 2.0)",714.75,74553,0.009587139350529154,0.003033837668729711,"(2.5, 30.25, 9.593956676745034, 1.25, 16.5, 5.218274986290439)"
Satisfacer,B1,1,74553,1.3413276461041138e-05,3.0069083622063744e-05,"(7, 7, 7.0, 5, 5, 5.0)",193.33333333333334,74553,0.00259323344913462,0.0019275542640088167,"(3.6666666666666665, 16.666666666666668, 8.646325690770135, 2.6666666666666665, 13, 5.243856554967667)"
Satisfecho,B1,5,74553,6.706638230520569e-05,0.00016900828759322295,"(4, 19, 12.2, 1, 24, 8.4)",455.7368421052632,74553,0.006112924256639748,0.003121390087102317,"(3.3684210526315788, 29.894736842105264, 9.889198683536025, 2.8947368421052633, 20.473684210526315, 6.951254902936921)"
Satélite,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Saxofonista,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Saxofón,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sazonar,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Secador,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Secarse,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Secarse el pelo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Seco,A1-A2,7,74553,9.389293522728798e-05,0.0001684402209241354,"(5, 15, 11.0, 3, 9, 5.571428571428571)",348.2307692307692,74553,0.004670915579933326,0.0021838286238449792,"(5.153846153846154, 25.53846153846154, 10.193120826294065, 2.923076923076923, 14.038461538461538, 5.563480537880661)"
Secretaría,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Secuencia,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Secuestrar,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Secuestro,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sed,A1-A2,2,74553,2.6826552922082276e-05,6.09356857740354e-05,"(7, 17, 12.0, 4, 6, 5.0)",514.2857142857143,74553,0.0068982564656783,0.0021129682326696576,"(7.428571428571429, 23.571428571428573, 11.019989479334177, 3.5714285714285716, 11.571428571428571, 5.251457912158512)"
Seda,B1,3,74553,4.023982938312342e-05,7.937017336373056e-05,"(6, 9, 7.333333333333333, 5, 6, 5.333333333333333)",450.1818181818182,74553,0.006038413185006883,0.002586705823647659,"(3.5454545454545454, 23.818181818181817, 9.116529495030843, 2.4545454545454546, 15.727272727272727, 5.717498126028549)"
Seguidor,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Seguir la pista,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Segunda mano,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Segundo,A1-A2,11,74553,0.00014754604107145253,0.0002715123490411466,"(7, 15, 10.727272727272727, 3, 9, 5.909090909090909)",434.47222222222223,74553,0.005827696031309568,0.0028260335421809004,"(3.5, 26, 9.26409725571536, 2.0277777777777777, 15.472222222222221, 5.174568851696789)"
Segundo plato,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Segundo tiempo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Seguridad,B2,8,74553,0.0001073062116883291,0.00026729703657778415,"(3, 15, 8.625, 2, 9, 4.875)",537.074074074074,74553,0.0072039230356132425,0.0037487397546996488,"(2.814814814814815, 28.703703703703702, 8.93564170805785, 1.6666666666666667, 18.814814814814813, 5.190704891726502)"
Seguro,B1,9,74553,0.00012071948814937024,0.00039135604665911883,"(3, 16, 7.666666666666667, 3, 22, 6.333333333333333)",469.0,74553,0.006290826660228294,0.003411960854647067,"(2.9130434782608696, 29.869565217391305, 9.250519319102095, 1.7826086956521738, 19.130434782608695, 5.633626044849124)"
Seguro a terceros,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Seguro a todo riesgo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Seguro de vida,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Seguro obligatorio,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Seis,A1-A2,9,74553,0.00012071948814937024,0.0002455421722218605,"(5, 14, 8.777777777777779, 3, 8, 5.222222222222222)",362.3703703703704,74553,0.004860573959067648,0.0024316756222151443,"(3.3333333333333335, 28.74074074074074, 9.474236690915188, 1.8518518518518519, 15.777777777777779, 5.331622591155755)"
Seiscientos,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sello,B1,1,74553,1.3413276461041138e-05,7.747125056381394e-05,"(4, 4, 4.0, 3, 3, 3.0)",823.0,74553,0.011039126527436858,0.0027031783364753,"(2.8, 29, 8.057614365240399, 2, 14.2, 4.908024259180807)"
Sembrar,B1,1,74553,1.3413276461041138e-05,1.1640721770342838e-05,"(10, 10, 10.0, 11, 11, 11.0)",773.6666666666666,74553,0.010377404888692161,0.00337934341556186,"(3.6666666666666665, 31.333333333333332, 9.163894298185138, 3, 17.5, 6.557027254782591)"
Semilla,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Semillero,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Senderismo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Senderista,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sensaciones,B2,9,74553,0.00012071948814937024,0.000161488997203623,"(7, 17, 9.444444444444445, 4, 8, 5.777777777777778)",397.0,74553,0.005325070755033332,0.0024186834009155,"(3.75, 24.285714285714285, 9.11063361289427, 2.357142857142857, 14.821428571428571, 5.351394376361875)"
Sensibilidad,B2,2,74553,2.6826552922082276e-05,4.927958190421225e-05,"(8, 15, 11.5, 5, 5, 5.0)",688.125,74553,0.009230010864753934,0.003997396153578084,"(3.25, 31.25, 9.863454483121345, 1.875, 20.375, 5.541292443432377)"
Sensible,B2,2,74553,2.6826552922082276e-05,6.697431222134978e-05,"(6, 6, 6.0, 4, 5, 4.5)",798.7777777777778,74553,0.010714227164269417,0.004330729103496486,"(2.2222222222222223, 33.55555555555556, 9.146448502187145, 1.3333333333333333, 20.11111111111111, 5.1791293528542734)"
Sentar bien,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentar mal,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentarse,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentarse a comer,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentarse a la mesa,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentencia,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentido figurado,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentido literal,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentido metafórico,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentir respeto,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentirse bien,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentirse con ánimo,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentirse dolido,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentirse débil,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sentirse mal,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Separación,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Separación de poderes,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Separado,B1,3,74553,4.023982938312342e-05,6.178831156915074e-05,"(9, 16, 13.666666666666666, 3, 8, 5.666666666666667)",587.5833333333334,74553,0.007881417693900088,0.0029920296237225257,"(5.166666666666667, 29.333333333333332, 10.873426138552494, 2.5833333333333335, 17.916666666666668, 6.03290619604434)"
Separarse,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Septiembre,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Septuagésimo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sequía,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ser como de la familia,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ser condenado,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ser coser y cantar,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ser de dominio público,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ser el vivo retrato de alguien,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ser más corto que las mangas de un chaleco,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Serie,B1,7,74553,9.389293522728798e-05,0.00015332355568845992,"(6, 15, 10.857142857142858, 5, 10, 7.571428571428571)",242.07407407407408,74553,0.0032470064796061068,0.0016099169499005745,"(5.851851851851852, 20.74074074074074, 10.146420156020161, 3.2962962962962963, 12.518518518518519, 5.7989155514387525)"
Serio,A1-A2,12,74553,0.00016095931753249367,0.0003501893451326707,"(4, 19, 11.5, 1, 10, 5.666666666666667)",491.5483870967742,74553,0.0065932744101078996,0.003315051243892836,"(3.064516129032258, 30.322580645161292, 9.950138857409426, 1.7741935483870968, 18.451612903225808, 5.504220260602731)"
Serpiente,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Servicio de atención al cliente,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Servicio de habitaciones,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Servicio de seguridad,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Servicio postal,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Servicios financieros,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Servidor de acceso,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Servilleta,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sesenta,A1-A2,4,74553,5.365310584416455e-05,0.00014517764725583484,"(3, 9, 6.5, 4, 6, 4.75)",589.1176470588235,74553,0.007901997868078058,0.003259940339777038,"(3, 30.294117647058822, 8.986442477771973, 2.0588235294117645, 17.470588235294116, 5.325847279230309)"
Sesión,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Setecientos,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Setenta,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sexagésimo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sexto,A1-A2,1,74553,1.3413276461041138e-05,5.059461550736313e-05,"(5, 5, 5.0, 2, 2, 2.0)",560.25,74553,0.007514788137298298,0.003157038255483969,"(2.25, 35.25, 9.07153978994529, 1, 20.25, 5.557672078127524)"
Sexto sentido,B2,1,74553,1.3413276461041138e-05,5.691894244578352e-05,"(5, 5, 5.0, 2, 2, 2.0)",743.0,74553,0.009966064410553567,0.004068669559786961,"(2, 42, 9.317608608815942, 1, 23, 5.60467388194781)"
Señal de tráfico,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Siete,A1-A2,8,74553,0.0001073062116883291,0.00027477590174619903,"(4, 19, 9.875, 2, 8, 4.875)",480.55172413793105,74553,0.006445773129692045,0.0034284957432193846,"(2.9310344827586206, 29.379310344827587, 9.246149215674478, 1.6896551724137931, 18.896551724137932, 5.394479117901856)"
Silbato,B1,1,74553,1.3413276461041138e-05,1.6513582046300306e-05,"(14, 14, 14.0, 5, 5, 5.0)",1286.0,74553,0.017249473528898905,0.005428184647273908,"(2.4, 36.8, 8.77180737725082, 1.4, 20.6, 5.058400862174185)"
Silla,A1-A2,17,74553,0.00022802569983769935,0.00044483671886812344,"(3, 20, 8.117647058823529, 3, 9, 4.9411764705882355)",340.4222222222222,74553,0.004566177380148649,0.002237918928092371,"(3.8444444444444446, 24, 9.01361834842347, 2.3555555555555556, 14.644444444444444, 5.357907803790693)"
Sillón,A1-A2,1,74553,1.3413276461041138e-05,2.08464722265474e-05,"(6, 6, 6.0, 8, 8, 8.0)",886.25,74553,0.01188751626359771,0.0034569492522344716,"(2.75, 28.25, 8.556489273869175, 1.75, 16.5, 5.411762576134794)"
Simpático,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sin conservantes ni colorantes,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sin hueso,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sinagoga,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sincero,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sindicato,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sistema antivirus,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sistema nervioso,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Snowboard,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sobre,A1-A2,117,74553,0.0015693533459418133,0.0019334898071770642,"(3, 27, 9.273504273504274, 2, 18, 5.794871794871795)",95.74564459930313,74553,0.0012842628009510433,0.000996155213308853,"(4.839721254355401, 19.139372822299652, 9.401337999083884, 3.1742160278745644, 11.829268292682928, 5.674607270151235)"
Sobreexplotación,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sobrepeso,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sobrino,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sociable,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Socio,B2,1,74553,1.3413276461041138e-05,2.8064478047259494e-05,"(7, 7, 7.0, 5, 5, 5.0)",709.75,74553,0.009520072968223948,0.0041255104992464235,"(3.5, 30, 9.159301799884693, 2.25, 19, 5.825738213195794)"
Sofreír,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sofrito,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sofá,A1-A2,1,74553,1.3413276461041138e-05,9.551250069511308e-06,"(20, 20, 20.0, 7, 7, 7.0)",353.8,74553,0.004745617211916355,0.002889999430942391,"(3.2, 28.8, 9.7285397218796, 1.8, 16.8, 5.308792453938297)"
Sol,A1-A2,27,74553,0.00036215846444811073,0.0006764076824130288,"(3, 16, 8.555555555555555, 2, 7, 4.592592592592593)",247.62686567164178,74553,0.0033214876084348287,0.001773700606282363,"(4.402985074626866, 21.746268656716417, 9.27066890859413, 2.791044776119403, 13.388059701492537, 5.421435012653585)"
Soleado,B1,1,74553,1.3413276461041138e-05,2.1146903303180736e-05,"(15, 15, 15.0, 7, 7, 7.0)",275.6,74553,0.0036966989926629375,0.0016468696058690212,"(3.8, 28, 10.07083116940764, 2.4, 12.2, 5.685338190672767)"
Solicitar una beca,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Solidario,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Solomillo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Solomillo de ternera,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Soltero,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sombrero,A1-A2,15,74553,0.00020119914691561706,0.0003301212757317772,"(6, 19, 9.8, 2, 7, 4.6)",356.5833333333333,74553,0.004782950831399586,0.0024888700472348283,"(3.6458333333333335, 26.229166666666668, 9.484392934341738, 2.1666666666666665, 16.645833333333332, 5.460919194353501)"
Sombrilla,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sonido,B1,5,74553,6.706638230520569e-05,0.00021466578151887198,"(2, 11, 6.4, 3, 7, 5.0)",461.65,74553,0.006192239078239642,0.002680893860294508,"(3.25, 25.85, 8.916876628121974, 2.2, 16.65, 5.328923202379951)"
Sopa,A1-A2,2,74553,2.6826552922082276e-05,3.058310504951897e-05,"(11, 13, 12.0, 7, 8, 7.5)",679.0,74553,0.009107614717046934,0.0034647727435589137,"(4.2, 28.8, 9.723262550582325, 2.4, 17.6, 5.652087852876707)"
Sopera,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Soplar,B1,1,74553,1.3413276461041138e-05,1.8972980815261173e-05,"(6, 6, 6.0, 6, 6, 6.0)",368.6,74553,0.004944133703539764,0.0014345306882442993,"(4.6, 18.8, 8.847278303092256, 3.8, 11.8, 5.81596388108016)"
Soportar,B1,4,74553,5.365310584416455e-05,9.4807889351452e-05,"(4, 19, 11.5, 5, 6, 5.25)",651.1875,74553,0.008734557965474227,0.0038161036141378026,"(2.5, 30.3125, 9.184289740963722, 2, 18, 5.259979248649138)"
Sordo,B2,3,74553,4.023982938312342e-05,0.0002356478193617426,"(3, 7, 5.0, 3, 5, 4.0)",728.0,74553,0.00976486526363795,0.004011506857112752,"(2.4545454545454546, 29.09090909090909, 7.619194577304791, 1.7272727272727273, 16.636363636363637, 4.852627859300334)"
Sorprenderse,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sorprenderse de,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Soso,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sospechar,B1,3,74553,4.023982938312342e-05,0.00014589489949367636,"(5, 7, 6.0, 4, 9, 5.666666666666667)",503.4,74553,0.006752243370488109,0.0032368806244311298,"(3.3333333333333335, 29.066666666666666, 9.196540566781733, 2.2, 16.8, 5.387759406144954)"
Sospechoso,B2,1,74553,1.3413276461041138e-05,6.253941667964221e-05,"(7, 7, 7.0, 2, 2, 2.0)",1077.3333333333333,74553,0.014450569840694987,0.004978256199801606,"(2.6666666666666665, 33.333333333333336, 8.791035671758458, 1.3333333333333333, 19, 5.075050954436871)"
Sostenible,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Stop,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Suave,B1,5,74553,6.706638230520569e-05,0.0001276956477056887,"(5, 7, 6.2, 2, 7, 4.2)",447.0,74553,0.005995734578085389,0.0025050997284452262,"(3.7, 23.65, 8.413721263781222, 2.3, 13.6, 4.96912586161433)"
Subida salarial,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Subir,B2,14,74553,0.00018778587045457595,0.0003780614660710027,"(5, 18, 8.642857142857142, 3, 12, 5.571428571428571)",450.3636363636364,74553,0.006040851962545254,0.00288724840843053,"(3.0606060606060606, 26.96969696969697, 8.736433989461615, 1.9696969696969697, 15.787878787878787, 5.230095335736776)"
Subir el interés,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Subir el precio,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Subir la temperatura,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Subtitulado,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Subtítulo,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Suceso,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sucio,B1,5,74553,6.706638230520569e-05,0.00010644214824234786,"(6, 15, 10.4, 4, 10, 6.6)",424.10526315789474,74553,0.005688641143319447,0.0024147581787789803,"(5.2105263157894735, 25.105263157894736, 10.139525362983772, 3.3684210526315788, 14.947368421052632, 6.073433398984515)"
Sudar,B1,1,74553,1.3413276461041138e-05,1.8214061582650728e-05,"(9, 9, 9.0, 5, 5, 5.0)",678.0,74553,0.009094201440585892,0.0039749331673308245,"(2, 37, 9.350413787403781, 1.3333333333333333, 22.333333333333332, 5.2490995563365095)"
Suegro,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sueldo,B1,1,74553,1.3413276461041138e-05,2.4055266897650996e-05,"(11, 11, 11.0, 7, 7, 7.0)",1174.0,74553,0.0157471865652623,0.004351120488276479,"(3, 34, 9.637637872405277, 2, 18.666666666666668, 5.3577124203536375)"
Suelo,A1-A2,21,74553,0.0002816788056818639,0.00041056682994594727,"(3, 21, 10.619047619047619, 3, 12, 6.476190476190476)",327.0188679245283,74553,0.004386394483448397,0.002258393060841754,"(3.8679245283018866, 24.264150943396228, 9.172942209555048, 2.6037735849056602, 15.018867924528301, 5.583128135705423)"
Suerte,B2,6,74553,8.047965876624683e-05,0.00012401602051889568,"(5, 14, 11.333333333333334, 5, 18, 8.333333333333334)",529.0909090909091,74553,0.007096842636659948,0.0036863041186654707,"(2.772727272727273, 32.27272727272727, 8.913389678684428, 1.5, 19.727272727272727, 5.326168997429178)"
Sujetador,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Superficie,B1,1,74553,1.3413276461041138e-05,5.8577045896219596e-05,"(8, 8, 8.0, 4, 4, 4.0)",1185.5,74553,0.01590143924456427,0.005278338786152605,"(2.1666666666666665, 34.5, 8.735995924511096, 1.1666666666666667, 23.5, 5.3584582347263705)"
Suplantación de identidad,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Suplemento,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Supositorio,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Sur,A1-A2,1,74553,1.3413276461041138e-05,2.7565668657044513e-05,"(13, 13, 13.0, 6, 6, 6.0)",1221.0,74553,0.016377610558931232,0.005028732688586112,"(1.75, 37.5, 9.094228592629747, 1.5, 20, 5.114618436593318)"
