Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Homeopático,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Honduras,A1-A2,14,203491,6.87991115086171e-05,3.686706639196192e-05,"(4, 14, 10.785714285714286, 4, 11, 7.0)",883.6111111111111,203491,0.004342261383113313,0.0011079951495247874,"(4.611111111111111, 26.944444444444443, 11.135501903133902, 2.638888888888889, 14.666666666666666, 6.443657366377066)"
Hondureño,A1-A2,15,203491,7.371333375923259e-05,4.436395222110632e-05,"(3, 16, 9.266666666666667, 2, 9, 5.466666666666667)",691.0816326530612,203491,0.003396128736175365,0.001082745702151772,"(3.877551020408163, 25.918367346938776, 10.24347869435506, 2.510204081632653, 13.918367346938776, 6.164981698764037)"
Hora,A1-A2,90,203491,0.0004422800025553956,0.0003479450559020206,"(2, 34, 12.188888888888888, 3, 13, 6.522222222222222)",275.1722222222222,203491,0.001352257457195759,0.0005351325233233594,"(5.883333333333334, 22.16111111111111, 11.546246880682142, 3.35, 12.127777777777778, 6.4161252120742605)"
Horario,A1-A2,4,203491,1.9656889002462025e-05,2.5384294342251886e-05,"(8, 12, 10.25, 3, 10, 5.75)",1852.8333333333333,203491,0.009105234793348764,0.0017488742420124041,"(4, 34, 10.731825768272234, 2.25, 17.416666666666668, 6.300210555688522)"
Horario flexible,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Horizontal,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Horneado,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Horno,A1-A2,2,203491,9.828444501231012e-06,8.574409172372033e-06,"(7, 9, 8.0, 6, 13, 9.5)",1945.111111111111,203491,0.009558708302141672,0.0020425384337522125,"(3.7777777777777777, 34.111111111111114, 10.198975761059842, 2.2222222222222223, 18.666666666666668, 6.569064179137735)"
Hortaliza,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Hospital,A1-A2,6,203491,2.948533350369304e-05,1.4206460488203545e-05,"(7, 21, 14.5, 5, 10, 7.0)",1274.3478260869565,203491,0.006262428441980022,0.0013463865969721752,"(5.782608695652174, 28.73913043478261, 11.849465436955679, 3.260869565217391, 15.130434782608695, 6.552878910839804)"
Hostal,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Huelga,B1,18,203491,8.845600051107912e-05,6.177985387491491e-05,"(3, 23, 10.38888888888889, 4, 14, 6.444444444444445)",829.4047619047619,203491,0.004075879335718837,0.0012168675827825975,"(4.333333333333333, 26.547619047619047, 10.624627441492473, 2.880952380952381, 14.880952380952381, 6.6900944055524665)"
Huella,B2,7,203491,3.439955575430855e-05,3.679394626008746e-05,"(3, 14, 8.571428571428571, 4, 13, 8.285714285714286)",960.4,203491,0.004719619049491132,0.0010695945076345382,"(4.45, 26.95, 10.158935485485168, 3.8, 15.15, 6.880650165870317)"
Huerta,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Huerto,B1,4,203491,1.9656889002462025e-05,1.595810227297855e-05,"(9, 16, 11.5, 4, 8, 6.25)",1095.4285714285713,203491,0.005383179459674243,0.0011856022744280792,"(4.428571428571429, 27, 10.207450001844046, 2.5714285714285716, 14.714285714285714, 6.300274630791271)"
Hueso,B1,10,203491,4.914222250615507e-05,4.0836635033996925e-05,"(5, 14, 10.8, 4, 13, 7.3)",926.9117647058823,203491,0.0045550504184749315,0.001233127047634655,"(4.882352941176471, 27.823529411764707, 11.007586296722002, 3.3823529411764706, 16.11764705882353, 7.052782277691628)"
Huevo,B1,6,203491,2.948533350369304e-05,2.3066911492506905e-05,"(7, 23, 13.5, 4, 8, 5.5)",674.5652173913044,203491,0.003314963400795634,0.0006769330891196753,"(5.739130434782608, 26.304347826086957, 11.220149728421646, 3.0434782608695654, 11.73913043478261, 5.952521431496814)"
Huevo frito,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Humano,A1-A2,46,203491,0.0002260542235283133,0.0001849946835362007,"(5, 26, 10.717391304347826, 2, 12, 6.695652173913044)",457.1372549019608,203491,0.002246474069624508,0.0008257207985897705,"(4.303921568627451, 24.715686274509803, 10.785551499696341, 2.6372549019607843, 14.27450980392157, 6.49090675433616)"
Humo,B1,2,203491,9.828444501231012e-06,4.21831410030358e-06,"(10, 12, 11.0, 11, 12, 11.5)",1725.75,203491,0.00848071904899971,0.0012255345956553882,"(4.5, 35.875, 10.504084877718645, 3.125, 16.75, 6.942839855463569)"
Huracán,B1,3,203491,1.474266675184652e-05,1.1122032729605138e-05,"(8, 16, 12.0, 5, 7, 6.0)",1470.888888888889,203491,0.007228274905960897,0.0013255019533027228,"(4.222222222222222, 33.77777777777778, 12.03317681510372, 2.888888888888889, 17.666666666666668, 6.418836886879486)"
Hurgar en la herida,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Hurto,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Huso horario,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Hábitat,B2,2,203491,9.828444501231012e-06,8.289014804893803e-06,"(7, 14, 10.5, 5, 9, 7.0)",933.0909090909091,203491,0.004585416107301597,0.0009992971452045668,"(3.8181818181818183, 27.363636363636363, 10.157986830071982, 2.3636363636363638, 15.272727272727273, 6.1923108474009565)"
Hígado,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Húmedo,A1-A2,3,203491,1.474266675184652e-05,1.2387992869898612e-05,"(5, 12, 7.333333333333333, 6, 14, 8.666666666666666)",1189.2142857142858,203491,0.005844063303606969,0.0010914443172809652,"(4, 26.928571428571427, 10.003513369315302, 3.7142857142857144, 15.857142857142858, 7.140932563633149)"
Identificar huellas,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Iglesia,B1,4,203491,1.9656889002462025e-05,2.5849818446409562e-05,"(5, 11, 8.25, 3, 9, 5.0)",1673.1,203491,0.008221985247504804,0.0013425033463560958,"(4.2, 33.2, 10.895006834508534, 2.4, 16.3, 6.451994220043996)"
Ilegal,B1,16,203491,7.86275560098481e-05,3.775094547419498e-05,"(5, 19, 11.3125, 4, 10, 6.125)",744.5957446808511,203491,0.003659108976224261,0.0010775709530119397,"(4.212765957446808, 25.574468085106382, 10.753161504258557, 2.8297872340425534, 15.042553191489361, 6.532334798062588)"
Impaciente,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Impacto medioambiental,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Impresionismo,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Impresionista,B2,1,203491,4.914222250615506e-06,3.284907069841011e-06,"(9, 9, 9.0, 9, 9, 9.0)",1603.8,203491,0.007881429645537149,0.0013320922382129053,"(5.2, 31.2, 10.232066708530803, 3.8, 16.6, 7.317616070822355)"
Impresora,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Imprimir,B2,2,203491,9.828444501231012e-06,6.708067376981039e-06,"(13, 14, 13.5, 5, 24, 14.5)",696.2857142857143,203491,0.0034217027499285685,0.0012810402876024178,"(3.4285714285714284, 26.714285714285715, 10.840924554582674, 2.142857142857143, 20.571428571428573, 6.4718674066195945)"
Incendio forestal,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Incidencia,B2,8,203491,3.931377800492405e-05,0.00010624179875824348,"(1, 17, 8.0, 1, 7, 5.125)",1948.909090909091,203491,0.009577372418972293,0.002028037756939643,"(2.4545454545454546, 37.09090909090909, 10.685900642586162, 1.9090909090909092, 18.818181818181817, 6.364573096913105)"
Incorporación inmediata,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Indemnización,B2,8,203491,3.931377800492405e-05,1.7563407856523515e-05,"(6, 18, 11.25, 4, 14, 9.375)",1089.0869565217392,203491,0.005352015354594253,0.0014142104725176745,"(3.869565217391304, 29, 10.741276175259221, 2.739130434782609, 16.52173913043478, 6.873792111618427)"
Indicar una maniobra,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Indigesto,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Indignado,B2,1,203491,4.914222250615506e-06,3.615231308936166e-06,"(11, 11, 11.0, 10, 10, 10.0)",1269.6,203491,0.006239096569381447,0.0020245179694528136,"(3.2, 27.8, 10.353725920109968, 1.8, 18, 6.283090080811017)"
Industrial,B2,20,203491,9.828444501231013e-05,9.785938457274039e-05,"(3, 27, 11.25, 2, 12, 5.8)",651.5333333333333,203491,0.003201779603684356,0.001034988131209796,"(4.233333333333333, 27.583333333333332, 10.866027903343857, 2.55, 14.333333333333334, 6.357186752171477)"
Infarto,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Infección,A1-A2,5,203491,2.4571111253077533e-05,1.7618626901043202e-05,"(7, 14, 10.2, 4, 10, 7.4)",1056.5263157894738,203491,0.005192005129413457,0.0012759088836187804,"(3.5789473684210527, 28.63157894736842, 10.620518993552537, 2.6315789473684212, 16.31578947368421, 6.702927241862205)"
Inflamado,B2,1,203491,4.914222250615506e-06,3.4342143240527265e-06,"(9, 9, 9.0, 6, 6, 6.0)",1514.0,203491,0.0074401324874318765,0.001756286652920397,"(3.8333333333333335, 27.166666666666668, 9.564288976301528, 2.5, 14.333333333333334, 6.106325314096051)"
Información,A1-A2,34,203491,0.00016708355652092721,0.00012454409724468882,"(4, 39, 12.176470588235293, 2, 15, 6.970588235294118)",494.63157894736844,203491,0.0024307295111202385,0.0008878209431472359,"(4.810526315789474, 25.010526315789473, 10.9773698868325, 2.9263157894736844, 14.010526315789473, 6.620518463872363)"
Informativos,B2,6,203491,2.948533350369304e-05,2.0715930471046228e-05,"(6, 23, 13.333333333333334, 5, 9, 6.666666666666667)",1087.3333333333333,203491,0.005343397660502594,0.0012599178139568316,"(4.208333333333333, 30.5, 11.360060490010385, 2.875, 15.833333333333334, 6.667080255371823)"
Infusión,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Ingrediente,A1-A2,1,203491,4.914222250615506e-06,1.195807279109655e-05,"(4, 4, 4.0, 4, 4, 4.0)",480.3333333333333,203491,0.0023604647543789816,0.0012667514100322757,"(3.3333333333333335, 27, 10.9865144019594, 2.3333333333333335, 16.666666666666668, 6.886552878315817)"
Ingredientes,B1,1,203491,4.914222250615506e-06,1.195807279109655e-05,"(4, 4, 4.0, 4, 4, 4.0)",480.3333333333333,203491,0.0023604647543789816,0.0012667514100322757,"(3.3333333333333335, 27, 10.9865144019594, 2.3333333333333335, 16.666666666666668, 6.886552878315817)"
Ingresos,B2,13,203491,6.388488925800159e-05,4.2645317702517535e-05,"(5, 23, 11.461538461538462, 4, 10, 5.923076923076923)",721.5777777777778,203491,0.0035459935711052467,0.0010895716242758364,"(4.644444444444445, 25.955555555555556, 11.210857989646199, 2.888888888888889, 15.622222222222222, 6.543329630375603)"
Inmueble,B2,3,203491,1.474266675184652e-05,6.784191717393706e-06,"(7, 15, 10.0, 5, 7, 6.0)",1785.3076923076924,203491,0.008773398785733483,0.0016291011827352553,"(4, 33.07692307692308, 10.581713797263166, 2.769230769230769, 17.46153846153846, 6.6456956450411635)"
Inocente,B2,4,203491,1.9656889002462025e-05,1.961476321384218e-05,"(8, 18, 11.0, 4, 13, 7.25)",1378.4117647058824,203491,0.006773821764627833,0.0015222162726842333,"(3.764705882352941, 29.941176470588236, 10.356991129258176, 2.411764705882353, 16.41176470588235, 6.132129262804819)"
Inodoro,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Inquilino,B2,1,203491,4.914222250615506e-06,8.63638590468084e-06,"(11, 11, 11.0, 3, 3, 3.0)",1788.25,203491,0.008787857939663178,0.0023034057404468424,"(3, 34.25, 10.8417251995632, 1.5, 19.5, 6.373624657621414)"
Inscribirse,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Inseguro,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Inspector,B2,1,203491,4.914222250615506e-06,2.548441742364838e-06,"(8, 8, 8.0, 13, 13, 13.0)",2580.75,203491,0.012682379073275967,0.0011441929913142861,"(3.25, 37.25, 10.411789607731908, 2, 18.5, 6.380544341601961)"
Instalaciones deportivas,B2,1,203491,4.914222250615506e-06,4.2128022232420115e-06,"(10, 10, 10.0, 6, 6, 6.0)",1704.0,203491,0.008373834715048822,0.0020199507220431128,"(3.6666666666666665, 36.666666666666664, 11.229330270993568, 2.3333333333333335, 18.166666666666668, 6.248504534024681)"
Instalación eléctrica,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Instalar,B2,9,203491,4.422800025553956e-05,4.205654991903379e-05,"(4, 28, 11.0, 4, 9, 6.444444444444445)",1012.5,203491,0.0049756500287482,0.0013066336389801622,"(4.166666666666667, 29.633333333333333, 10.87419289825372, 2.6, 16.633333333333333, 6.506570996725871)"
Instalar un programa,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Instrucción,A1-A2,1,203491,4.914222250615506e-06,4.691531785127844e-06,"(8, 8, 8.0, 6, 6, 6.0)",1720.6666666666667,203491,0.008455738419225749,0.0007634482906281901,"(5, 31.333333333333332, 11.0516317232082, 3.1666666666666665, 15, 6.246349886336575)"
Instrumento de cuerda,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Instrumento de percusión,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Instrumento de viento,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Insultar,B1,4,203491,1.9656889002462025e-05,1.397065055096723e-05,"(9, 13, 11.25, 5, 11, 7.0)",1576.8,203491,0.00774874564477053,0.0016802640761710813,"(3.1333333333333333, 33.46666666666667, 10.32514404997877, 1.8666666666666667, 17.666666666666668, 6.353639589471276)"
Insulto,B1,6,203491,2.948533350369304e-05,2.136958597077853e-05,"(5, 24, 14.833333333333334, 5, 7, 5.833333333333333)",982.45,203491,0.004827977650117204,0.001233663879866497,"(5, 29.6, 11.89102135466065, 3.05, 14.4, 6.451496771698085)"
Insípido,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Inteligente,A1-A2,5,203491,2.4571111253077533e-05,1.821133881140775e-05,"(10, 21, 13.2, 4, 10, 6.6)",1188.8947368421052,203491,0.005842492969429141,0.001356163373814227,"(5.157894736842105, 32.8421052631579, 11.640896955824074, 2.8947368421052633, 16.42105263157895, 6.656006325267692)"
Intercambiador,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Intercambiar,B1,5,203491,2.4571111253077533e-05,3.463410646494444e-05,"(5, 16, 9.0, 2, 10, 6.2)",1058.68,203491,0.005202588812281624,0.0013587781119591266,"(3.8, 29.4, 10.590725055981576, 2.44, 17.08, 6.611247748804033)"
Intercambio,B1,8,203491,3.931377800492405e-05,3.300011606345541e-05,"(5, 13, 9.625, 4, 8, 5.625)",1235.04,203491,0.006069261048400175,0.0017079308040191725,"(3.88, 29.08, 10.513261403323021, 2.44, 15.8, 6.326199775753522)"
Intereses,B2,52,203491,0.00025553955703200634,0.00019430757608878004,"(5, 20, 11.057692307692308, 4, 16, 7.1923076923076925)",408.45762711864404,203491,0.0020072515596200524,0.0007529906573370778,"(4.5, 24.28813559322034, 11.02326487411244, 2.864406779661017, 13.957627118644067, 6.588037741413301)"
Interior,A1-A2,31,203491,0.0001523408897690807,9.668232709055792e-05,"(6, 21, 11.096774193548388, 4, 11, 6.806451612903226)",468.0243902439024,203491,0.0022999758723673404,0.0007294840226684563,"(5.060975609756097, 25.121951219512194, 11.089165011122091, 3.158536585365854, 13.365853658536585, 6.596220238984569)"
Internet,B2,15,203491,7.371333375923259e-05,5.102553275995253e-05,"(5, 17, 10.866666666666667, 3, 12, 7.2)",886.2307692307693,203491,0.004355134965333942,0.0012125442139096128,"(4.153846153846154, 26.974358974358974, 10.642039301607072, 2.641025641025641, 15.179487179487179, 6.478193513365833)"
Interrogar,B2,2,203491,9.828444501231012e-06,6.9371735237408676e-06,"(11, 16, 13.5, 5, 8, 6.5)",936.3636363636364,203491,0.004601499016485429,0.0017119649109174958,"(3.8181818181818183, 33.90909090909091, 11.573069605294606, 2.1818181818181817, 17.363636363636363, 6.550738715078718)"
Interruptor,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Interurbano,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Interés fijo,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Interés variable,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Intestino,B2,4,203491,1.9656889002462025e-05,1.6838749008764557e-05,"(8, 16, 10.25, 4, 10, 6.75)",1643.2941176470588,203491,0.008075512517246752,0.0020405210895428883,"(4.9411764705882355, 34.470588235294116, 11.217543854180073, 2.5294117647058822, 16.941176470588236, 6.440847318947262)"
Intranquilo,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Introvertido,B1,1,203491,4.914222250615506e-06,4.572204302478092e-06,"(11, 11, 11.0, 7, 7, 7.0)",1244.4,203491,0.006115258168665936,0.001669540110877921,"(5.8, 23, 10.593827357297112, 3.6, 17.2, 7.071285866155031)"
Inundación,B1,1,203491,4.914222250615506e-06,5.009818860071582e-06,"(7, 7, 7.0, 7, 7, 7.0)",2696.8,203491,0.013252674565459897,0.0016610788544583986,"(2.4, 40.6, 10.086792848862116, 1.6, 19.2, 6.384610975480807)"
Invernadero,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Inversión a largo plazo,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Invertir,B2,9,203491,4.422800025553956e-05,2.206448631620578e-05,"(6, 18, 12.11111111111111, 5, 14, 8.222222222222221)",952.4,203491,0.004680305271486209,0.001215644252353709,"(4.8, 27.942857142857143, 11.201841410204908, 2.8, 15.542857142857143, 6.627169804300981)"
Invierno,A1-A2,7,203491,3.439955575430855e-05,2.608730320107624e-05,"(4, 11, 8.571428571428571, 3, 11, 7.714285714285714)",1285.4782608695652,203491,0.006317125872247742,0.001597612222508949,"(3.652173913043478, 28.956521739130434, 10.092084238247462, 2.5652173913043477, 16.130434782608695, 6.410726926485874)"
Invitación,B1,3,203491,1.474266675184652e-05,1.1385463579874602e-05,"(9, 12, 11.0, 6, 10, 7.666666666666667)",1347.875,203491,0.006623757316048376,0.0015694156040817935,"(3.5625, 33.125, 10.942446195949774, 2.4375, 16.75, 6.605721963151332)"
Invitado,B1,4,203491,1.9656889002462025e-05,1.8805839247588132e-05,"(4, 12, 8.25, 5, 9, 7.0)",1414.5,203491,0.006951167373495634,0.0015239701525309704,"(3.5625, 28.6875, 9.982246333752325, 2.75, 16.3125, 6.5624265850930374)"
Invitar,B1,9,203491,4.422800025553956e-05,4.7420461781426306e-05,"(5, 13, 8.333333333333334, 3, 10, 6.777777777777778)",870.4375,203491,0.004277523330270135,0.0011808778001097854,"(4.0625, 25.15625, 10.314235805014578, 2.5625, 15.90625, 6.5383611726978845)"
Inyección,B2,3,203491,1.474266675184652e-05,8.823123353680601e-06,"(11, 17, 13.333333333333334, 6, 10, 7.666666666666667)",992.8181818181819,203491,0.00487892919990654,0.001106371390092049,"(4.909090909090909, 28.454545454545453, 11.259793572863039, 3.4545454545454546, 16.272727272727273, 6.904066206195823)"
Ir a la compra,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Ir a trabajar,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Ir al gimnasio,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Ir bien con,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Ir bien con todo,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Ir de compras,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Ir de excursión,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Ir de marcha,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Ir de tapas,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Ir de vacaciones,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Isla,A1-A2,24,203491,0.00011794133401477215,9.625819957880198e-05,"(4, 18, 10.166666666666666, 1, 14, 6.041666666666667)",569.421875,203491,0.0027982656481122014,0.0008155774461659022,"(4.921875, 24.5, 10.900065644399902, 3.109375, 13.453125, 6.392674819927102)"
Jabón,A1-A2,1,203491,4.914222250615506e-06,3.2102438246579836e-06,"(15, 15, 15.0, 6, 6, 6.0)",1718.0,203491,0.00844263382655744,0.001690402986663461,"(3, 36.833333333333336, 10.314097331981554, 1.6666666666666667, 17.833333333333332, 5.967193506327563)"
Jamón serrano,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Jardinera,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Jardinero,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Jardinería,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Jardín,B1,5,203491,2.4571111253077533e-05,3.3974067309103444e-05,"(3, 28, 14.0, 2, 14, 7.4)",1147.142857142857,203491,0.005637314953206074,0.0015433698049002807,"(4, 30.952380952380953, 11.077012410808457, 2.7142857142857144, 16.476190476190474, 6.700876662774752)"
Jarra,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Jarra de agua,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Jaula,B1,2,203491,9.828444501231012e-06,1.3755918808087449e-05,"(8, 9, 8.5, 4, 4, 4.0)",1999.4444444444443,203491,0.009825714377758449,0.0019552021428589235,"(4.333333333333333, 31.444444444444443, 10.328164883868071, 2.2222222222222223, 17.77777777777778, 5.916979236761156)"
Jeans,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Jefe,A1-A2,47,203491,0.0002309684457789288,0.0001560992637568612,"(5, 19, 12.553191489361701, 3, 11, 6.531914893617022)",491.88461538461536,203491,0.0024172303216585273,0.0007802083244889544,"(5.089743589743589, 25.012820512820515, 11.45177306559477, 3, 13.346153846153847, 6.5239080473401145)"
Jersey,A1-A2,2,203491,9.828444501231012e-06,6.776387481324965e-06,"(8, 11, 9.5, 5, 12, 8.5)",951.1,203491,0.004673916782560408,0.0011220034662531213,"(5.4, 25.2, 10.861482328452913, 4.5, 14.6, 7.8086192726431936)"
Jirafa,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Joven,A1-A2,42,203491,0.00020639733452585126,0.00016791671745986154,"(5, 22, 10.452380952380953, 3, 12, 6.357142857142857)",412.2767857142857,203491,0.002026019753769384,0.0007849340844173208,"(4.678571428571429, 24.285714285714285, 10.726412350234655, 2.7767857142857144, 13.366071428571429, 6.277356280930545)"
Jubilación,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Jubilación anticipada,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Jubilado,A1-A2,2,203491,9.828444501231012e-06,6.450849589222949e-06,"(10, 10, 10.0, 6, 13, 9.5)",1423.111111111111,203491,0.006993484287320379,0.0015794424322463517,"(4.666666666666667, 31, 10.988567301451496, 2.7777777777777777, 18.11111111111111, 6.898162349502736)"
Jubilarse,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Judo,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Judía,B1,2,203491,9.828444501231012e-06,1.0995777621393385e-05,"(4, 5, 4.5, 4, 5, 4.5)",2828.75,203491,0.013901106191428614,0.0025948104404245665,"(2.25, 40.875, 10.133547112166358, 1.5, 20.5, 6.00678116806878)"
Juego de azar,B2,1,203491,4.914222250615506e-06,5.7575906031205595e-06,"(13, 13, 13.0, 4, 4, 4.0)",1477.25,203491,0.007259534819721756,0.0021440416761117744,"(4.75, 31.5, 11.119582513205863, 2, 18.5, 6.3667378499688505)"
Juego de ingenio,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Juego de mesa,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
