Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Ser más corto que las mangas de un chaleco,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Serie,B1,1,76637,1.3048527473674596e-05,5.6592157902973076e-06,"(18, 18, 18.0, 6, 6, 6.0)",718.8,76637,0.009379281548077299,0.004637613075150075,"(2.2, 21.8, 7.740706249363759, 1.6, 13.8, 4.890981712025534)"
Serio,A1-A2,13,76637,0.00016963085715776974,0.0002343434237104298,"(4, 14, 8.076923076923077, 2, 9, 4.461538461538462)",477.75757575757575,76637,0.006234032853028899,0.004059009024230231,"(2.757575757575758, 21.333333333333332, 7.870399321418506, 1.4848484848484849, 12.151515151515152, 4.46167223599906)"
Serpiente,B1,3,76637,3.914558242102379e-05,5.6043471729749195e-05,"(4, 12, 7.666666666666667, 3, 7, 4.666666666666667)",749.7272727272727,76637,0.009782836915944945,0.004228524884589183,"(4.363636363636363, 20.181818181818183, 8.294077109335065, 2.6363636363636362, 12.909090909090908, 4.998639005706167)"
Servicio de atención al cliente,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Servicio de habitaciones,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Servicio de seguridad,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Servicio postal,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Servicios financieros,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Servidor de acceso,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Servilleta,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sesenta,A1-A2,2,76637,2.6097054947349192e-05,2.344679718616293e-05,"(6, 7, 6.5, 4, 7, 5.5)",562.25,76637,0.007336534572073542,0.003395318332578652,"(3.25, 19.916666666666668, 7.983797141520664, 2.1666666666666665, 12.833333333333334, 5.034573815259712)"
Sesión,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Setecientos,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Setenta,A1-A2,1,76637,1.3048527473674596e-05,6.375594933559584e-05,"(12, 12, 12.0, 3, 3, 3.0)",1317.0,76637,0.017184910682829443,0.006420805682966903,"(2, 24.666666666666668, 7.571122054133227, 1, 16, 4.445577668737145)"
Sexagésimo,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sexto,A1-A2,2,76637,2.6097054947349192e-05,2.8360992498721517e-05,"(11, 15, 13.0, 4, 5, 4.5)",901.625,76637,0.011764878583451857,0.00505560982088705,"(2.375, 23.75, 7.619832873412795, 1.375, 15.125, 4.544530014305957)"
Sexto sentido,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Señal de tráfico,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Siete,A1-A2,11,76637,0.00014353380221042057,0.0002718789593968004,"(4, 17, 9.090909090909092, 2, 12, 5.363636363636363)",356.38709677419354,76637,0.004650326823521191,0.002752968747945794,"(3.064516129032258, 19.64516129032258, 8.107274686784026, 1.8709677419354838, 11.741935483870968, 4.72269548486245)"
Silbato,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Silla,A1-A2,5,76637,6.524263736837297e-05,0.00010729013082006912,"(5, 15, 8.6, 4, 7, 5.6)",600.4444444444445,76637,0.007834915829748613,0.0037646483999718675,"(2.7777777777777777, 20.555555555555557, 7.721607426799474, 1.6666666666666667, 12.722222222222221, 4.737460457782511)"
Sillón,A1-A2,3,76637,3.914558242102379e-05,4.629604900075302e-05,"(6, 9, 7.333333333333333, 3, 8, 4.666666666666667)",736.6923076923077,76637,0.009612749816567815,0.004366405012383397,"(3.5384615384615383, 20.076923076923077, 7.851893544289447, 1.7692307692307692, 12.461538461538462, 4.606503523529375)"
Simpático,A1-A2,4,76637,5.2194109894698385e-05,0.00011852359095586109,"(6, 14, 8.25, 2, 6, 4.0)",671.0666666666667,76637,0.008756431836667232,0.004277336197505628,"(3.8666666666666667, 20.8, 8.130260938350705, 1.8, 12.066666666666666, 4.377630181736577)"
Sin conservantes ni colorantes,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sin hueso,B2,1,76637,1.3048527473674596e-05,2.1823730771645898e-05,"(8, 8, 8.0, 4, 4, 4.0)",33.0,76637,0.00043060140663126167,0.0008363286936751453,"(4.5, 26, 10.526229508196721, 2.5, 11.5, 5.163934426229508)"
Sinagoga,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sincero,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sindicato,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sistema antivirus,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sistema nervioso,B2,1,76637,1.3048527473674596e-05,2.3453384195778568e-05,"(8, 8, 8.0, 8, 8, 8.0)",1195.25,76637,0.015596252462909561,0.004954034161130805,"(3.5, 22.5, 7.728462608784136, 2.75, 16.25, 5.424409011535621)"
Snowboard,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sobre,A1-A2,97,76637,0.0012657071649464359,0.0018370182419675197,"(3, 20, 8.22680412371134, 2, 8, 4.793814432989691)",116.57261410788382,76637,0.0015211009578647888,0.0012951994297760977,"(4.045643153526971, 16.651452282157678, 8.253817868719493, 2.4813278008298756, 9.817427385892117, 4.846516359566866)"
Sobreexplotación,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sobrepeso,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sobrino,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sociable,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Socio,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sofreír,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sofrito,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sofá,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sol,A1-A2,33,76637,0.00043060140663126167,0.001059353934384959,"(2, 20, 8.424242424242424, 2, 10, 4.909090909090909)",317.4782608695652,76637,0.0041426238092509525,0.0029122027576975467,"(3.2318840579710146, 20.579710144927535, 8.295411674892348, 1.8985507246376812, 12.028985507246377, 4.817653712036405)"
Soleado,B1,3,76637,3.914558242102379e-05,4.1704059098244005e-05,"(6, 14, 9.666666666666666, 3, 8, 6.0)",577.5833333333334,76637,0.007536611993336551,0.004084495890922327,"(3.3333333333333335, 22.166666666666668, 8.42800915789377, 2.0833333333333335, 13.166666666666666, 4.975373378333764)"
Solicitar una beca,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Solidario,B2,1,76637,1.3048527473674596e-05,1.6046560656864398e-05,"(5, 5, 5.0, 5, 5, 5.0)",637.1666666666666,76637,0.008314086755309664,0.004745940939657177,"(3.5, 17.5, 6.91136289135215, 2.8333333333333335, 13.5, 4.957384281056728)"
Solomillo,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Solomillo de ternera,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Soltero,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sombrero,A1-A2,7,76637,9.133969231572217e-05,5.550195170382663e-05,"(8, 14, 10.142857142857142, 4, 8, 5.428571428571429)",544.375,76637,0.007103292143481608,0.003673514012833748,"(3.0833333333333335, 20.208333333333332, 8.24167272510004, 1.75, 12.958333333333334, 4.73296467136708)"
Sombrilla,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sonido,B1,3,76637,3.914558242102379e-05,8.89184788090107e-05,"(5, 6, 5.333333333333333, 3, 4, 3.3333333333333335)",687.4,76637,0.008969557785403917,0.0036451221234957494,"(3.1, 20.5, 7.3559501085336265, 1.7, 11.3, 4.424144782547745)"
Sopa,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sopera,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Soplar,B1,2,76637,2.6097054947349192e-05,2.049727927683675e-05,"(7, 14, 10.5, 6, 8, 7.0)",768.8,76637,0.01003170792176103,0.004572813386998432,"(3, 21.7, 7.855843690213944, 2.2, 14.3, 5.180148736978612)"
Soportar,B1,1,76637,1.3048527473674596e-05,7.013154426915543e-05,"(8, 8, 8.0, 4, 4, 4.0)",1190.8,76637,0.01553818651565171,0.005982845353290779,"(2.4, 24.8, 7.517440069476568, 1.4, 13.4, 4.312913990927607)"
Sordo,B2,2,76637,2.6097054947349192e-05,0.000269809083691271,"(2, 9, 5.5, 1, 4, 2.5)",594.2,76637,0.007753435024857445,0.006160321949418811,"(2.2, 24.4, 7.84263563562615, 1, 15, 4.604468249705929)"
Sorprenderse,B2,1,76637,1.3048527473674596e-05,2.2224629808898528e-05,"(7, 7, 7.0, 4, 4, 4.0)",300.0,76637,0.003914558242102379,0.003153348963870873,"(2.6666666666666665, 22.666666666666668, 8.504164190015508, 2.3333333333333335, 11.666666666666666, 4.749704509896357)"
Sorprenderse de,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Soso,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sospechar,B1,4,76637,5.2194109894698385e-05,0.00012500789189153765,"(5, 12, 7.25, 3, 7, 5.0)",523.2857142857143,76637,0.006828108019438578,0.0035493224562216093,"(2.7857142857142856, 21.428571428571427, 7.928161625155873, 1.2857142857142858, 14.071428571428571, 4.702813029400272)"
Sospechoso,B2,1,76637,1.3048527473674596e-05,1.1566331827237677e-05,"(9, 9, 9.0, 5, 5, 5.0)",620.8,76637,0.008100525855657188,0.004633998703366798,"(2.6, 19.8, 7.811794422256679, 1.4, 12.2, 4.52437106766223)"
Sostenible,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Stop,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Suave,B1,1,76637,1.3048527473674596e-05,2.003361419761265e-05,"(7, 7, 7.0, 4, 4, 4.0)",412.75,76637,0.00538577971475919,0.005097259659111981,"(3, 22.25, 8.646474229677962, 1.75, 13.25, 4.312642173854259)"
Subida salarial,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Subir,B2,30,76637,0.0003914558242102379,0.0010444329888629653,"(2, 29, 7.6, 2, 10, 4.933333333333334)",266.1232876712329,76637,0.00347251703056269,0.0023725285490812324,"(3.6301369863013697, 19.19178082191781, 8.03169211889924, 2.26027397260274, 11.068493150684931, 4.861007535710076)"
Subir el interés,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Subir el precio,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Subir la temperatura,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Subtitulado,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Subtítulo,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Suceso,B2,1,76637,1.3048527473674596e-05,1.2821901812826075e-05,"(7, 7, 7.0, 6, 6, 6.0)",301.1666666666667,76637,0.003929781524154999,0.002439372597098983,"(4.333333333333333, 18.333333333333332, 8.654545806087611, 2.5, 11.833333333333334, 5.082431266525491)"
Sucio,B1,4,76637,5.2194109894698385e-05,0.00021984344221407932,"(3, 10, 6.0, 4, 6, 5.25)",633.2307692307693,76637,0.00826272908948379,0.003594665618772454,"(3.3846153846153846, 20.23076923076923, 8.052386914706064, 2.076923076923077, 13.384615384615385, 5.013546101946071)"
Sudar,B1,2,76637,2.6097054947349192e-05,0.00016362272432383337,"(3, 4, 3.5, 2, 3, 2.5)",706.5714285714286,76637,0.009219716697827793,0.006132639891387311,"(2.2857142857142856, 23.857142857142858, 7.987479644268794, 1.2857142857142858, 14.428571428571429, 4.5194190592176815)"
Suegro,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sueldo,B1,4,76637,5.2194109894698385e-05,5.216442651646961e-05,"(5, 8, 6.75, 4, 9, 5.5)",501.9230769230769,76637,0.006549357058902056,0.0030516283041957222,"(3.1538461538461537, 20, 7.747968520524833, 1.6153846153846154, 11.846153846153847, 4.644560477262721)"
Suelo,A1-A2,23,76637,0.0003001161318945157,0.0008093071908541812,"(3, 17, 7.521739130434782, 2, 14, 5.0)",394.7073170731707,76637,0.005150349270889658,0.0030827295861931723,"(3.292682926829268, 19.73170731707317, 8.041017865686632, 2.097560975609756, 13.073170731707316, 4.960119720955283)"
Suerte,B2,11,76637,0.00014353380221042057,0.0002919030028536737,"(3, 23, 10.090909090909092, 1, 11, 5.090909090909091)",307.57142857142856,76637,0.004013354235831629,0.003217857711276279,"(3.1714285714285713, 20.62857142857143, 8.097409847863371, 1.6, 12.2, 4.5910238370871745)"
Sujetador,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Superficie,B1,1,76637,1.3048527473674596e-05,1.7079441473462005e-05,"(9, 9, 9.0, 4, 4, 4.0)",1275.8,76637,0.01664731135091405,0.0054128565503819975,"(3.8, 22.2, 8.049038408506274, 1.8, 14, 4.511256965880648)"
Suplantación de identidad,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Suplemento,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Supositorio,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sur,A1-A2,3,76637,3.914558242102379e-05,5.3789045887605635e-05,"(7, 13, 11.0, 4, 7, 5.666666666666667)",898.8888888888889,76637,0.011729176362447498,0.0045571696174513295,"(4.111111111111111, 23, 9.01667273575695, 2.111111111111111, 13.222222222222221, 4.850910600895334)"
Surrealismo,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Susceptible,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Suscribirse a un periódico,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Suspender,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Suspender un examen,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sustentable,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sustituto,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sustraer,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sábado,A1-A2,5,76637,6.524263736837297e-05,0.00023189050738121192,"(2, 12, 7.2, 2, 9, 4.8)",626.4285714285714,76637,0.008173970424580443,0.004061634863613647,"(2.642857142857143, 21.142857142857142, 7.582969625515307, 1.5, 13.357142857142858, 4.523598457475256)"
Sábana,A1-A2,1,76637,1.3048527473674596e-05,3.2272602040274254e-05,"(8, 8, 8.0, 4, 4, 4.0)",795.25,76637,0.010376841473439723,0.004978827071863448,"(2.5, 20.25, 7.504311538174339, 1.5, 13.75, 4.715532279586934)"
Sándwich,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Sándwich mixto,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Séptimo,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Símbolo químico,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Síntoma,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tabique,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tabla,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tabla de embutidos,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tabla de planchar,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tablero,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tacto,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Talla,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tallar,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Talonario de cheques,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tambor,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tango,A1-A2,3,76637,3.914558242102379e-05,7.680370987043837e-05,"(2, 10, 5.666666666666667, 2, 5, 3.6666666666666665)",844.125,76637,0.011014588253715568,0.0044762405955473695,"(2.5, 23.375, 8.008472700618137, 1.625, 16, 4.858289477431694)"
Tanto gusto,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tapas,B1,3,76637,3.914558242102379e-05,4.635757395958543e-05,"(4, 8, 5.333333333333333, 2, 9, 6.0)",712.8,76637,0.009300990383235251,0.0035996409169687074,"(2.7, 19.5, 7.157953293539964, 2.3, 12, 4.961495051952091)"
Tapear,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tapete,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Taquilla,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tardar,B1,4,76637,5.2194109894698385e-05,0.0002096514294638403,"(3, 17, 10.0, 2, 8, 5.5)",530.7777777777778,76637,0.006925868415749282,0.0037397294502754274,"(3.7222222222222223, 20.944444444444443, 8.406396643898505, 2.2222222222222223, 11.666666666666666, 4.8924728699433215)"
Tareas domésticas,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarifa,B1,1,76637,1.3048527473674596e-05,9.493625598175188e-05,"(5, 5, 5.0, 2, 2, 2.0)",1066.6666666666667,76637,0.013918429305252902,0.00486972420045568,"(2.6666666666666665, 23, 7.556968122359929, 1.3333333333333333, 15.333333333333334, 4.4413361838870085)"
Tarifa de celular,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarifa plana,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarima,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarjeta de crédito,B1,1,76637,1.3048527473674596e-05,1.1141581087147827e-05,"(8, 8, 8.0, 7, 7, 7.0)",15.5,76637,0.00020225217584195624,0.0003042512561095594,"(6, 12, 7.65, 4.5, 10, 5.633333333333333)"
Tarjeta de embarque,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarjeta de memoria,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarjeta de móvil,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarjeta extraíble,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarrina de mantequilla,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarro,A1-A2,2,76637,2.6097054947349192e-05,5.776505235620583e-05,"(4, 8, 6.0, 1, 4, 2.5)",651.6666666666666,76637,0.008503290403677945,0.0051168191997724025,"(2.3333333333333335, 23.5, 7.938841246753117, 1.5, 14.666666666666666, 4.630617710507668)"
Tarro de mermelada,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarta,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarta de chocolate,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tarta de manzana,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tatarabuelo,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tataranieto,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Taxi,A1-A2,17,76637,0.00022182496705246813,0.00021619082728668412,"(4, 21, 8.823529411764707, 3, 8, 5.352941176470588)",399.3809523809524,76637,0.005211333329605183,0.003118939043537232,"(2.9047619047619047, 20.738095238095237, 7.8834043534371325, 1.7857142857142858, 11.523809523809524, 4.6838065251120895)"
Taxista,A1-A2,5,76637,6.524263736837297e-05,0.0001482159131156717,"(3, 14, 7.4, 1, 7, 4.2)",789.3846153846154,76637,0.010300306841142208,0.004986107707457394,"(2.5384615384615383, 21, 7.313013856399573, 1.4615384615384615, 13.384615384615385, 4.439338121511293)"
Taza,A1-A2,5,76637,6.524263736837297e-05,7.136642602303272e-05,"(5, 12, 8.2, 4, 5, 4.4)",493.1333333333333,76637,0.006434663848184732,0.0037078124612267356,"(3.3333333333333335, 20.866666666666667, 8.103236263342612, 1.7333333333333334, 12.133333333333333, 4.575715647676494)"
Taza de váter,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Teatro,A1-A2,2,76637,2.6097054947349192e-05,3.9901545132732814e-05,"(6, 7, 6.5, 3, 3, 3.0)",628.0,76637,0.008194475253467646,0.0054445980154997665,"(2.7142857142857144, 20.857142857142858, 7.308208961228457, 1.4285714285714286, 12.285714285714286, 4.061698495158716)"
Techo,A1-A2,5,76637,6.524263736837297e-05,7.744772080816273e-05,"(5, 13, 9.2, 3, 10, 5.8)",501.27777777777777,76637,0.006540936855275882,0.003674189651185337,"(3, 21, 8.26867557707181, 1.8888888888888888, 13.833333333333334, 5.059642039359771)"
Teclado,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Tejido,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Teleadicto,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Telebasura,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Telegrama,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Telenovela,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Teleobjetivo,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Telescopio,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Televisión,A1-A2,7,76637,9.133969231572217e-05,0.00016235589687328485,"(4, 19, 9.428571428571429, 2, 7, 5.285714285714286)",552.05,76637,0.0072034395918420605,0.004038001213183287,"(2.85, 21.9, 8.10484922670008, 1.45, 12.95, 4.49507076140595)"
Televisión digital,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
