Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Agradable,A1-A2,Individuo y relaciones personales,Carácter,[['agradable']],1,19459,5.139010226630351e-05,0.00013438927859547596,"(4, 4, 4.0, 3, 3, 3.0)","{'uno', 'aire', 'llegar'}","[307, 6, 37]",116.66666666666667,19459,0.005995511931068743,0.004148803334456383,"(2.6666666666666665, 14.333333333333334, 6.6225949076111945, 1.6666666666666667, 9.666666666666666, 4.7156684371668085)"
Agrio,B2,Individuo y relaciones personales,Sensaciones y percepciones,[['agrio']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Agua,A1-A2,Geografía y naturaleza,Accidentes geográficos,[['agua']],16,19459,0.0008222416362608562,0.0009605818884756271,"(4, 17, 6.9375, 2, 8, 3.9375)","{'él', 'claro', 'tirar', 'bucear', 'uno', 'que', 'mucho', 'caer', 'vaso', 'multitud', 'jarra', 'cubrir', 'a', 'hasta', 'gotica', 'pescar', 'regar', 'cuando', 'en', 'hora', 'quieto', 'volver', 'yo', 'estar', 'donde', 'de', 'dos', 'mismamente', 'y', 'segundo', 'el', 'gota', 'después', 'meter', 'ver', 'nuevo', 'por', 'mirar', 'tres', 'dentro', 'rápidamente', 'cubo', 'para', 'aunque'}","[439, 5, 5, 1, 307, 312, 93, 10, 6, 7, 1, 3, 392, 15, 1, 7, 1, 35, 292, 33, 4, 37, 278, 189, 14, 509, 34, 1, 419, 6, 734, 2, 37, 15, 73, 26, 131, 46, 17, 17, 4, 2, 75, 7]",105.5,19459,0.00542165578909502,0.0033582623302740337,"(3.4545454545454546, 14.340909090909092, 7.040108500819761, 2.159090909090909, 7.954545454545454, 4.176500194645453)"
Agua ,B1,Vivienda,Vivienda,[['agua']],16,19459,0.0008222416362608562,0.0009605818884756271,"(4, 17, 6.9375, 2, 8, 3.9375)","{'él', 'claro', 'tirar', 'bucear', 'uno', 'que', 'mucho', 'caer', 'vaso', 'multitud', 'jarra', 'cubrir', 'a', 'hasta', 'gotica', 'pescar', 'regar', 'cuando', 'en', 'hora', 'quieto', 'volver', 'yo', 'estar', 'donde', 'de', 'dos', 'mismamente', 'y', 'segundo', 'el', 'gota', 'después', 'meter', 'ver', 'nuevo', 'por', 'mirar', 'tres', 'dentro', 'rápidamente', 'cubo', 'para', 'aunque'}","[439, 5, 5, 1, 307, 312, 93, 10, 6, 7, 1, 3, 392, 15, 1, 7, 1, 35, 292, 33, 4, 37, 278, 189, 14, 509, 34, 1, 419, 6, 734, 2, 37, 15, 73, 26, 131, 46, 17, 17, 4, 2, 75, 7]",105.5,19459,0.00542165578909502,0.0033582623302740337,"(3.4545454545454546, 14.340909090909092, 7.040108500819761, 2.159090909090909, 7.954545454545454, 4.176500194645453)"
Agua mineral,A1-A2,Alimentación,En el restaurante,"[['agua', 'mineral']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Agua oxigenada,B1,Salud y cuidados personales,En el hospital,"[['agua', 'oxigenado']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Águila,B1,Geografía y naturaleza,Safari fotográfico,[['águila']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Agujero,B1,Medioambiente,Problemas medioambientales,[['agujero']],2,19459,0.00010278020453260703,0.00019537853195583378,"(6, 8, 7.0, 3, 3, 3.0)","{'en', 'borde', 'caerno', 'de', 'o', 'el', 'ya'}","[292, 3, 1, 509, 19, 734, 44]",228.85714285714286,19459,0.011760991975802604,0.004727044665324496,"(3.5714285714285716, 15.714285714285714, 7.023708783707746, 1.8571428571428572, 7.714285714285714, 3.745711642207232)"
Ahorro,B1,Medioambiente,Problemas medioambientales,[['ahorro']],1,19459,5.139010226630351e-05,0.00025826690918966507,"(2, 2, 2.0, 3, 3, 3.0)","{'mi', 'tener', 'propio'}","[86, 96, 3]",61.666666666666664,19459,0.0031690563064220496,0.0037372553518506078,"(2, 16.333333333333332, 6.596576227390181, 1.6666666666666667, 8, 3.9365310077519378)"
Ahorros,B2,Economía,Economía y finanzas,[['ahorros']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Aire acondicionado,A1-A2,"Viajes, transportes y alojamiento",En el hotel,"[['aire', 'acondicionado']]",1,19459,5.139010226630351e-05,4.6119090926725896e-05,"(7, 7, 7.0, 7, 7, 7.0)","{'a', 'decir', 'reparar', 'el'}","[392, 93, 1, 734]",305.0,19459,0.01567398119122257,0.00600213548599343,"(3.25, 14.75, 7.016603083617204, 2.5, 9.25, 4.730018800611569)"
Ajo,A1-A2,Alimentación,Alimentos,[['ajo']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Al contado,B2,Vivienda,La vivienda,"[['al', 'contado']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Al dedillo,B2,Educación,Educación,"[['al', 'dedillo']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Al lado,A1-A2,Información y medios de comunicación,Localización,"[['al', 'lado']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Al lado ,A1-A2,Trabajo,En la oficina,"[['al', 'lado']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Al lado de,A1-A2,Información y medios de comunicación,Localización,"[['al', 'lado', 'de']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Al lado de,A1-A2,Trabajo,En la oficina,"[['al', 'lado', 'de']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Al vapor,B2,Alimentación,Alimentación nutritiva,"[['al', 'vapor']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Ala delta,B1,Ocio,Deportes de invierno y aventura,"[['ala', 'delta']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alarma,B2,Compras y tiendas,De compras,[['alarma']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alarma ,B2,Justicia,Ley y orden,[['alarma']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Albahaca,B2,Alimentación,Alimentación nutritiva,[['albahaca']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Albañil,A1-A2,Trabajo,Profesiones,[['albañil']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Albañil,B2,Vivienda,La vivienda,[['albañil']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Álbum ,B1,Geografía y naturaleza,Safari fotográfico,[['álbum']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alcohol,A1-A2,Salud e higiene,En el centro de salud,[['alcohol']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alcohol ,B1,Salud y cuidados personales,En el hospital,[['alcohol']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alegato,B2,Justicia,Ley y orden,[['alegato']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alegrarse ,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,"[['alegrar', 'él']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alegre,A1-A2,Individuo y relaciones personales,Carácter,[['alegre']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alegre ,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['alegre']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alegría,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['alegría']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alergia,A1-A2,Salud e higiene,En el centro de salud,[['alergia']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alérgico,A1-A2,Salud e higiene,En el centro de salud,[['alérgico']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alfombra,A1-A2,Vivienda,Salón,[['alfombra']],1,19459,5.139010226630351e-05,9.223818185345179e-05,"(4, 4, 4.0, 4, 4, 4.0)","{'uno', 'formar', 'que', 'desordenado'}","[307, 1, 312, 2]",155.5,19459,0.007991160902410196,0.004536995054473382,"(3, 13.25, 6.403579929842145, 2.25, 7.25, 3.924225340349119)"
Alfombrilla,A1-A2,Trabajo,En la oficina,[['alfombrilla']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Álgebra,B2,Ciencia y tecnología,Ciencia y tecnología,[['álgebra']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Algodón ,B1,Compras y tiendas,"Ropa, calzado y complementos",[['algodón']],1,19459,5.139010226630351e-05,4.6119090926725896e-05,"(12, 12, 12.0, 5, 5, 5.0)","{'uno', 'conjunto', 'salmón', 'de', 'color'}","[307, 2, 1, 509, 9]",165.6,19459,0.008510200935299861,0.0038347056958409113,"(5.2, 15.4, 8.816275694751086, 2.8, 8, 4.588544881954711)"
Algodón ,B1,Salud y cuidados personales,En el hospital,[['algodón']],1,19459,5.139010226630351e-05,4.6119090926725896e-05,"(12, 12, 12.0, 5, 5, 5.0)","{'uno', 'conjunto', 'salmón', 'de', 'color'}","[307, 2, 1, 509, 9]",165.6,19459,0.008510200935299861,0.0038347056958409113,"(5.2, 15.4, 8.816275694751086, 2.8, 8, 4.588544881954711)"
Alimento,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['alimento']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alimentos frescos ,B2,Alimentación,Alimentación nutritiva,"[['alimento', 'fresco']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alimentos orgánicos ,B2,Alimentación,Alimentación nutritiva,"[['alimento', 'orgánico']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alimentos ricos en calorías ,B2,Alimentación,Alimentación nutritiva,"[['alimento', 'rico', 'en', 'caloría']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Aliñado,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['aliñado']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Aliviado,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['aliviado']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Almacenar,A1-A2,Vivienda,Cocina,[['almacenar']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Almacenar,B2,Artes,Cine y fotografía,[['almacenar']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Almendra,B2,Alimentación,Alimentación nutritiva,[['almendra']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Almohada,A1-A2,Vivienda,Dormitorio,[['almohada']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alojamiento,A1-A2,"Viajes, transportes y alojamiento",En el hotel,[['alojamiento']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alojamiento y desayuno,A1-A2,"Viajes, transportes y alojamiento",En el hotel,"[['alojamiento', 'y', 'desayuno']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alojarse,A1-A2,"Viajes, transportes y alojamiento",En el hotel,[['alojarse']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alojarse,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte",[['alojarse']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alquilar,A1-A2,Vivienda,Casa,[['alquilar']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alquilar ,B1,Vivienda,Vivienda,[['alquilar']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alquilar una película,B1,Artes,Cine,"[['alquilar', 'uno', 'película']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alquiler,A1-A2,Vivienda,Casa,[['alquiler']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alquiler ,B1,Vivienda,Vivienda,[['alquiler']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alto,A1-A2,Individuo y relaciones personales,Descripción física,[['alto']],8,19459,0.0004111208181304281,0.0007867612322671909,"(3, 11, 7.0, 2, 8, 4.0)","{'él', 'hierba', 'mucho', 'elegante', 'palo', 'curva', 'más', 'bajo', 'con', 'en', 'moreno', 'estar', 'de', 'y', 'translúcido', 'delgada…', 'ser', 'seco', 'el', '...', 'izquierda', 'guapo', 'delgado', 'mampara', 'estrella', 'chica'}","[439, 5, 93, 5, 3, 2, 72, 9, 149, 292, 6, 189, 509, 419, 1, 1, 231, 1, 734, 50, 6, 2, 1, 1, 1, 7]",124.15384615384616,19459,0.006380278850601067,0.0035551319089687657,"(4.153846153846154, 13.346153846153847, 7.123204770483248, 2.4615384615384617, 7.3076923076923075, 4.163529340518441)"
Alto,B1,Formas y medidas,Formas y medidas,[['alto']],8,19459,0.0004111208181304281,0.0007867612322671909,"(3, 11, 7.0, 2, 8, 4.0)","{'él', 'hierba', 'mucho', 'elegante', 'palo', 'curva', 'más', 'bajo', 'con', 'en', 'moreno', 'estar', 'de', 'y', 'translúcido', 'delgada…', 'ser', 'seco', 'el', '...', 'izquierda', 'guapo', 'delgado', 'mampara', 'estrella', 'chica'}","[439, 5, 93, 5, 3, 2, 72, 9, 149, 292, 6, 189, 509, 419, 1, 1, 231, 1, 734, 50, 6, 2, 1, 1, 1, 7]",124.15384615384616,19459,0.006380278850601067,0.0035551319089687657,"(4.153846153846154, 13.346153846153847, 7.123204770483248, 2.4615384615384617, 7.3076923076923075, 4.163529340518441)"
Alubia,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['alubia']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Alumno,A1-A2,Educación,Objetos y acciones del aula,[['alumno']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Amable,A1-A2,Individuo y relaciones personales,Carácter,[['amable']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Amable,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['amable']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Amargo,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['amargo']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Amargo,B2,Individuo y relaciones personales,Sensaciones y percepciones,[['amargo']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Amarillo,A1-A2,Colores,Colores,[['amarillo']],4,19459,0.00020556040906521405,0.00019189109118884285,"(7, 11, 9.75, 6, 10, 7.75)","{'campo', 'tener', 'que', 'marrón', 'limón', 'plato', 'a', 'típico', 'dos', 'ir', 'el', 'de', 'corto', 'medida', 'y', 'color'}","[11, 96, 312, 1, 1, 4, 392, 2, 34, 91, 734, 509, 4, 1, 419, 9]",163.75,19459,0.0084151292461072,0.003982346189688319,"(4.8125, 14.9375, 8.121558701769391, 3.3125, 9.125, 5.25213596674074)"
Ambicioso,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['ambicioso']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Ambulancia,A1-A2,Salud e higiene,En el centro de salud,[['ambulancia']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Amistad,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['amistad']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Amueblado,A1-A2,Vivienda,Casa,[['amueblado']],1,19459,5.139010226630351e-05,3.149596453532501e-05,"(14, 14, 14.0, 5, 5, 5.0)","{'habitación', 'estar', 'el', 'señal', 'con'}","[5, 189, 734, 3, 149]",216.0,19459,0.011100262089521558,0.005304903641903853,"(2.8, 17.2, 7.693639958715393, 1.8, 8, 3.9974677581330473)"
Análisis de orina,B1,Salud y cuidados personales,En el hospital,"[['análisis', 'de', 'orina']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Análisis de sangre,A1-A2,Salud e higiene,En el centro de salud,"[['análisis', 'de', 'sangre']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Análisis de sangre,B1,Salud y cuidados personales,En el hospital,"[['análisis', 'de', 'sangre']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Ancho,B1,Formas y medidas,Formas y medidas,[['ancho']],1,19459,5.139010226630351e-05,7.048350086960595e-05,"(9, 9, 9.0, 4, 4, 4.0)","{'ser', 'portugal', 'demasiado', 'entre', 'y', 'mar'}","[231, 7, 11, 17, 419, 14]",116.5,19459,0.005986946914024359,0.004033964966217187,"(3.3333333333333335, 16.5, 7.653805559252702, 1.6666666666666667, 8.333333333333334, 4.264540523665892)"
Ancho,B2,Compras y tiendas,De compras,[['ancho']],1,19459,5.139010226630351e-05,7.048350086960595e-05,"(9, 9, 9.0, 4, 4, 4.0)","{'ser', 'portugal', 'demasiado', 'entre', 'y', 'mar'}","[231, 7, 11, 17, 419, 14]",116.5,19459,0.005986946914024359,0.004033964966217187,"(3.3333333333333335, 16.5, 7.653805559252702, 1.6666666666666667, 8.333333333333334, 4.264540523665892)"
Andén,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['andén']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Andén ,B2,"Viajes, alojamiento y transportes",Viajes y transportes,[['andén']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Anécdota,B2,Comunicación,Comunicación personal,[['anécdota']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Ángulo,B2,Ciencia y tecnología,Ciencia y tecnología,[['ángulo']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
