Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
aceptar,B1,6,74774,8.024179527643298e-05,0.0001687056840943564,"(3, 8, 5.833333333333333, 1, 6, 3.0)",500.1304347826087,74774,0.0066885606598899175,0.003907762859274486,"(2.5652173913043477, 15, 5.80255257606015, 1.3478260869565217, 8.130434782608695, 3.144872687099376)"
acera,A1,3,74774,4.012089763821649e-05,4.407982303014914e-05,"(5, 14, 8.0, 2, 3, 2.6666666666666665)",1023.3333333333334,74774,0.013685683972147181,0.007137500755982858,"(2.4444444444444446, 20.666666666666668, 6.505740615673051, 1.5555555555555556, 10.88888888888889, 3.56816243872991)"
acertar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acierto,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acogedor,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acoger,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acomodador,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acomplejado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acorde con sus capacidades,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acostarse,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actitud,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actitud agradable,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actitud extraña,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actitud positiva,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actividad,A1,1,74774,1.3373632546072164e-05,9.114697620124964e-05,"(6, 6, 6.0, 4, 4, 4.0)",1221.3333333333333,74774,0.01633366321626947,0.008781712494575752,"(2.8333333333333335, 21, 7.055642973866253, 1.6666666666666667, 10, 3.647975808050845)"
actividad callejera,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actividad en grupos,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actividad en parejas,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actividad individual,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actividad industrial,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acto,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acto académico,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acto formal,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acto informal,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acto oficial,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acto religioso,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acto sencillo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acto solemne,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actor,A1,1,74774,1.3373632546072164e-05,7.076993344082416e-05,"(7, 7, 7.0, 4, 4, 4.0)",289.8,74774,0.003875678711851713,0.004277887340446662,"(2, 17, 5.594063304409376, 1.2, 8.6, 3.2139696103384856)"
actriz,A1,7,74774,9.361542782250516e-05,0.0008016953624164734,"(2, 7, 4.0, 1, 6, 2.857142857142857)",671.5625,74774,0.008981230106721588,0.006310239639047035,"(2.375, 16.375, 5.822612376438917, 1.3125, 9, 3.340067908094062)"
actuación,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actualizar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
actuar,B2,3,74774,4.012089763821649e-05,0.00014809559667059295,"(3, 3, 3.0, 1, 2, 1.6666666666666667)",657.8888888888889,74774,0.008798364256143698,0.005304014822711861,"(1.8888888888888888, 16.444444444444443, 5.644314013676496, 1.1111111111111112, 9.11111111111111, 3.26913423927203)"
actuar correctamente,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acuático,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acuíferos,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acuarela,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acuario,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acudir,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acumular,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acusado,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
acusar,B1,2,74774,2.6747265092144328e-05,7.510522410451523e-05,"(3, 6, 4.5, 2, 2, 2.0)",583.0,74774,0.007796827774360072,0.007183985174560921,"(2, 16.333333333333332, 5.711848522676993, 1.1666666666666667, 9.166666666666666, 2.9746887153582504)"
acuse de recibo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adaptación,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adelantar,B2,1,74774,1.3373632546072164e-05,1.0106445471120205e-05,"(11, 11, 11.0, 4, 4, 4.0)",1096.5,74774,0.014664188086768127,0.006981332259023838,"(5, 19.5, 7.666701389808658, 1.8333333333333333, 10.166666666666666, 3.5193391037992905)"
adelgazar,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
además,A2,30,74774,0.0004012089763821649,0.0009403250681309821,"(3, 9, 5.566666666666666, 2, 5, 3.1666666666666665)",456.83720930232556,74774,0.0061095729705823625,0.005227301523060552,"(2.13953488372093, 16.790697674418606, 5.926210642925903, 1.186046511627907, 9.116279069767442, 3.3041121208811988)"
adiós,A1,10,74774,0.00013373632546072165,0.0005042029729991491,"(2, 10, 4.9, 1, 5, 2.6)",457.85,74774,0.00612311766121914,0.005007328258217836,"(2, 17.55, 5.837044132696782, 1.1, 9, 3.1944268998769143)"
aditivos,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adivinar,A2,2,74774,2.6747265092144328e-05,2.3490203579409173e-05,"(8, 8, 8.0, 4, 6, 5.0)",586.9,74774,0.007848984941289753,0.005710579482818462,"(2.7, 17.1, 6.177470980449244, 1.4, 9.8, 3.573125391973915)"
adjudicar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adjuntar,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adjuntar un documento,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
administración,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
administrador,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
administrativo,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
admiración,B2,1,74774,1.3373632546072164e-05,1.220698730014651e-05,"(7, 7, 7.0, 3, 3, 3.0)",196.0,74774,0.002621231979030144,0.0033704127898078317,"(2.6666666666666665, 10.333333333333334, 5.232748538011696, 2, 7, 3.3432748538011694)"
admirado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
admirar,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
admitir,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adolescencia,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adolescente,A2,1,74774,1.3373632546072164e-05,3.1453303751477406e-05,"(7, 7, 7.0, 10, 10, 10.0)",1001.8333333333334,74774,0.013398150872406629,0.006314835178697445,"(2.3333333333333335, 16.666666666666668, 5.696545231391985, 1, 12, 3.9264384971651225)"
adoptar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adoptar un niño,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adoptivo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adorar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adorno,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adquirir experiencia,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ADSL,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
adulto,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
aeropuerto,A1,18,74774,0.00024072538582929897,0.0003776593003545203,"(3, 11, 5.666666666666667, 2, 6, 3.4444444444444446)",483.3225806451613,74774,0.006463778594767717,0.004846905344170077,"(2.129032258064516, 16.258064516129032, 5.723342570647424, 1.1612903225806452, 9.129032258064516, 3.3105793094392575)"
afectuosamente,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
afeitarse,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
afición,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
aficionado,B2,1,74774,1.3373632546072164e-05,7.843137254901961e-05,"(7, 7, 7.0, 3, 3, 3.0)",1065.6,74774,0.014250942841094497,0.00848140060402739,"(2.8, 18.2, 6.033780340766394, 1.4, 10.2, 3.152546359204159)"
afrontar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
afueras,B1,1,74774,1.3373632546072164e-05,1.3322132666476634e-05,"(4, 4, 4.0, 6, 6, 6.0)",1143.3333333333333,74774,0.01529051987767584,0.006825690667651089,"(2.3333333333333335, 20.666666666666668, 6.33025295430514, 1, 13, 3.5003958734444907)"
agachado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agacharse,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agencia,B1,18,74774,0.00024072538582929897,0.0008246696754560345,"(3, 10, 6.111111111111111, 2, 7, 3.2777777777777777)",436.0882352941176,74774,0.005832083816488588,0.0044320289031091155,"(2.9411764705882355, 15.558823529411764, 6.1550005014412505, 1.6470588235294117, 8.5, 3.4922485702413337)"
agencia de fotografía,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agencia de prensa,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agencia de viajes,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agenda,A2,2,74774,2.6747265092144328e-05,1.871529071848394e-05,"(6, 12, 9.0, 4, 5, 4.5)",805.0,74774,0.010765774199588091,0.005516741797480566,"(2.375, 18.5, 6.3607035182935014, 1.625, 9.5, 3.721811896680636)"
agente,B2,5,74774,6.686816273036083e-05,0.0001694337626106908,"(3, 6, 4.0, 2, 5, 3.2)",646.875,74774,0.00865106855324043,0.0049936258190489075,"(2.375, 17.375, 6.090041801470983, 1.375, 9.5625, 3.7013568059111277)"
agente de policía,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agilizar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agnóstico,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agobiado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agobiarse,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agosto,A1,18,74774,0.00024072538582929897,0.0005976360950801658,"(2, 7, 3.9444444444444446, 3, 4, 3.2222222222222223)",335.85185185185185,74774,0.004491559256584532,0.003942456098568179,"(2.074074074074074, 14.88888888888889, 5.607191534764014, 1.3703703703703705, 7.814814814814815, 3.1837042656421914)"
agotado,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agotar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agotarse,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agotarse los recursos naturales,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agotarse un libro,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agrícola,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agradable,A2,7,74774,9.361542782250516e-05,0.0003694370602996997,"(5, 8, 6.0, 2, 4, 3.142857142857143)",598.9473684210526,74774,0.008010102019700064,0.005573805229393532,"(2.473684210526316, 16.63157894736842, 5.939646465248744, 1.263157894736842, 9, 3.2913999282201667)"
agradecido,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agresividad,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agricultor,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agricultura,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agricultura ecológica,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agrio,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agua,A1,33,74774,0.0004413298740203814,0.000652891593968162,"(2, 8, 5.0606060606060606, 2, 8, 3.3636363636363638)",334.7014925373134,74774,0.004476174773815945,0.0034942633203853078,"(2.716417910447761, 14.656716417910447, 5.998239685149532, 1.7313432835820894, 8.223880597014926, 3.5017426705427694)"
agua con gas,A1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agua del grifo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agua mineral,A1,1,74774,1.3373632546072164e-05,1.220698730014651e-05,"(6, 6, 6.0, 5, 5, 5.0)",1092.6666666666667,74774,0.014612922495341518,0.008321893669205138,"(2.6666666666666665, 19.333333333333332, 6.041619519465799, 1.6666666666666667, 9.333333333333334, 3.6905467335032145)"
agua mineral con gas,A1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agua mineral sin gas,A1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agua oxigenada,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agua potable,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agua sin gas,A1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
aguantar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
aguja,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
agujero,B1,1,74774,1.3373632546072164e-05,1.7645686938653717e-05,"(3, 3, 3.0, 3, 3, 3.0)",1624.0,74774,0.021718779254821192,0.00881549356166145,"(2.3333333333333335, 18, 5.679144581130685, 1.6666666666666667, 11, 3.5413198528890715)"
agujero de la capa de ozono,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ahogar,B1,2,74774,2.6747265092144328e-05,2.5582366964950035e-05,"(4, 8, 6.0, 4, 4, 4.0)",910.4285714285714,74774,0.01217573717373113,0.006278133565733278,"(2, 19.428571428571427, 5.80679946413983, 1.1428571428571428, 10, 3.2710707399920547)"
ahorrar,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ahorrar dinero,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ahorro,B1,2,74774,2.6747265092144328e-05,2.7230017963778124e-05,"(6, 7, 6.5, 2, 5, 3.5)",627.375,74774,0.008390282718592023,0.007790212047941816,"(1.75, 18.125, 5.712608942887013, 1, 9.625, 3.0593923236040155)"
ahorro energético,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
aire,A2,10,74774,0.00013373632546072165,0.0005001848145406279,"(2, 12, 4.7, 2, 5, 3.3)",434.07142857142856,74774,0.005805111784462896,0.004248607149016369,"(2.5, 14.785714285714286, 5.964786456066064, 1.5357142857142858, 8.392857142857142, 3.458622263205332)"
aire acondicionado,A1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ajardinado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ajedrez,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ajo,A2,4,74774,5.3494530184288656e-05,5.411575333151264e-05,"(3, 8, 5.25, 3, 5, 4.25)",260.77777777777777,74774,0.0034875461761812634,0.0028868496989715555,"(3.3333333333333335, 11.777777777777779, 5.919303356608277, 2.4444444444444446, 7.444444444444445, 3.9906573172329596)"
ajustado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ajustar,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ajustarse,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
al contado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
al dedillo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
al lado,A1,32,74774,0.00042795624147430925,0.0007478762220527333,"(3, 14, 7.25, 1, 7, 3.71875)",309.8688524590164,74774,0.004144072170259935,0.003136617991826725,"(2.7540983606557377, 14.59016393442623, 6.142161307066701, 1.5081967213114753, 7.737704918032787, 3.4506839529087654)"
al lado de,A1,23,74774,0.00030759354855965977,0.0005715888550566401,"(3, 14, 7.565217391304348, 3, 7, 3.782608695652174)",313.06349206349205,74774,0.004186796106447322,0.0031974486965801775,"(2.7142857142857144, 14.777777777777779, 6.147245039256464, 1.492063492063492, 7.9523809523809526, 3.4163711314850995)"
al vapor,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alérgico,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
ala delta,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alarma,B2,2,74774,2.6747265092144328e-05,1.7065379897019848e-05,"(7, 7, 7.0, 3, 5, 4.0)",1173.4,74774,0.015692620429561075,0.008170674983221667,"(2.8, 17.6, 6.177950926276797, 1.4, 9.8, 3.2729452921572575)"
alas de pavo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alas de pollo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
albañil,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
albañilería,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
albahaca,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
albergue,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
albornoz,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alcalde,B1,3,74774,4.012089763821649e-05,0.00013525755863126257,"(6, 9, 7.0, 3, 5, 4.0)",855.8333333333334,74774,0.011445600520680093,0.005873543686462622,"(2.6666666666666665, 15.666666666666666, 5.965878799789572, 2, 8.666666666666666, 3.5767285062954963)"
alcanzar,B1,1,74774,1.3373632546072164e-05,2.93086918662486e-05,"(4, 4, 4.0, 4, 4, 4.0)",567.6,74774,0.00759087383315056,0.006614154873726631,"(2, 17.8, 6.119056831457664, 1.2, 11.8, 3.226542405929989)"
alcohólico,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alcohol,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alegato,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alegría,B1,1,74774,1.3373632546072164e-05,5.667529817925165e-06,"(12, 12, 12.0, 4, 4, 4.0)",568.6666666666666,74774,0.007605139041199704,0.006122486402281248,"(1.6666666666666667, 16.333333333333332, 6.200024209538408, 1, 8, 2.6709204478479216)"
alegrarse,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alegre,A1,1,74774,1.3373632546072164e-05,1.0807332985580702e-05,"(10, 10, 10.0, 5, 5, 5.0)",774.0,74774,0.010351191590659855,0.0049084754854387316,"(2.3333333333333335, 15.5, 6.036316559561504, 1.5, 9.666666666666666, 3.5598563022791483)"
alemán,A1,6,74774,8.024179527643298e-05,0.00018418880731455728,"(3, 12, 6.0, 1, 10, 4.0)",642.8333333333334,74774,0.008597016788366723,0.00555578797927865,"(3.1666666666666665, 14.38888888888889, 5.946359799064281, 2, 8.5, 3.676272852997183)"
alergia,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alfiler,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alfombra,A2,1,74774,1.3373632546072164e-05,2.6139157781688575e-05,"(6, 6, 6.0, 3, 3, 3.0)",506.6666666666667,74774,0.00677597382334323,0.003831306304752183,"(4.333333333333333, 12.666666666666666, 6.1282178217821786, 2, 6.666666666666667, 3.0377337733773375)"
alfombrilla,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alga,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
algodón,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
aliñado,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
aliñar,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
aliñar una ensalada,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
aliado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alianza de oro,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
alianza de plata,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
