Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
programación cultural,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
programación de calidad,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
programación para todos los públicos,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
programar,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
programar el horno,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
programar un electrodoméstico,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
progresar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
progresista,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
progreso,B1,2,74564,2.6822595354326485e-05,4.083401719335489e-05,"(5, 21, 13.0, 5, 7, 6.0)",680.6,74564,0.009127729199077303,0.0037043367714775584,"(3.4, 27.9, 10.611671406578811, 1.8, 15, 5.375175926923738)"
prohibido aparcar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prohibir,B2,2,74564,2.6822595354326485e-05,5.7601392324965944e-05,"(4, 16, 10.0, 4, 4, 4.0)",629.1428571428571,74564,0.008437622138603846,0.002695074979104157,"(2.857142857142857, 23.285714285714285, 9.101239996551787, 1.7142857142857142, 12.571428571428571, 4.741734362235466)"
promesa,B2,3,74564,4.0233893031489726e-05,0.00013329513114285104,"(3, 7, 4.666666666666667, 3, 4, 3.3333333333333335)",631.4615384615385,74564,0.008468718663987159,0.003603786737057954,"(2.3846153846153846, 27.153846153846153, 8.87048433475475, 1.3846153846153846, 14.538461538461538, 4.987272623440237)"
prometer,B1,2,74564,2.6822595354326485e-05,4.415742101797717e-05,"(5, 7, 6.0, 4, 6, 5.0)",981.9,74564,0.013168553189206587,0.005433255427440023,"(2.4, 29.6, 8.828513244414665, 1.7, 17.1, 5.118078216664998)"
promoción,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
promocionado,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
promocionar,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
propaganda,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
propaganda electoral,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
propiedad,B1,4,74564,5.364519070865297e-05,0.00010269591428184967,"(5, 23, 10.75, 4, 9, 6.25)",630.2941176470588,74564,0.008453062035929656,0.004137750746723083,"(2.588235294117647, 27, 9.172045582214967, 1.5294117647058822, 15.117647058823529, 5.116902848970283)"
propietario,B1,1,74564,1.3411297677163242e-05,2.0369223954455733e-05,"(10, 10, 10.0, 6, 6, 6.0)",1046.5,74564,0.014034923019151333,0.003594233045473902,"(2, 28.75, 9.359642513559105, 1.75, 17.25, 5.35448536162062)"
propina,A2,1,74564,1.3411297677163242e-05,8.93420238280603e-06,"(18, 18, 18.0, 9, 9, 9.0)",944.4,74564,0.012665629526312967,0.0042970643345774965,"(3.8, 27.4, 10.336457038935572, 2.6, 16, 6.047474761450438)"
proponer,B2,1,74564,1.3411297677163242e-05,4.5862238898404276e-05,"(6, 6, 6.0, 3, 3, 3.0)",675.6,74564,0.009060672710691487,0.0033392064334238254,"(2.6, 27.6, 9.495284789437596, 1.4, 14, 5.112819670562723)"
proporción,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
proporcionar,B2,1,74564,1.3411297677163242e-05,2.41913891898469e-05,"(11, 11, 11.0, 7, 7, 7.0)",1213.3333333333333,74564,0.01627237451495807,0.004467023843019074,"(4, 25.666666666666668, 9.175393265470376, 2.5, 15, 5.4261284970152985)"
propuesta,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prosa,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prosista,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prospecto,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prostitución,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prostituta,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
protagonista,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
proteína,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
protección,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
protección ciudadana,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
proteger,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
proteger el medio ambiente,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
proteger la naturaleza,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
protegerse,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
protegerse de la radiación solar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
protestante,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
protestantismo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
proveedor,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
proveedor de acceso,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
proveedor de conexión,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
provincia,B1,5,74564,6.705648838581621e-05,9.452217338547956e-05,"(7, 16, 13.2, 3, 11, 6.8)",577.3333333333334,74564,0.007742789192282245,0.0031488858124063073,"(3.2222222222222223, 25.27777777777778, 9.747875605232931, 2.111111111111111, 13.777777777777779, 5.5107674532278415)"
provincial,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
provocar,B2,1,74564,1.3411297677163242e-05,1.8014864290311524e-05,"(15, 15, 15.0, 6, 6, 6.0)",817.2,74564,0.010959712461777802,0.002557043229729998,"(4.4, 23.4, 10.053750877206731, 3, 13, 5.4229277670230704)"
proyectar,B1,1,74564,1.3411297677163242e-05,0.00012663521452210749,"(6, 6, 6.0, 3, 3, 3.0)",229.4,74564,0.003076551687141248,0.0016605193558394107,"(4.6, 19.2, 9.898889600683322, 2.4, 10.6, 5.041909032671365)"
proyectar una diapositiva,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
proyectar una transparencia,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
proyecto,B1,2,74564,2.6822595354326485e-05,6.718829163683139e-05,"(7, 10, 8.5, 3, 4, 3.5)",372.45454545454544,74564,0.004995098780303437,0.0034950617752842477,"(3.3636363636363638, 26.181818181818183, 9.884240175875425, 1.6363636363636365, 14.454545454545455, 5.172143739587155)"
proyector,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prudente,B2,1,74564,1.3411297677163242e-05,1.7639322653232415e-05,"(13, 13, 13.0, 6, 6, 6.0)",508.4,74564,0.006818303739069792,0.004069734837664193,"(4.2, 28.2, 9.992382416761508, 1.8, 15.2, 5.090545154410002)"
prueba,B1,2,74564,2.6822595354326485e-05,0.00012935170175296107,"(7, 9, 8.0, 4, 4, 4.0)",718.875,74564,0.009641046617670726,0.003490738587139726,"(2.5, 28.75, 9.35901685868683, 1.5, 16.5, 5.431195082126921)"
prueba anual,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prueba cuatrimestral,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prueba de nivel,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prueba de orina,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prueba de sangre,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prueba final,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
prueba parcial,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
psicólogo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
psicología,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
puñado,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
publicar,B2,1,74564,1.3411297677163242e-05,5.300966592233722e-05,"(4, 4, 4.0, 3, 3, 3.0)",469.6,74564,0.006297945389195859,0.0036147213550801805,"(2.8, 27.2, 9.323125638783878, 1.2, 15, 5.1877257173192355)"
publicar un artículo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
publicar un libro,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
publicar un reportaje,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
publicar una entrevista,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
publicar una noticia,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
publicarse,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
publicidad,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
publicista,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
publicitario,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
pudrirse,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
pueblo,A1,46,74564,0.0006169196931495091,0.0008143116696048755,"(2, 33, 10.630434782608695, 1, 11, 5.630434782608695)",218.14,74564,0.00292554047529639,0.0018708566362932182,"(3.93, 22.71, 9.628018832945013, 2.38, 12.13, 5.353085025605067)"
puente,B1,4,74564,5.364519070865297e-05,0.00010159762662430432,"(3, 19, 9.75, 4, 6, 4.75)",531.1538461538462,74564,0.007123462343139399,0.002786037708038639,"(4.538461538461538, 23.46153846153846, 9.981989120369633, 2.3846153846153846, 13.615384615384615, 5.100368602684953)"
puente aéreo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
puerta,A1,79,74564,0.0010594925164958962,0.0012875538555127044,"(3, 22, 9.620253164556962, 2, 10, 5.012658227848101)",178.57037037037037,74564,0.002394860393358328,0.0016476615727828816,"(3.8962962962962964, 21.85185185185185, 9.642860297656814, 2.303703703703704, 11.91851851851852, 5.3040443860031425)"
puerta de embarque,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
puerto,A1,12,74564,0.0001609355721259589,0.00018321447245629643,"(3, 16, 9.916666666666666, 4, 9, 5.666666666666667)",349.8787878787879,74564,0.004692328575167479,0.0023711047912175643,"(3.242424242424242, 24.303030303030305, 9.136691351695857, 2.212121212121212, 12.787878787878787, 5.337372773118588)"
puerto rico,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
puertorriqueño,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
puesto,B1,7,74564,9.38790837401427e-05,0.00024130352703325073,"(3, 20, 9.0, 3, 6, 4.428571428571429)",526.08,74564,0.007055415482002039,0.003695225113454719,"(3.32, 26.68, 9.6305136506889, 1.68, 14.56, 5.053931128195374)"
puesto de socorro,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
puesto de trabajo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
pulmón,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
pulsaciones,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
pulsar,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
pulsera,B1,1,74564,1.3411297677163242e-05,1.6840305176317652e-05,"(13, 13, 13.0, 5, 5, 5.0)",766.5,74564,0.010279759669545625,0.003937066200629174,"(3.25, 28, 9.486553247004355, 1.5, 15.5, 5.4205790571663)"
punta,A2,2,74564,2.6822595354326485e-05,5.260805037043263e-05,"(8, 10, 9.0, 3, 5, 4.0)",555.75,74564,0.007453328684083472,0.0026894398147512774,"(4.125, 22.125, 9.500802917185354, 2.375, 11.875, 5.0326207181542815)"
punto,A1,27,74564,0.0003621050372834075,0.0007318883541511087,"(3, 22, 10.518518518518519, 2, 12, 5.814814814814815)",291.5,74564,0.0039093932728930855,0.0024055827996251216,"(3.763888888888889, 23.805555555555557, 9.577527483055686, 2.263888888888889, 12.98611111111111, 5.372510288246292)"
punto de encuentro,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
punto de información,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
puntuación,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
puntual,A2,1,74564,1.3411297677163242e-05,1.7639322653232415e-05,"(13, 13, 13.0, 6, 6, 6.0)",2.5,74564,3.3528244192908104e-05,3.6773691306592566e-05,"(13, 16, 14.125, 5, 6.5, 5.625)"
puntualidad,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
puré,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
pureza,B2,1,74564,1.3411297677163242e-05,1.6840305176317652e-05,"(9, 9, 9.0, 5, 5, 5.0)",893.3333333333334,74564,0.01198075925826583,0.004152922676916256,"(2.8333333333333335, 25, 8.404079756708866, 2.3333333333333335, 13.833333333333334, 5.0927265919972395)"
purgatorio,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
puro,B2,6,74564,8.046778606297945e-05,0.00021250121021240513,"(5, 11, 7.5, 3, 5, 3.8333333333333335)",533.875,74564,0.007159956547395526,0.0030823846646669925,"(3.2916666666666665, 24.333333333333332, 9.396090692771502, 2.0416666666666665, 13.083333333333334, 5.127586266582811)"
puzle,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
qué hora es,A1,1,74564,1.3411297677163242e-05,0.00023615024948344022,"(4, 4, 4.0, 1, 1, 1.0)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
química,B1,1,74564,1.3411297677163242e-05,1.8815524925436484e-05,"(12, 12, 12.0, 7, 7, 7.0)",797.0,74564,0.010688804248699104,0.003667386138843914,"(3.25, 26.25, 9.574587357455389, 2.25, 15, 5.683237516268217)"
quedar,A2,67,74564,0.0008985569443699372,0.0015088561491022777,"(3, 29, 9.208955223880597, 1, 16, 5.313432835820896)",150.74358974358975,74564,0.002021667154975454,0.0014419034765708037,"(4.115384615384615, 20.76923076923077, 9.355267174292722, 2.467948717948718, 11.23076923076923, 5.28967940959223)"
quedar ajustado,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar amplio,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar ancho,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar apretado,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar bien,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar campeón de copa,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar campeón de liga,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar campeón del mundo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar con,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar con gente,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar corto,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar estrecho,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar flojo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar grande,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar largo,B1,2,74564,2.6822595354326485e-05,0.00012768105017715314,"(3, 5, 4.0, 2, 3, 2.5)",652.4,74564,0.0087495306045813,0.0034555628540361956,"(2.6, 26.4, 8.58971860930841, 1.4, 14, 4.832033912968495)"
quedar mal,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar pequeño,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar subcampeón de copa,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar subcampeón de liga,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar subcampeón del mundo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar una asignatura pendiente,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedar una cicatriz,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse,B1,2,74564,2.6822595354326485e-05,3.084639281025573e-05,"(8, 11, 9.5, 5, 6, 5.5)",381.42857142857144,74564,0.005115452114003694,0.003128424752306019,"(3, 25.142857142857142, 9.136299652423814, 1.7142857142857142, 14.142857142857142, 5.103309564123627)"
quedarse agachado,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse de espaldas,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse de rodillas,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse dormido,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse en blanco,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse huérfano,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse mudo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse quieto,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse sin batería,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse sin frenos,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse sin gasolina,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse sin saldo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quedarse viudo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quemadura,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quemar,B1,2,74564,2.6822595354326485e-05,3.659983887834877e-05,"(12, 21, 16.5, 4, 7, 5.5)",465.57142857142856,74564,0.006243917018553573,0.0032035013219467168,"(3.7142857142857144, 23.857142857142858, 9.74582337260043, 1.8571428571428572, 13.285714285714286, 4.988212250083614)"
quemar un dedo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quemar una mano,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quemarse,B1,2,74564,2.6822595354326485e-05,3.7280028210020077e-05,"(12, 21, 16.5, 4, 7, 5.5)",546.75,74564,0.007332627004989003,0.003696679612013421,"(3.5, 25, 9.663806213357216, 1.75, 14, 5.006950292814194)"
quemarse la comida,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quemarse la espalda,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quemarse los hombros,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quemarse un dedo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quemarse una mano,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quesito,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
queso,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
queso azul,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
queso de cabra,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
queso de oveja,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
queso fresco,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
queso rallado,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quince,A1,1,74564,1.3411297677163242e-05,4.3932784422164694e-05,"(11, 11, 11.0, 5, 5, 5.0)",590.0,74564,0.007912665629526314,0.0028688029911841414,"(4.6, 21, 9.535378607563024, 2.4, 11.8, 5.107054593383212)"
quincuagésimo,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quiniela,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quinientos,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quinto,A1,1,74564,1.3411297677163242e-05,4.946811531796392e-05,"(8, 8, 8.0, 2, 2, 2.0)",801.3333333333334,74564,0.010746919871966812,0.004237005030890906,"(2.1666666666666665, 28.666666666666668, 8.771816711756342, 1.1666666666666667, 15.833333333333334, 4.791984892410048)"
quiosco,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quiosquero,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quirófano,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
quisquilloso,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
