Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
mover los brazos,B1,1,76643,1.3047505969233981e-05,2.2652307127505464e-05,"(5, 5, 5.0, 3, 3, 3.0)",1137.0,76643,0.014835014287019036,0.005771951333075851,"(2.3333333333333335, 21.333333333333332, 7.132311056829691, 1.3333333333333333, 14.833333333333334, 4.394370474105709)"
moverse,B1,5,76643,6.523752984616991e-05,0.00014526146213503574,"(7, 10, 8.6, 3, 9, 5.4)",484.7894736842105,76643,0.006325293551716537,0.0039536016468585695,"(2.8947368421052633, 21.210526315789473, 8.289207496026645, 1.5789473684210527, 14.157894736842104, 4.560486096409087)"
movimiento,B1,4,76643,5.2190023876935924e-05,3.9338976685234596e-05,"(7, 16, 11.75, 4, 7, 5.5)",773.8461538461538,76643,0.010096762311576449,0.004581052374617472,"(3.4615384615384617, 21.384615384615383, 8.566563638856826, 1.8461538461538463, 13.846153846153847, 4.635094649840807)"
movimiento artístico,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
muñeca,B1,4,76643,5.2190023876935924e-05,0.0001306398456529916,"(2, 6, 4.25, 2, 4, 3.25)",670.4166666666666,76643,0.00874726546020728,0.003788481434592105,"(2.8333333333333335, 18.25, 6.990760312713943, 1.75, 11.833333333333334, 4.228426734507078)"
muchas calorías,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
muchas gracias,A1,5,76643,6.523752984616991e-05,0.00042413691144880335,"(3, 9, 5.4, 1, 3, 1.8)",471.5,76643,0.006151899064493822,0.002722428804094351,"(2.75, 17.375, 7.257564254503207, 1.375, 10.5, 4.328228737876274)"
mucho gusto,A1,1,76643,1.3047505969233981e-05,1.3893849711977303e-05,"(9, 9, 9.0, 5, 5, 5.0)",425.0,76643,0.005545190036924442,0.005470367122295231,"(2, 23.333333333333332, 8.125162058072465, 1.3333333333333333, 12, 4.647223068020138)"
mudanza,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
mudarse,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
mudarse de barrio,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
mudarse de casa,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
mudarse de zona,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
mudo,B2,3,76643,3.914251790770194e-05,8.440228735063769e-05,"(3, 10, 6.666666666666667, 2, 7, 4.0)",559.9,76643,0.007305298592174106,0.004708432080959475,"(2.7, 20.1, 7.844551618687414, 1.6, 13, 4.359013603458059)"
mueble,A2,6,76643,7.828503581540388e-05,0.0002703755276307459,"(3, 9, 5.5, 1, 5, 3.6666666666666665)",555.5238095238095,76643,0.007248200220813505,0.004165489142903701,"(2.3333333333333335, 22.19047619047619, 7.9418833174563925, 1.380952380952381, 14.619047619047619, 4.575424723702586)"
muela,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
muerte,B1,16,76643,0.0002087600955077437,0.0003008288703690673,"(3, 15, 8.375, 2, 9, 5.375)",430.5121951219512,76643,0.005617110435681682,0.00354064983747677,"(3.1463414634146343, 20.146341463414632, 8.028451423531179, 1.853658536585366, 12.24390243902439, 4.649957038566976)"
muerto,B1,23,76643,0.0003000926372923816,0.0008737189476221013,"(2, 13, 6.3478260869565215, 1, 20, 4.826086956521739)",333.23636363636365,76643,0.00434790344371128,0.0029028273865131953,"(3.090909090909091, 20.09090909090909, 8.34669674392829, 2.0545454545454547, 12.472727272727273, 4.940592057062472)"
muestra,B2,7,76643,9.133254178463786e-05,9.038774516283965e-05,"(6, 15, 8.857142857142858, 3, 8, 5.571428571428571)",395.96666666666664,76643,0.005166377446951015,0.003453882767895575,"(2.9, 21.066666666666666, 8.239106073806425, 1.7333333333333334, 12.833333333333334, 4.6759843534090715)"
muestra de arte,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
mujer,A1,94,76643,0.0012264655611079942,0.001994254358606739,"(2, 19, 7.159574468085107, 1, 9, 4.031914893617022)",171.0731707317073,76643,0.002232078216297735,0.001934421879108254,"(3.5365853658536586, 17.609756097560975, 7.934470795527431, 1.9878048780487805, 10.292682926829269, 4.5054089931805565)"
multa,B1,1,76643,1.3047505969233981e-05,7.707176441162309e-05,"(5, 5, 5.0, 4, 4, 4.0)",823.0,76643,0.010738097412679566,0.005974202823826671,"(2.3333333333333335, 21.666666666666668, 7.4832742431046215, 1, 16.666666666666668, 4.561774065050858)"
multar,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
multinacional,A2,2,76643,2.6095011938467962e-05,1.970403356022737e-05,"(6, 8, 7.0, 5, 7, 6.0)",491.25,76643,0.0064095873073861925,0.0034495667450282234,"(3.5, 18, 7.556892031808247, 2.875, 11.5, 5.114833464687272)"
multiplicación,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
multiplicar,B1,1,76643,1.3047505969233981e-05,0.0002076348702236848,"(3, 3, 3.0, 1, 1, 1.0)",307.0,76643,0.004005584332554832,0.00455725997611919,"(1.5, 22.5, 7.736635345330997, 1, 16, 4.155714816584382)"
mundial,B1,3,76643,3.914251790770194e-05,0.00013946688578995328,"(5, 15, 9.333333333333334, 3, 5, 4.333333333333333)",649.3333333333334,76643,0.008472180542689264,0.0034147884173601683,"(3.4166666666666665, 18.666666666666668, 8.17841397060335, 2.0833333333333335, 11, 4.643336495547932)"
mundo,A2,55,76643,0.000717612828307869,0.0011303003030498442,"(2, 23, 8.381818181818181, 2, 11, 4.9818181818181815)",262.2826086956522,76643,0.0034221339025827823,0.0025644240509169504,"(3.8369565217391304, 18.08695652173913, 8.26095120223722, 2.2934782608695654, 11.58695652173913, 4.97234352322792)"
muralla,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
museo,A1,9,76643,0.00011742755372310583,0.0002382640897378988,"(3, 15, 7.888888888888889, 2, 10, 4.666666666666667)",402.2758620689655,76643,0.005248696711623573,0.0031037996095132424,"(3.1724137931034484, 19.379310344827587, 8.01279523201083, 1.8275862068965518, 12.10344827586207, 4.574514110351889)"
musical,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
muslo,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
muslos de pavo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
muslos de pollo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
musulmán,A1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
"muy bien, gracias",A1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
muy hecho,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
náuseas,B2,1,76643,1.3047505969233981e-05,1.7190446125850885e-05,"(10, 10, 10.0, 3, 3, 3.0)",232.66666666666666,76643,0.0030357197221751063,0.003380424511604128,"(2.3333333333333335, 21, 8.050573309193998, 1.6666666666666667, 13.666666666666666, 4.4967608381401485)"
núcleo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
número,A1,14,76643,0.00018266508356927573,0.0002684173738450123,"(5, 15, 8.0, 2, 9, 5.0)",396.42857142857144,76643,0.005172404152089185,0.003277610026857893,"(3.0952380952380953, 18.428571428571427, 7.666486935845985, 1.880952380952381, 11.595238095238095, 4.487547169581427)"
número de identificación,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
número de matrícula,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
número de teléfono,A1,1,76643,1.3047505969233981e-05,1.852513294930307e-05,"(9, 9, 9.0, 4, 4, 4.0)",811.8,76643,0.010591965345824145,0.005769663089164733,"(2.4, 21.4, 7.689336390898375, 1.4, 15, 4.401367562892517)"
número decimal,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
número equivocado,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
número impar,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
número par,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nómina,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nacer,A2,12,76643,0.00015657007163080776,0.00018665965830191004,"(6, 16, 9.75, 3, 11, 5.75)",373.125,76643,0.004868350664770429,0.0027863756000561755,"(3.7, 19.625, 8.696240269044468, 2.1, 12.15, 4.842922430190335)"
nación,B1,2,76643,2.6095011938467962e-05,1.6822702019616615e-05,"(9, 10, 9.5, 4, 5, 4.5)",937.6,76643,0.01223334159675378,0.003597706464648746,"(5.4, 16.8, 8.350155597605855, 2.8, 11.4, 4.766334230137396)"
nacimiento,B2,5,76643,6.523752984616991e-05,7.94695685959041e-05,"(5, 12, 8.4, 2, 6, 4.4)",462.3157894736842,76643,0.006032068022829015,0.00348580632009196,"(3.1578947368421053, 20.789473684210527, 8.172269246923483, 1.7894736842105263, 12.473684210526315, 4.608774431090371)"
nacimiento de un río,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nacional,B1,3,76643,3.914251790770194e-05,2.6357358941050956e-05,"(8, 15, 11.333333333333334, 5, 6, 5.333333333333333)",643.0,76643,0.00838954633821745,0.0039862456908892376,"(5, 20.6, 9.495952922910746, 2.3333333333333335, 13, 4.804587138949229)"
nacionalidad,A1,1,76643,1.3047505969233981e-05,1.4408436738346832e-05,"(7, 7, 7.0, 5, 5, 5.0)",879.25,76643,0.011472019623448978,0.00532404767108733,"(2.25, 19.25, 7.1908382456279405, 1.75, 14.25, 4.507271447796296)"
nadador,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nadar,A1,1,76643,1.3047505969233981e-05,4.862847399192056e-05,"(7, 7, 7.0, 1, 1, 1.0)",415.6666666666667,76643,0.005423413314544924,0.004910287061403158,"(2.3333333333333335, 23.666666666666668, 7.6469498931353135, 1, 13.333333333333334, 4.348933207926907)"
nadar y guardar la ropa,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nailon,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
naranja,A2,2,76643,2.6095011938467962e-05,2.6402886987363406e-05,"(7, 16, 11.5, 4, 6, 5.0)",26.2,76643,0.0003418446563939303,0.0005219752375446489,"(7, 15.6, 10.508130081300813, 3.6, 8.4, 4.81219512195122)"
nariz,A1,7,76643,9.133254178463786e-05,8.128040633843094e-05,"(9, 17, 11.428571428571429, 3, 7, 4.857142857142857)",597.2916666666666,76643,0.007793166586207046,0.004269779876254852,"(2.8333333333333335, 22.208333333333332, 8.428157987588133, 1.7083333333333333, 14.833333333333334, 4.911445783200373)"
narración,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
narrador,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
narrar,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nata,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
natación,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
natural,B2,4,76643,5.2190023876935924e-05,4.39926002618548e-05,"(6, 18, 10.0, 5, 11, 7.25)",353.46666666666664,76643,0.004611858443258571,0.0023725295147814106,"(4.133333333333334, 16.8, 8.186063775831387, 3.466666666666667, 12.733333333333333, 5.832189042934372)"
naturaleza,A2,9,76643,0.00011742755372310583,0.00011672006920980257,"(3, 17, 8.777777777777779, 3, 7, 4.666666666666667)",506.57142857142856,76643,0.0066094937381291,0.003575808182822754,"(3.5238095238095237, 19.333333333333332, 8.390967524166088, 2.0952380952380953, 12.238095238095237, 4.792821766703721)"
navaja,B2,11,76643,0.0001435225656615738,0.00014444622837991045,"(4, 14, 7.454545454545454, 2, 8, 4.636363636363637)",503.93939393939394,76643,0.006575152250556397,0.003732514968137254,"(3.0606060606060606, 20.181818181818183, 8.012989599723522, 1.9090909090909092, 12, 4.770339483317147)"
nave,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
navegación,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
navegador,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
navegar,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
navegar por internet,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
navegar por la red,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
navidad,A2,1,76643,1.3047505969233981e-05,6.232905657697368e-05,"(3, 3, 3.0, 1, 1, 1.0)",1049.0,76643,0.013686833761726445,0.00961312455210654,"(2, 25.5, 7.616773687528404, 1, 18, 4.326743487120845)"
neceser,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
necesidad,B1,1,76643,1.3047505969233981e-05,1.9277794393280024e-05,"(7, 7, 7.0, 4, 4, 4.0)",825.6,76643,0.010772020928199575,0.005125683180139532,"(2, 24, 8.138404570222763, 1, 17.6, 4.578140218677753)"
negar,B2,3,76643,3.914251790770194e-05,8.443871284366362e-05,"(5, 6, 5.333333333333333, 2, 3, 2.6666666666666665)",831.3333333333334,76643,0.01084682662908985,0.005382856848098237,"(2.3333333333333335, 21.333333333333332, 7.6023561948647815, 1.3333333333333333, 12.444444444444445, 4.25508068142041)"
negativo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
negociar,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
negociar un contrato,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
negocio,A2,2,76643,2.6095011938467962e-05,8.697571192415583e-05,"(5, 6, 5.5, 4, 5, 4.5)",800.6666666666666,76643,0.010446703112700007,0.0058488232119880456,"(2.3333333333333335, 23.444444444444443, 7.959566560917772, 1.3333333333333333, 15.555555555555555, 4.586685358564669)"
negro,A1,48,76643,0.000626280286523231,0.0007353782976110126,"(3, 20, 10.520833333333334, 2, 11, 5.0625)",193.30357142857142,76643,0.0025221295020885328,0.0017561934349171531,"(4.285714285714286, 17.919642857142858, 8.819289063306847, 2.5982142857142856, 10.848214285714286, 5.018431019908842)"
nervio,B2,1,76643,1.3047505969233981e-05,0.00012525463999642238,"(3, 3, 3.0, 2, 2, 2.0)",922.3333333333334,76643,0.012034149672290141,0.0031985847791825258,"(2.6666666666666665, 18, 7.558705836706566, 1, 10, 3.7627317107069023)"
nervioso,B1,20,76643,0.00026095011938467963,0.0010229284285453758,"(2, 16, 6.8, 1, 7, 3.45)",425.26666666666665,76643,0.005548669371849571,0.00374438788362948,"(3.2666666666666666, 19.8, 8.027769934737346, 1.6444444444444444, 11.911111111111111, 4.347325055264626)"
neumonía,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
neurólogo,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
neurona,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nevar,A1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nevera,A2,1,76643,1.3047505969233981e-05,2.505092799928447e-05,"(10, 10, 10.0, 6, 6, 6.0)",621.2,76643,0.00810511070808815,0.004688418375762574,"(2.2, 23.4, 8.08178882447729, 1.6, 13.6, 4.810254578069203)"
nevera portátil,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
niña,A1,14,76643,0.00018266508356927573,0.00018450876356472686,"(4, 15, 9.928571428571429, 3, 8, 4.928571428571429)",512.0,76643,0.006680323056247798,0.004086010882559566,"(3, 21.77777777777778, 8.480767185209846, 1.4814814814814814, 14, 4.619212749034712)"
niñez,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
niño,A1,61,76643,0.0007958978641232729,0.0007695377216872149,"(3, 24, 8.672131147540984, 2, 11, 5.065573770491803)",206.9758064516129,76643,0.0027005180701644366,0.0021017368056058306,"(3.443548387096774, 18.032258064516128, 8.17066808775873, 2.129032258064516, 10.596774193548388, 4.702939351914339)"
niño adoptado,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
niño huérfano,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
niño probeta,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nicaragüense,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nicaragua,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
niebla,A2,1,76643,1.3047505969233981e-05,8.104745665320093e-06,"(16, 16, 16.0, 6, 6, 6.0)",672.4,76643,0.008773143013712929,0.003805199432862552,"(4.2, 20.6, 9.372284171458109, 2.2, 11.2, 4.617567871044154)"
nieto,A1,6,76643,7.828503581540388e-05,6.027956617886678e-05,"(4, 19, 11.833333333333334, 1, 8, 5.833333333333333)",587.2,76643,0.007661495505134194,0.003966196859457439,"(4.05, 20.95, 9.074771953011426, 2.3, 13.15, 5.007374255496158)"
nieve,A2,1,76643,1.3047505969233981e-05,1.494821402247903e-05,"(4, 4, 4.0, 7, 7, 7.0)",652.3333333333334,76643,0.008511323060596966,0.003193660602044649,"(3.3333333333333335, 18.333333333333332, 7.042591343674376, 2, 11.666666666666666, 4.830242921939673)"
nitidez,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
nitrógeno,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
