Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
clasificar documentos,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clasificarse,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clasificarse para el campeonato,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clasificarse para la eliminatoria,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clasificarse para la final,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clasificarse para la semifinal,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clausurar,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cliente,A2,1,76410,1.3087292239235702e-05,8.27749446680251e-06,"(8, 8, 8.0, 11, 11, 11.0)",1075.0,76410,0.01406883915717838,0.004676773436297893,"(2.2, 22.6, 7.323851164423636, 1, 14.8, 3.8432942244554047)"
clientela,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clima,A1,1,76410,1.3087292239235702e-05,8.44396275514272e-05,"(4, 4, 4.0, 4, 4, 4.0)",1656.6666666666667,76410,0.021681280809667147,0.005907582478592746,"(2.6666666666666665, 24, 7.9756936708298865, 1.6666666666666667, 15.666666666666666, 4.557759748823893)"
clima caluroso,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clima continental,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clima desértico,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clima húmedo,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clima lluvioso,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clima mediterráneo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clima seco,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clima suave,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clima templado,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clima tropical,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
clip,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
club,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coartada,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobardía,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobarde,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobertizo,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobertura,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar comisiones,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar dietas,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar dinero,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar el recibo de la luz,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar el recibo del agua,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar el subsidio,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar el subsidio de desempleo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar intereses,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar la factura,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar la factura de la luz,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar la factura del agua,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar un anticipo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar un cheque,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar un salario fijo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar un sueldo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar un sueldo razonable,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar un sueldo ridículo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar una hora extra,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar una indemnización,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar una nómina,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobrar una paga extra,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cobro,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocer,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocer a fuego lento,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocer al baño maría,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocer al vapor,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocer arroz,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocer pasta,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coche,A1,8,76410,0.00010469833791388561,0.00011308668482527438,"(3, 10, 6.625, 3, 12, 5.125)",437.0,76410,0.005719146708546002,0.0028286353555379137,"(3.5625, 18.25, 7.532857611911637, 2.1875, 11.375, 4.538352106333695)"
coche de carreras,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coche oficial,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coche particular,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocido,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocina,A1,21,76410,0.00027483313702394974,0.0002742852264322606,"(3, 15, 8.476190476190476, 2, 9, 4.761904761904762)",379.74468085106383,76410,0.0049698296145931666,0.0028300167026991045,"(3.702127659574468, 18.340425531914892, 7.824736933673831, 2.1914893617021276, 10.936170212765957, 4.517433709887049)"
cocina andaluza,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocina de gas,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocina eléctrica,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocina india,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocina internacional,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocinar,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocinar un alimento,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocinar un plato,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocinero,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cocodrilo,B1,1,76410,1.3087292239235702e-05,4.6441795153284957e-05,"(7, 7, 7.0, 4, 4, 4.0)",1351.3333333333333,76410,0.017685294245953845,0.00539800533541209,"(3.6666666666666665, 21, 7.254277259869508, 2, 14.333333333333334, 4.74815108038074)"
codo,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coger,A2,73,76410,0.0009553723334642062,0.001459479514350107,"(2, 19, 7.041095890410959, 2, 9, 3.958904109589041)",201.9453125,76410,0.0026429173210312787,0.0018847954458249012,"(3.4296875, 16.2734375, 7.4118574602107214, 2.0546875, 9.40625, 4.149704280274398)"
coger el avión,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coger el metro,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coger el teléfono,B1,1,76410,1.3087292239235702e-05,3.310997786721004e-05,"(5, 5, 5.0, 4, 4, 4.0)",596.0,76410,0.007800026174584479,0.004725407168162875,"(2.3333333333333335, 24.333333333333332, 7.812262020240744, 1.3333333333333333, 15, 4.53839587895439)"
coger el tren,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coger un barco,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coger un catarro,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coger un taxi,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coger un virus,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cohete,B1,39,76410,0.0005104043973301924,0.0008169732062534177,"(3, 13, 6.717948717948718, 1, 9, 3.2564102564102564)",370.2307692307692,76410,0.00484531827288011,0.0031338879969274847,"(3.2884615384615383, 17.653846153846153, 7.153269693349337, 1.7115384615384615, 10.153846153846153, 3.8326814856159657)"
COI,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
cojín,A1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colaboración,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colaborar,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colaborar como voluntario,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colar,B1,2,76410,2.6174584478471403e-05,4.789244856543032e-05,"(5, 7, 6.0, 3, 5, 4.0)",849.7,76410,0.011120272215678576,0.005618046212958109,"(2.6, 21.7, 7.103563383555127, 1.6, 12.8, 4.213952916218358)"
colchón,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colchoneta,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colección,B1,5,76410,6.543646119617851e-05,8.748727283805323e-05,"(3, 11, 7.0, 3, 5, 4.4)",472.29411764705884,76410,0.006181051140519026,0.004214327829452924,"(2.9411764705882355, 19.88235294117647, 7.031153323759006, 1.8823529411764706, 11.529411764705882, 4.140564138716104)"
coleccionar,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coleccionar monedas,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
coleccionar sellos,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colega,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colegio,A1,10,76410,0.00013087292239235702,0.00012936844769002433,"(4, 14, 7.5, 3, 6, 4.7)",544.9565217391304,76410,0.007132005257677404,0.0036368181551021846,"(3.217391304347826, 19.17391304347826, 7.402919818278278, 1.826086956521739, 12.08695652173913, 4.282665684383486)"
colegio bilingüe,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colegio concertado,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colegio electoral,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colegio laico,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colegio público,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colegio privado,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colegio religioso,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colesterol,B1,1,76410,1.3087292239235702e-05,1.5722711557436632e-05,"(6, 6, 6.0, 4, 4, 4.0)",1112.3333333333333,76410,0.014557431400776512,0.0041234204159340485,"(3.3333333333333335, 21.333333333333332, 7.163025657833259, 1, 13.333333333333334, 4.147730625043505)"
colesterol alto,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colgante de oro,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colgante de plata,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colgar,B1,15,76410,0.00019630938358853554,0.00041040589936511724,"(2, 15, 6.866666666666666, 1, 8, 4.4)",424.55555555555554,76410,0.005556282627346624,0.0026805497303741296,"(3.5555555555555554, 16.97222222222222, 7.344474199214577, 2.4166666666666665, 10.88888888888889, 4.608318443796433)"
colgar el teléfono,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colgar un documento,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colgar un documento en internet,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colgar un texto en internet,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colgar una foto,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colgar una foto en internet,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colgar una fotografía en internet,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colina,B2,6,76410,7.852375343541422e-05,0.00023141233896858824,"(5, 11, 7.5, 3, 6, 4.0)",651.8888888888889,76410,0.00853146039639954,0.004214552923590386,"(3.2777777777777777, 20, 7.554003225920564, 1.7222222222222223, 12.38888888888889, 4.288200546990626)"
collar,B1,4,76410,5.234916895694281e-05,5.7921644940694854e-05,"(4, 10, 6.25, 4, 8, 5.25)",584.2941176470588,76410,0.007646827871313425,0.0031594085630829625,"(3.235294117647059, 20.647058823529413, 7.548092619742847, 2.235294117647059, 12.235294117647058, 4.679087928055767)"
colmena,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colocar,A2,19,76410,0.00024865855254547836,0.0006568464244667546,"(4, 15, 8.473684210526315, 2, 9, 3.9473684210526314)",353.3061224489796,76410,0.004623820474400989,0.002613621876616701,"(3.204081632653061, 18, 7.557227373446817, 1.9591836734693877, 11.10204081632653, 4.239098657859824)"
colocarse,B2,2,76410,2.6174584478471403e-05,5.721508763443743e-05,"(9, 11, 10.0, 3, 5, 4.0)",953.3333333333334,76410,0.012476551934738036,0.004871848334447263,"(3, 21, 7.228262354378887, 1.2222222222222223, 12.555555555555555, 3.7314102731672856)"
colombia,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colombiano,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colonia,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
color,B1,22,76410,0.00028792042926318543,0.0005044510912008834,"(3, 11, 6.181818181818182, 2, 9, 4.136363636363637)",315.1607142857143,76410,0.004124600370183409,0.002326189702639297,"(3.857142857142857, 16.214285714285715, 7.4593198519964, 2.25, 10.392857142857142, 4.440900137271209)"
colorante,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
colorete,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
