Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
contraer,B2,3,76069,3.943787876796067e-05,2.9461188608859008e-05,"(5, 7, 6.333333333333333, 5, 7, 6.0)",695.1333333333333,76069,0.009138194709189465,0.003904692290534879,"(3.4, 19.8, 8.2373000555016, 2.4, 22.933333333333334, 4.953041209554159)"
contraindicaciones,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contraindicado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contraseña,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contrastar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contratado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contratar,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contratar ADSL,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contratar la tarifa plana,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contratar tarifa plana,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contratar un seguro,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contratar un seguro de hogar,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contratar un viaje,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contrato,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contrato basura,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contrato de prácticas,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contrato definido,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contrato fijo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contrato indefinido,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
contrato temporal,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
control,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
control anual,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
control cuatrimestral,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
control de orina,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
control de sangre,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
control de seguridad,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
control final,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
control parcial,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
controlar,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
controlar la respiración,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
convalidar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
conversación,A1,2,76069,2.6291919178640445e-05,1.5047573362973524e-05,"(6, 11, 8.5, 4, 6, 5.0)",591.0,76069,0.007769262117288252,0.004287003538426622,"(2.2, 23.6, 8.112996347363838, 1.6, 24, 4.7142988897247555)"
conversación en línea,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
conversación telefónica,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
convertir,B1,31,76069,0.0004075247472689269,0.0009923735910552368,"(4, 11, 5.709677419354839, 3, 9, 4.516129032258065)",324.625,76069,0.004267507131683077,0.00234545507925813,"(3.625, 19.357142857142858, 8.589832811447552, 2.1964285714285716, 18.375, 5.051112009516023)"
convivencia,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
convivir,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
convivir con el novio,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
convivir con la pareja,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
convocar,B2,1,76069,1.3145959589320222e-05,7.8178019190959e-06,"(8, 8, 8.0, 5, 5, 5.0)",658.0,76069,0.008650041409772706,0.005239002629509098,"(2.6666666666666665, 26.333333333333332, 8.462176946870217, 1.3333333333333333, 22.333333333333332, 4.6642787561191374)"
convocar elecciones,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
convocar las elecciones,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cooperación,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cooperar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cooperativa,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
coordinar,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
coordinar un departamento,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
coordinar un equipo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
coordinar un equipo de trabajo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
coordinar un proyecto,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
copa,A2,1,76069,1.3145959589320222e-05,2.4632351332077337e-05,"(7, 7, 7.0, 6, 6, 6.0)",950.0,76069,0.012488661609854212,0.00542755343178077,"(2.8333333333333335, 21.5, 7.796738678338089, 1.6666666666666667, 27, 4.632866959809146)"
copa de champán,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
copa de vino,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
copia,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
copia oculta,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
copiar,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corán,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corazón,B1,35,76069,0.00046010858562620777,0.0006239059325986211,"(3, 20, 9.257142857142858, 2, 9, 4.3428571428571425)",261.3720930232558,76069,0.0034359869726597668,0.0022212457552238715,"(3.7674418604651163, 19.069767441860463, 8.507283773301264, 2.058139534883721, 15.627906976744185, 4.668783162293839)"
corazonada,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corbata,A2,2,76069,2.6291919178640445e-05,1.9388474168864534e-05,"(8, 9, 8.5, 3, 6, 4.5)",605.6666666666666,76069,0.007962069524598282,0.0035374914758366143,"(4, 20.11111111111111, 8.551332355238818, 2.111111111111111, 28.11111111111111, 4.898922000565623)"
corcho,B2,2,76069,2.6291919178640445e-05,1.523767734573408e-05,"(4, 10, 7.0, 4, 6, 5.0)",807.5,76069,0.01061536236837608,0.004011949732213506,"(3.625, 20.5, 8.502099859616676, 2.625, 30.75, 5.231789464633488)"
corcho de la botella,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cordero,A2,27,76069,0.000354940908911646,0.00016164125435288768,"(2, 16, 6.666666666666667, 2, 7, 4.0)",410.0740740740741,76069,0.005390817206405685,0.003416386883505595,"(3.1481481481481484, 20.166666666666668, 8.06796829047854, 1.7962962962962963, 18.944444444444443, 4.629424032754379)"
cordial,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cordialmente,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cordillera,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
coreografía,B2,1,76069,1.3145959589320222e-05,2.0948944477539197e-05,"(8, 8, 8.0, 11, 11, 11.0)",753.0,76069,0.009898907570758127,0.005245233685603095,"(2.8, 22.4, 7.805181274082393, 1.6, 31.4, 5.1912645038152005)"
corona,A2,5,76069,6.572979794660111e-05,6.95079935479686e-05,"(7, 21, 12.2, 3, 7, 4.8)",768.5882352941177,76069,0.010103829882003413,0.004275823886551189,"(3.2941176470588234, 22.705882352941178, 8.833133803560585, 1.6470588235294117, 27.58823529411765, 4.682469532747774)"
corona de flores,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
coronar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corporal,B2,1,76069,1.3145959589320222e-05,4.666773383000019e-06,"(10, 10, 10.0, 5, 5, 5.0)",175.0,76069,0.002300542928131039,0.0029177805593454073,"(3.5, 21, 9.260182469859888, 2.5, 28.5, 5.40713587487781)"
corral,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corregir,B1,1,76069,1.3145959589320222e-05,1.2564389877307747e-05,"(8, 8, 8.0, 2, 2, 2.0)",1546.0,76069,0.020323653525089063,0.006163168624027739,"(2.25, 23.5, 8.028276237390635, 1.25, 36, 4.4275986758524)"
corregir los deberes,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corregir un ejercicio,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corregir un examen,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corregir una redacción,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
correo,A1,1,76069,1.3145959589320222e-05,6.523614360043601e-05,"(6, 6, 6.0, 3, 3, 3.0)",1557.3333333333333,76069,0.02047264106710136,0.0053793447762836965,"(2.3333333333333335, 25, 8.485439901940257, 1.3333333333333333, 32.333333333333336, 4.534375455960133)"
correo aéreo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
correo certificado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
correo electrónico,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
correo ordinario,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
correo postal,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
correr,A1,53,76069,0.0006967358582339718,0.0012952516169923518,"(4, 18, 8.50943396226415, 2, 9, 5.0)",190.14615384615385,76069,0.0024996536545262046,0.0017965508236118494,"(3.792307692307692, 19, 8.570752306978864, 2.207692307692308, 14.961538461538462, 4.765064625456604)"
correr las cortinas,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
correr ríos de tinta,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
correr riesgos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
correspondencia,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corresponder,B2,2,76069,2.6291919178640445e-05,7.277883000221134e-05,"(6, 10, 8.0, 3, 7, 5.0)",850.4285714285714,76069,0.011179699633603326,0.0055658183572576654,"(2.7142857142857144, 22, 7.705699534592558, 2.142857142857143, 34.285714285714285, 5.0421830177147395)"
correspondiente,B2,1,76069,1.3145959589320222e-05,6.282194938653874e-06,"(4, 4, 4.0, 7, 7, 7.0)",1173.8,76069,0.015430727365944077,0.004788551628880135,"(2.8, 20, 7.412946506154391, 2.6, 30.2, 5.41465762356684)"
corresponsal,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corriente,B1,11,76069,0.00014460555548252244,0.00019734429666918245,"(4, 22, 10.363636363636363, 4, 9, 5.090909090909091)",460.9375,76069,0.00605946574820229,0.0031709124280150133,"(3.28125, 20.625, 8.664908676888984, 1.96875, 21.0625, 4.735056408346911)"
corriente de un río,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corroborar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corrupción,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortaúñas,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar,B1,7,76069,9.202171712524156e-05,0.0001392357607727319,"(4, 13, 9.285714285714286, 3, 9, 4.714285714285714)",620.8636363636364,76069,0.008161848274114768,0.0037170068884550033,"(2.909090909090909, 21.363636363636363, 8.477701729061614, 1.3636363636363635, 25.09090909090909, 4.576277364019974)"
cortar el pan,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en dados,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en dados finos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en dados gruesos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en dados pequeños,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en tacos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en tacos finos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en tacos gruesos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en tacos pequeños,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en trozos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en trozos finos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en trozos gruesos,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar en trozos pequeños,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar la carne,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar la comunicación,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar la línea,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar una flor,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortar una palabra,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortarse,B1,2,76069,2.6291919178640445e-05,2.2644473488708577e-05,"(8, 10, 9.0, 3, 4, 3.5)",870.5,76069,0.011443557822503253,0.004594311131592869,"(2.9, 24.2, 8.664205481010315, 1.3, 30.9, 4.701010899153094)"
cortarse el pelo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortarse la comunicación,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortarse la digestión,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortarse las uñas,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortarse un dedo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortarse una mano,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corte,B1,9,76069,0.000118313636303882,0.0001739242479289978,"(6, 17, 9.88888888888889, 3, 9, 5.666666666666667)",731.8888888888889,76069,0.009621381757205812,0.00421452693966253,"(2.888888888888889, 22.5, 8.484113863948984, 1.5, 31.11111111111111, 5.045483617013944)"
corte de pelo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortejo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortesía,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corteza,B2,1,76069,1.3145959589320222e-05,2.6442646221466944e-05,"(4, 4, 4.0, 6, 6, 6.0)",699.0,76069,0.009189025752934836,0.0032525704614534377,"(3.2, 17.4, 7.796760352420588, 3.8, 29.4, 9.297810401514134)"
cortina,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortina de baño,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
corto,B2,8,76069,0.00010516767671456178,0.00015270647505357947,"(5, 14, 8.25, 3, 7, 5.0)",500.53125,76069,0.006579963585691938,0.003157931458474169,"(3.1875, 20.125, 8.418021963950927, 1.84375, 23.375, 4.811938712480336)"
corto metraje,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cortometraje,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cosecha,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
coser,B1,1,76069,1.3145959589320222e-05,2.1532803832270264e-05,"(8, 8, 8.0, 5, 5, 5.0)",560.3333333333334,76069,0.007366119356549098,0.0027919310750355785,"(3, 16.333333333333332, 7.615050816489665, 2.3333333333333335, 18.666666666666668, 4.674717368961973)"
cosido,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cosmética,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cosmética natural,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cosmético,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
costa,A2,7,76069,9.202171712524156e-05,0.00012079835559277039,"(4, 20, 9.142857142857142, 3, 9, 5.0)",501.7391304347826,76069,0.00659584233307632,0.0028501162501664945,"(3.8260869565217392, 19.82608695652174, 8.649283234451005, 2.3043478260869565, 22.82608695652174, 5.930314425593882)"
costa rica,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
costarricense,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
costero,B2,1,76069,1.3145959589320222e-05,6.049521052037062e-06,"(9, 9, 9.0, 5, 5, 5.0)",731.6666666666666,76069,0.00961846043285263,0.0042149986454513766,"(3.6666666666666665, 22.833333333333332, 9.372778826922977, 2, 33.166666666666664, 8.09430115088352)"
costilla,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
costilla de cordero,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cotilla,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cotización a la seguridad social,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cotizar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cotizar a la seguridad social,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
cráter,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crédito,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crítica,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crítico,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crítico de arte,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crítico de cine,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crónica,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crónica deportiva,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
creación,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
creador,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crear,B1,4,76069,5.258383835728089e-05,0.00025238985138175703,"(3, 8, 5.75, 2, 6, 3.75)",562.0555555555555,76069,0.007388759620286261,0.0036710080660181965,"(2.6666666666666665, 21.944444444444443, 8.092039830963662, 1.7222222222222223, 24.72222222222222, 4.4896463057876606)"
creatividad,B2,3,76069,3.943787876796067e-05,0.00014212966195856227,"(4, 6, 5.0, 4, 5, 4.333333333333333)",803.8888888888889,76069,0.010567890847636869,0.004063912865356151,"(2.6666666666666665, 21.88888888888889, 8.095345214274083, 2, 29, 5.1566654996558885)"
crecer,A2,30,76069,0.0003943787876796067,0.000703642388921597,"(3, 15, 8.6, 3, 11, 5.666666666666667)",291.6533333333333,76069,0.0038340629340905407,0.00255573261172665,"(3.44, 19.786666666666665, 8.515533354807191, 2.1333333333333333, 16.986666666666668, 4.971579806969023)"
crecer el número de desempleados,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crecer feliz,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crecer fuerte,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crecer la familia,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crecer sano,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crecimiento de la mortalidad,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crecimiento de la natalidad,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crecimiento de la población,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crecimiento demográfico,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
crecimiento industrial,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
creer,A1,61,76069,0.0008019035349485336,0.0011259783736906836,"(2, 19, 7.262295081967213, 1, 10, 4.147540983606557)",242.51923076923077,76069,0.003188148007325333,0.0022714937534897136,"(3.201923076923077, 18.990384615384617, 7.971228454987766, 1.8653846153846154, 15.538461538461538, 4.5793131396378595)"
