Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
dulce,B1,4,73639,5.431904289846413e-05,9.586195109196846e-05,"(9, 13, 11.75, 4, 7, 5.5)",582.8333333333334,73639,0.007914737208997043,0.004103781893415146,"(2.7777777777777777, 26.055555555555557, 9.561270026225863, 1.5, 15.222222222222221, 5.479580318891245)"
duodécimo,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
duplicado,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
durar,B1,3,73639,4.0739282173848094e-05,0.0002263570436576591,"(2, 11, 7.0, 2, 5, 3.3333333333333335)",633.75,73639,0.00860617335922541,0.003589454391062024,"(3.4166666666666665, 26.583333333333332, 10.30322506162063, 1.75, 14.416666666666666, 5.606906781239534)"
dureza,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
duro,B1,9,73639,0.00012221784652154428,0.0002495569439426009,"(3, 15, 9.11111111111111, 3, 18, 6.444444444444445)",334.07142857142856,73639,0.004536610064930656,0.0028691487259231985,"(3.0357142857142856, 22.892857142857142, 9.103917955594572, 1.8214285714285714, 14.071428571428571, 5.307905007900358)"
DVD,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
echar,B1,21,73639,0.0002851749752169367,0.0003049321719625365,"(4, 20, 10.19047619047619, 2, 15, 6.190476190476191)",329.2307692307692,73639,0.0044708750693351245,0.0025634203108901854,"(3.326923076923077, 23.403846153846153, 9.787546937512591, 2.0384615384615383, 13, 5.541053991934196)"
echar un vistazo,B2,1,73639,1.3579760724616033e-05,2.9220305163555603e-05,"(7, 7, 7.0, 3, 3, 3.0)",796.5,73639,0.01081627941715667,0.005888683078281375,"(2, 29.5, 9.558427910886927, 1, 18, 5.5040007806401245)"
echar una carta,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
echar una película,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
echarse unas gotas,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
eclipsar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
eclipse,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
eclipse de luna,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
eclipse de sol,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
eclipse parcial,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
eclipse total,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ecografía,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ecológico,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ecología,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ecologista,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
economía,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
economista,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ecosistema,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ecuador,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ecuatorial,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ecuatoriano,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
edad,A1,6,73639,8.147856434769619e-05,0.00011528085393585305,"(4, 10, 8.166666666666666, 3, 8, 5.833333333333333)",522.2916666666666,73639,0.007092595861794249,0.003844969334738814,"(2.6666666666666665, 25.583333333333332, 9.490553865985873, 1.4583333333333333, 15.333333333333334, 5.504570606482774)"
edición,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
edificación,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
edificar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
edificio,A1,2,73639,2.7159521449232066e-05,9.615692978314241e-05,"(4, 14, 9.0, 5, 6, 5.5)",628.1818181818181,73639,0.008530558782463345,0.004368171257364217,"(2.8181818181818183, 23.636363636363637, 8.535646667929319, 1.7272727272727273, 13.727272727272727, 5.1430890653548875)"
edificio de apartamentos,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
editar,B1,2,73639,2.7159521449232066e-05,5.3584178072636525e-05,"(10, 16, 13.0, 8, 8, 8.0)",674.1111111111111,73639,0.00915426759069394,0.0034426264189275726,"(6.555555555555555, 24.22222222222222, 11.143470643298546, 3.7777777777777777, 13.444444444444445, 6.577436534736607)"
editar un libro,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
editor,B2,6,73639,8.147856434769619e-05,6.604931417658676e-05,"(7, 20, 12.333333333333334, 3, 18, 7.0)",545.9583333333334,73639,0.007413983532276828,0.0038170102597451763,"(2.9166666666666665, 25.041666666666668, 9.355484218421012, 1.5416666666666667, 14.708333333333334, 5.23381073995919)"
editorial,B1,2,73639,2.7159521449232066e-05,3.2949090185421786e-05,"(9, 9, 9.0, 5, 6, 5.5)",767.4545454545455,73639,0.010421849094291686,0.004612078723827581,"(3.1818181818181817, 25.727272727272727, 9.043379108362696, 1.6363636363636365, 14.363636363636363, 5.203772256891811)"
edredón,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación a adultos,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación infantil,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación laica,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación pública,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación primaria,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación privada,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación religiosa,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación secundaria,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación secundaria obligatoria,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación superior,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educación universitaria,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educar,B1,1,73639,1.3579760724616033e-05,6.115320859699209e-05,"(8, 8, 8.0, 8, 8, 8.0)",968.0,73639,0.01314520838142832,0.005595530337456909,"(3.6666666666666665, 24, 8.792442935142699, 3.3333333333333335, 14.666666666666666, 6.157174653869687)"
educar a un hijo,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educarse,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
educativo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
efecto,A2,5,73639,6.789880362308016e-05,6.803163376052648e-05,"(9, 24, 14.8, 5, 8, 6.6)",577.8333333333334,73639,0.007846838405373964,0.003667461405516063,"(4.222222222222222, 27.77777777777778, 11.199733179298685, 2.1666666666666665, 15.277777777777779, 6.069249770877152)"
efecto invernadero,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
efectos especiales,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
efectos secundarios,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
efectuar,B2,1,73639,1.3579760724616033e-05,0.00019096051144433074,"(5, 5, 5.0, 3, 3, 3.0)",904.1666666666666,73639,0.012278366988506996,0.004988874827341674,"(2.8333333333333335, 24.5, 8.818169741476046, 1.5, 14.166666666666666, 4.944623090374585)"
eficaz,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
egoísmo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
egoísta,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ejército,A2,13,73639,0.00017653688942000843,0.00028577094379004354,"(4, 17, 8.461538461538462, 4, 10, 6.3076923076923075)",379.7027027027027,73639,0.00515627184919272,0.0025986404744060996,"(3.7837837837837838, 24.54054054054054, 9.939708904521988, 2.4054054054054053, 13.27027027027027, 5.787347130712066)"
ejército profesional,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ejecutar,B2,1,73639,1.3579760724616033e-05,0.00013695111290384988,"(9, 9, 9.0, 4, 4, 4.0)",655.5,73639,0.008901533154985809,0.00451196986519547,"(3.8333333333333335, 24.166666666666668, 9.517758399983988, 2.1666666666666665, 15.166666666666666, 5.732994629717853)"
ejecutivo,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ejemplo,B1,2,73639,2.7159521449232066e-05,0.00022703951863425694,"(3, 9, 6.0, 1, 3, 2.0)",198.75,73639,0.0026989774440174365,0.0027733996161210957,"(2.5, 22, 8.654489418518049, 1, 12, 4.465884297263686)"
ejercer,B2,5,73639,6.789880362308016e-05,0.0003650491329491927,"(3, 13, 8.6, 3, 16, 7.6)",448.8181818181818,73639,0.006094843517948123,0.0029119115417040463,"(3.4545454545454546, 21.818181818181817, 8.938266842086882, 1.9545454545454546, 13, 5.210770833659942)"
ejercer como abogado,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ejercer como veterinario,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ejercer de abogado,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ejercer de veterinario,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ejercer un oficio,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ejercer una función,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ejercer una profesión,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ejercicio,A1,3,73639,4.0739282173848094e-05,4.663088397404969e-05,"(7, 18, 14.0, 5, 7, 6.333333333333333)",596.0909090909091,73639,0.008094771915573394,0.00340247837473367,"(4.363636363636363, 26.181818181818183, 11.070358649341214, 2.1818181818181817, 13.818181818181818, 5.8476228422897885)"
ejercicio físico,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
el centro,A1,3,73639,4.0739282173848094e-05,0.00011267746083384039,"(7, 12, 9.666666666666666, 3, 7, 5.0)",636.2307692307693,73639,0.008639861611792246,0.0034659916330685406,"(4.6923076923076925, 23.46153846153846, 9.812413005636706, 2.769230769230769, 13.923076923076923, 5.789935151512638)"
el gusto es mío,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
el menú,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
el papa,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
el salvador,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elaboración,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elasticidad,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elecciones,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elecciones autonómicas,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elecciones generales,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elecciones locales,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elecciones municipales,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
electorado,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
electrónico,B1,4,73639,5.431904289846413e-05,0.00011474873801143859,"(6, 9, 7.0, 3, 6, 4.25)",435.9375,73639,0.005919926940887302,0.0026124498212942407,"(3.8125, 20.1875, 8.350302276345024, 2.3125, 11, 5.021944567269702)"
electricidad,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
electricista,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
electrodoméstico,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elefante,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elegante,B1,3,73639,4.0739282173848094e-05,0.00018067527252221016,"(6, 10, 7.333333333333333, 5, 7, 5.666666666666667)",589.6923076923077,73639,0.008007880439608192,0.0034816787394492455,"(3.1538461538461537, 22.23076923076923, 8.930247917701095, 2.230769230769231, 14.23076923076923, 5.655722745958288)"
elegir,A2,1,73639,1.3579760724616033e-05,9.24367990557406e-05,"(4, 4, 4.0, 2, 2, 2.0)",225.5,73639,0.003062236043400915,0.003438302964016761,"(2, 28, 10.022135838462368, 1.5, 18, 6.1174819134002805)"
elegir un compañero,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elegir un libro,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elegir un tema,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
elemento,B2,1,73639,1.3579760724616033e-05,0.00018510901988105937,"(5, 5, 5.0, 7, 7, 7.0)",568.5,73639,0.007720093971944214,0.002913879773645102,"(3.6666666666666665, 21.833333333333332, 9.219136421893086, 3.5, 14.166666666666666, 6.53775159302621)"
elemento químico,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
eliminar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
eliminar un documento,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
eliminar un virus,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
eliminar virus,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
embajada,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
embajador,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
embarazo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
embarcar,B2,1,73639,1.3579760724616033e-05,5.172047325878966e-06,"(14, 14, 14.0, 6, 6, 6.0)",713.2,73639,0.009685085348796155,0.004572713779165176,"(2.6, 28, 10.235539090226926, 1.4, 17.6, 5.774512563355054)"
embargar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
emborracharse,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
embotellamiento,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
embutido,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
emigración,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
emigrante,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
emisión,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
emisiones tóxicas,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
emisora,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
emitir,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
emoción,B2,2,73639,2.7159521449232066e-05,4.593012414610409e-05,"(7, 13, 10.0, 10, 14, 12.0)",564.0,73639,0.007658985048683442,0.0039260574903928905,"(4.1, 23.5, 9.695311306029776, 4, 16.2, 7.374098798874403)"
